prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,4036.6454124450684,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,email_operations,"['caching_operations', 'calendar_operations', 'messaging_operations', 'web_operations', 'search_operations', 'notification_operations', 'authentication_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,5360,47,5407,True,"['schedule_email_digest', 'send_digest_notification', 'snooze_email', 'send_email', 'schedule_message', 'send_email', 'send_email', 'manage_notification_digest', 'broadcast_message', 'send_rich_media_message', 'create_email_signature', 'schedule_notification', 'verify_email', 'send_bulk_email', 'manage_email_template_variables', 'verify_email_address', 'configure_email_domain', 'send_push_notification', 'send_webhook', 'set_out_of_office', 'cache_pubsub', 'validate_email', 'pin_message', 'handle_bounce', 'manage_calendar_subscription', 'get_message_status', 'search_emails', 'create_message_thread', 'manage_subscription', 'set_working_hours']",2,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,510.026216506958,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['caching_operations', 'file_operations', 'backup_operations', 'database_operations', 'iot_operations', 'data_operations', 'testing_operations', 'cloud_storage_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,5223,29,5252,True,"['verify_backup', 'replicate_backup', 'create_backup', 'export_backup', 'manage_test_environment', 'restore_backup', 'list_backups', 'run_contract_testing', 'create_mock', 'schedule_backup', 'rollback_deployment', 'restore_archived_object', 'restore_database', 'run_tests', 'run_contract_test', 'manage_test_data', 'run_mutation_test', 'enable_bucket_versioning', 'run_mutation_test', 'restore_cache', 'manage_database_replication', 'configure_cache_persistence', 'sync_directories', 'replicate_database', 'simulate_device', 'run_soak_test', 'clone_table', 'configure_storage_transfer', 'copy_cloud_file', 'run_database_migration']",1,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,513.7648582458496,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['audio_operations', 'analytics_operations', 'ai_ml_operations', 'social_media_operations', 'document_operations', 'monitoring_operations', 'data_operations', 'text_operations', 'image_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,5350,64,5414,True,"['create_labeling_job', 'train_model', 'set_audio_metadata', 'extract_vocals', 'analyze_image', 'sample_data', 'get_features', 'record_audio', 'generate_text', 'detect_objects', 'cluster_data', 'audio_fingerprint', 'compute_attribution', 'evaluate_model', 'generate_embeddings', 'predict_churn', 'extract_audio', 'segment_users', 'analyze_audio', 'export_csv', 'track_brand_mentions', 'flatten_pdf', 'audio_spectrum_analysis', 'calculate_clinical_score', 'format_text', 'analyze_anomalies', 'text_to_speech', 'mix_audio_tracks', 'pivot_data', 'calculate_ltv']",1,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,894.4354057312012,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'ecommerce_operations', 'web_operations', 'analytics_operations', 'search_operations', 'ai_ml_operations', 'social_media_operations', 'notification_operations', 'document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,5232,46,5278,True,"['rerank_results', 'boost_search_results', 'curate_content', 'personalize_search', 'analyze_competitor', 'track_brand_mentions', 'manage_user_generated_content', 'create_cache_index', 'log_search_event', 'analyze_sentiment', 'run_social_contest', 'analyze_retention', 'update_inventory', 'get_suggestions', 'search_typeahead', 'search_products', 'check_fraud_risk', 'web_search', 'generate_product_feed', 'manage_cart', 'compare_texts', 'predict_churn', 'semantic_search', 'manage_search_synonyms', 'track_hashtag', 'search_documents', 'bulk_index', 'generate_social_report', 'compare_documents', 'analyze_notification_performance']",2,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,3299.2868423461914,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['caching_operations', 'file_operations', 'calendar_operations', 'backup_operations', 'ecommerce_operations', 'web_operations', 'database_operations', 'document_operations', 'logging_operations', 'compliance_operations', 'data_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4890,37,4927,True,"['export_csv', 'export_data', 'export_logs', 'export_calendar', 'insert_record', 'export_backup', 'create_table', 'import_cache_data', 'pivot_data', 'clone_table', 'extract_text', 'download_file', 'parse_json', 'create_log_dashboard', 'http_post', 'write_binary_file', 'restore_database', 'extract_text_from_document', 'join_tables', 'get_database_stats', 'split_text', 'sample_data', 'parse_log_pattern', 'encode_text', 'tail_file', 'generate_sales_report', 'extract_archive', 'process_data_subject_request', 'decode_text', 'write_file']",1,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,3151.0367393493652,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['location_operations', 'ecommerce_operations', 'web_operations', 'payment_operations', 'queue_operations', 'scheduling_operations', 'notification_operations', 'database_operations', 'data_operations', 'authentication_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,5274,52,5326,True,"['manage_database_triggers', 'insert_record', 'create_workflow', 'create_table', 'upsert_record', 'update_records', 'query_database', 'set_notification_rules', 'execute_transaction', 'execute_query', 'create_alert_rule', 'create_geofence', 'add_column', 'create_view', 'run_job_now', 'webhook_trigger', 'clone_table', 'create_customer', 'manage_database_schema', 'drop_column', 'manage_database_schema_changes', 'vacuum_database', 'create_api_key', 'create_alert_rule', 'create_queue', 'manage_database_partitions', 'generate_api_key', 'restore_database', 'export_data', 'create_order']",1,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,4544.576168060303,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['caching_operations', 'backup_operations', 'search_operations', 'database_operations', 'data_operations', 'authentication_operations', 'cloud_storage_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,5094,37,5131,True,"['restore_database', 'restore_backup', 'create_backup', 'export_data', 'restore_cache', 'list_backups', 'export_backup', 'restore_archived_object', 'replicate_backup', 'clone_table', 'verify_backup', 'manage_database_schema', 'manage_database_schema_changes', 'query_database', 'schedule_backup', 'rollback_deployment', 'run_database_migration', 'drop_column', 'execute_query', 'drop_index', 'manage_emergency_access', 'manage_database_encryption', 'manage_database_triggers', 'upsert_record', 'export_csv', 'vacuum_database', 'create_table', 'replicate_database', 'insert_record', 'search_database']",1,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,2000.4923343658447,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['caching_operations', 'file_operations', 'messaging_operations', 'web_operations', 'search_operations', 'ai_ml_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4996,50,5046,True,"['create_cache_index', 'search_documents', 'cache_get', 'manage_cache_policy', 'manage_cache_policy', 'cache_invalidate', 'search_typeahead', 'search_text', 'search_documents', 'cache_list_ops', 'get_suggestions', 'search_messages', 'import_cache_data', 'search_file_content', 'cache_increment', 'manage_search_synonyms', 'cache_pubsub', 'personalize_search', 'analyze_cache_performance', 'configure_cache_cluster', 'bulk_index', 'restore_cache', 'web_search', 'search_emails', 'semantic_search', 'boost_search_results', 'search_code', 'configure_cache_persistence', 'generate_lorem_ipsum', 'log_search_event']",1,False,False,,,,[],[]
Migrate the index,reindex,manage_database_schema_changes,False,,1734.3177795410156,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['caching_operations', 'location_operations', 'file_operations', 'backup_operations', 'container_operations', 'web_operations', 'analytics_operations', 'search_operations', 'ai_ml_operations', 'database_operations', 'data_operations', 'cloud_storage_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,5152,32,5184,True,"['reindex', 'drop_index', 'bulk_index', 'run_database_migration', 'manage_database_schema_changes', 'create_cache_index', 'rerank_results', 'import_cache_data', 'pivot_data', 'configure_storage_transfer', 'clone_table', 'restore_archived_object', 'drop_column', 'manage_database_schema', 'copy_cloud_file', 'copy_file', 'export_backup', 'http_put', 'vacuum_database', 'deploy_kubernetes', 'manage_database_partitions', 'configure_data_pipeline', 'export_data', 'upsert_record', 'update_records', 'create_feature_store', 'rollback_deployment', 'log_search_event', 'search_places', 'extract_archive']",1,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,1821.244239807129,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'database_operations', 'security_operations', 'iot_operations', 'authentication_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,5749,28,5777,True,"['configure_passwordless', 'configure_sso', 'enable_mfa', 'create_api_key', 'generate_api_key', 'create_service_account', 'authenticate_user', 'generate_otp', 'setup_oauth_provider', 'revoke_api_key', 'oauth_authenticate', 'manage_device_trust', 'verify_password_hash', 'manage_mfa', 'generate_password', 'generate_api_key', 'verify_totp', 'configure_session_policy', 'disable_mfa', 'generate_keypair', 'configure_rate_limiting', 'verify_email', 'generate_jwt', 'verify_otp', 'manage_api_scopes', 'manage_device_security', 'sign_data', 'encrypt_file', 'generate_presigned_url', 'manage_database_encryption']",1,False,False,,,,[],[]
