prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,analyze_user_journey,True,,809.105634689331,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'ai_ml_operations', 'location_operations', 'healthcare_operations', 'email_operations', 'cloud_storage_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4841,49,4890,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,2159.027338027954,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'authentication_operations', 'audio_operations', 'caching_operations', 'logging_operations', 'security_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,3350,24,3374,,[],,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,455.29842376708984,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'web_operations', 'security_operations', 'cloud_storage_operations', 'file_operations', 'payment_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,3147,59,3206,,[],,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,458.8491916656494,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'email_operations', 'testing_operations', 'document_operations', 'ecommerce_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,4107,21,4128,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,661.5078449249268,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations', 'data_operations', 'authentication_operations', 'caching_operations', 'audio_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,3069,23,3092,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,392.0252323150635,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['logging_operations', 'data_operations', 'search_operations', 'testing_operations', 'caching_operations', 'file_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,2647,22,2669,,[],,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,634.0024471282959,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['file_operations', 'caching_operations', 'authentication_operations', 'scheduling_operations', 'cloud_storage_operations', 'messaging_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,,,3506,48,3554,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,561.3086223602295,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,system_operations,"['scheduling_operations', 'calendar_operations', 'system_operations', 'email_operations', 'workflow_operations', 'queue_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,3229,46,3275,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,500.75531005859375,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['image_operations', 'video_operations', 'messaging_operations', 'cloud_storage_operations', 'social_media_operations', 'healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,4656,51,4707,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,370.00060081481934,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'ai_ml_operations', 'document_operations', 'search_operations', 'queue_operations', 'ecommerce_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3304,23,3327,,[],,False,False,,,,[],[]
