prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,3187.2475147247314,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'testing_operations', 'backup_operations', 'social_media_operations', 'secrets_operations', 'search_operations', 'web_operations', 'cloud_storage_operations', 'location_operations', 'image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,3438,25,3463,True,"['search_images', 'read_barcode', 'rotate_image', 'overlay_images', 'resize_image', 'create_collage', 'cache_stats', 'calculate_elevation', 'cache_hash_ops', 'curate_content', 'warm_cache', 'setup_replication', 'run_visual_regression_test', 'schedule_content_calendar', 'search_with_filters', 'apply_video_filter', 'rotate_video', 'replicate_backup', 'get_secret_versions', 'get_ssl_info']",1,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,832.3712348937988,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['payment_operations', 'document_operations', 'security_operations', 'search_operations', 'healthcare_operations', 'workflow_operations', 'text_operations', 'ecommerce_operations', 'cloud_storage_operations', 'messaging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,3681,22,3703,True,"['create_signature', 'generate_patient_summary', 'create_virtual_card', 'convert_document', 'create_order', 'document_procedure', 'extract_text', 'set_permissions', 'create_subscription', 'generate_lorem_ipsum', 'decrypt_file', 'fill_form', 'create_subscription', 'index_document', 'create_approval_request', 'decode_text', 'set_object_lock', 'create_chat_room', 'generate_product_feed', 'extract_archive']",2,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,433.75587463378906,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['payment_operations', 'document_operations', 'testing_operations', 'security_operations', 'secrets_operations', 'search_operations', 'web_operations', 'healthcare_operations', 'text_operations', 'location_operations', 'system_operations', 'image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,3384,24,3408,True,"['read_barcode', 'search_images', 'overlay_images', 'resize_image', 'decode_text', 'calculate_elevation', 'rotate_image', 'apply_video_filter', 'adjust_video_speed', 'get_ssl_info', 'rotate_video', 'get_secret_versions', 'check_file_signature', 'get_environment_variable', 'run_visual_regression_test', 'update_allergy_list', 'extract_text', 'create_virtual_card', 'search_code', 'compress_decompress']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,621.8647956848145,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['scheduling_operations', 'caching_operations', 'math_operations', 'rate_limiting_operations', 'social_media_operations', 'email_operations', 'iot_operations', 'search_operations', 'healthcare_operations', 'text_operations', 'messaging_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3762,54,3816,True,"['update_allergy_list', 'generate_patient_summary', 'manage_device_twin', 'snooze_email', 'document_procedure', 'batch_send_messages', 'manage_subscription', 'warm_cache', 'register_device', 'create_rate_limit', 'send_email', 'search_with_filters', 'set_notification_rules', 'schedule_message', 'permutation_combination', 'replace_text', 'set_queue_policy', 'list_scheduled_jobs', 'schedule_device_job', 'schedule_posts']",1,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,901.7150402069092,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['scheduling_operations', 'calendar_operations', 'social_media_operations', 'email_operations', 'iot_operations', 'cloud_storage_operations', 'messaging_operations', 'ecommerce_operations', 'devops_operations', 'logging_operations', 'notification_operations', 'queue_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3797,29,3826,True,"['snooze_email', 'schedule_message', 'validate_email', 'manage_subscription', 'send_email', 'schedule_recurring', 'set_notification_rules', 'list_scheduled_jobs', 'schedule_device_job', 'schedule_posts', 'set_log_retention', 'setup_monitoring_alert', 'get_job_history', 'create_notification_workflow', 'create_subscription', 'set_object_lock', 'get_secret_versions', 'schedule_content_calendar', 'create_event_template', 'create_subscription']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,738.1680011749268,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['compliance_operations', 'caching_operations', 'testing_operations', 'security_operations', 'authentication_operations', 'email_operations', 'cloud_storage_operations', 'database_operations', 'devops_operations', 'file_operations', 'web_operations', 'queue_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,3162,30,3192,True,"['audit_permissions', 'check_file_signature', 'set_permissions', 'decrypt_file', 'get_ssl_info', 'create_signature', 'audit_auth_events', 'get_secret_versions', 'sanitize_input', 'generate_audit_log', 'set_queue_policy', 'set_object_lock', 'manage_cache_locks', 'run_contract_test', 'validate_email', 'copy_file', 'manage_database_locks', 'cache_stats', 'setup_monitoring_alert', 'warm_cache']",1,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,807.4319362640381,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'backup_operations', 'security_operations', 'email_operations', 'social_media_operations', 'healthcare_operations', 'text_operations', 'ecommerce_operations', 'messaging_operations', 'system_operations', 'file_operations', 'web_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,3779,25,3804,True,"['decode_text', 'extract_text', 'convert_document', 'generate_lorem_ipsum', 'replace_text', 'sanitize_input', 'generate_patient_summary', 'document_procedure', 'shorten_url', 'fill_form', 'replicate_backup', 'generate_product_feed', 'extract_archive', 'validate_email', 'schedule_content_calendar', 'update_allergy_list', 'create_event_template', 'send_email', 'compress_decompress', 'snooze_email']",1,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,411.5421772003174,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['analytics_operations', 'scheduling_operations', 'compliance_operations', 'caching_operations', 'math_operations', 'testing_operations', 'rate_limiting_operations', 'video_operations', 'search_operations', 'web_operations', 'image_operations', 'text_operations', 'location_operations', 'logging_operations', 'notification_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,3485,12,3497,True,"['segment_users', 'resize_image', 'read_barcode', 'split_audio', 'manage_notification_segments', 'round_number', 'create_cohort', 'cache_stats', 'calculate_elevation', 'search_images', 'create_dashboard', 'run_visual_regression_test', 'run_experiment_analysis', 'set_log_retention', 'get_job_history', 'create_rate_limit', 'adjust_video_speed', 'generate_lorem_ipsum', 'generate_audit_log', 'shorten_url']",5,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,550.0602722167969,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'compliance_operations', 'caching_operations', 'math_operations', 'testing_operations', 'rate_limiting_operations', 'social_media_operations', 'authentication_operations', 'healthcare_operations', 'ecommerce_operations', 'location_operations', 'devops_operations', 'logging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,3506,78,3584,True,"['create_dashboard', 'segment_users', 'setup_monitoring_alert', 'create_cohort', 'cache_stats', 'run_experiment_analysis', 'generate_audit_log', 'manage_notification_segments', 'run_visual_regression_test', 'generate_product_feed', 'create_rate_limit', 'generate_patient_summary', 'calculate_elevation', 'round_number', 'audit_auth_events', 'write_log', 'set_log_retention', 'schedule_posts', 'create_notification_workflow', 'warm_cache']",1,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,425.28676986694336,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['data_operations', 'scheduling_operations', 'caching_operations', 'backup_operations', 'testing_operations', 'social_media_operations', 'search_operations', 'healthcare_operations', 'cloud_storage_operations', 'image_operations', 'networking_operations', 'location_operations', 'web_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,3276,32,3308,True,"['dns_lookup', 'get_ssl_info', 'batch_geocode', 'cache_hash_ops', 'get_event_details', 'ping_host', 'join_tables', 'index_document', 'search_code', 'replicate_backup', 'search_with_filters', 'setup_replication', 'cache_stats', 'shorten_url', 'warm_cache', 'read_barcode', 'run_contract_test', 'document_procedure', 'schedule_posts', 'list_scheduled_jobs']",1,False,False,,,,[],[]
