prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,4030.834436416626,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['system_operations', 'ecommerce_operations', 'web_operations', 'analytics_operations', 'search_operations', 'compliance_operations', 'logging_operations', 'security_operations', 'authentication_operations', 'testing_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,4125,48,4173,True,"['track_event', 'analyze_user_journey', 'create_funnel_analysis', 'get_workflow_status', 'process_data_subject_request', 'get_workflow_metrics', 'tail_logs', 'check_url_status', 'create_funnel', 'secrets_scan', 'track_vendor_compliance', 'correlate_logs', 'get_network_info', 'get_cpu_info', 'verify_totp', 'list_processes', 'manage_device_trust', 'check_fraud_risk', 'run_security_scan', 'get_memory_info', 'manage_session', 'generate_otp', 'verify_jwt', 'search_logs', 'analyze_cohort']",2,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,520.6286907196045,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['secrets_operations', 'file_operations', 'ecommerce_operations', 'analytics_operations', 'rate_limiting_operations', 'database_operations', 'document_operations', 'logging_operations', 'compliance_operations', 'data_operations', 'authentication_operations', 'cloud_storage_operations', 'text_operations', 'devops_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4099,24,4123,True,"['drop_column', 'rename_column', 'revoke_api_key', 'rollback_deployment', 'truncate_table', 'manage_database_schema_changes', 'archive_data', 'set_log_retention', 'manage_session', 'calculate_ltv', 'redact_document', 'manage_abandoned_carts', 'manage_mfa', 'delete_cloud_file', 'process_data_subject_request', 'update_secret', 'segment_users', 'update_allergy_list', 'clone_table', 'update_quota', 'set_secret_policy', 'restore_archived_object', 'set_owner', 'trim_text', 'create_user']",1,False,False,,,,[],[]
Set up API authentication,create_api_key,setup_oauth_provider,False,,540.8813953399658,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'iot_operations', 'security_operations', 'authentication_operations', 'email_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4971,97,5068,True,"['create_api_key', 'oauth_authenticate', 'configure_passwordless', 'setup_oauth_provider', 'manage_oauth', 'revoke_api_key', 'generate_jwt', 'create_user', 'manage_mfa', 'generate_otp', 'manage_identity_verification', 'manage_device_trust', 'manage_session', 'verify_totp', 'verify_jwt', 'configure_email_domain', 'sync_directory', 'sign_data', 'create_signature', 'generate_certificate', 'manage_device_security', 'manage_emergency_access', 'manage_prior_authorization', 'generate_keypair', 'hash_password']",1,False,False,,,,[],[]
Create a new SSH key pair,generate_keypair,generate_keypair,True,,3617.6161766052246,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['secrets_operations', 'social_media_operations', 'database_operations', 'security_operations', 'document_operations', 'data_operations', 'authentication_operations', 'cloud_storage_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4644,38,4682,True,"['generate_keypair', 'create_api_key', 'rotate_keys', 'create_user', 'configure_passwordless', 'create_signature', 'setup_oauth_provider', 'generate_certificate', 'generate_password', 'update_secret', 'manage_oauth', 'sign_data', 'revoke_api_key', 'add_digital_signature', 'insert_record', 'create_bucket', 'generate_otp', 'manage_identity_verification', 'upsert_record', 'clone_table', 'manage_device_trust', 'manage_secrets', 'create_table', 'manage_session', 'create_campaign']",1,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,1664.4396781921387,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['secrets_operations', 'file_operations', 'calendar_operations', 'backup_operations', 'web_operations', 'queue_operations', 'search_operations', 'database_operations', 'document_operations', 'logging_operations', 'compliance_operations', 'data_operations', 'security_operations', 'authentication_operations', 'cloud_storage_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,3844,19,3863,True,"['set_log_retention', 'change_permissions', 'export_logs', 'set_owner', 'tail_logs', 'delete_cloud_file', 'create_log_alert', 'logarithm', 'http_delete', 'revoke_api_key', 'manage_database_audit', 'search_logs', 'aggregate_logs', 'redact_document', 'set_bucket_policy', 'set_queue_policy', 'process_data_subject_request', 'copy_file', 'set_secret_policy', 'truncate_table', 'delete_backup', 'manage_calendar_permissions', 'correlate_logs', 'change_message_visibility', 'secrets_scan']",2,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,609.2419624328613,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['system_operations', 'container_operations', 'backup_operations', 'web_operations', 'payment_operations', 'queue_operations', 'rate_limiting_operations', 'scheduling_operations', 'database_operations', 'compliance_operations', 'logging_operations', 'data_operations', 'authentication_operations', 'cloud_storage_operations', 'workflow_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,3721,23,3744,True,"['truncate_table', 'manage_session', 'set_log_retention', 'drop_column', 'http_delete', 'delete_scheduled_job', 'stop_container', 'cancel_workflow', 'kill_process', 'pause_scheduled_job', 'archive_data', 'cancel_subscription', 'revoke_api_key', 'execute_transaction', 'delete_cloud_file', 'update_quota', 'delete_backup', 'rename_column', 'vacuum_database', 'trim_text', 'process_data_subject_request', 'manage_database_connection_pool', 'change_message_visibility', 'manage_database_locks', 'check_rate_limit']",1,False,False,,,,[],[]
Sync users from Active Directory,sync_directory,sync_directory,True,,1199.1450786590576,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['caching_operations', 'file_operations', 'calendar_operations', 'audio_operations', 'analytics_operations', 'social_media_operations', 'database_operations', 'notification_operations', 'security_operations', 'authentication_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4839,44,4883,True,"['sync_directory', 'manage_mfa', 'create_user', 'sync_directories', 'sync_calendars', 'sync_calendars', 'manage_identity_verification', 'manage_followers', 'replicate_database', 'manage_device_trust', 'manage_followers', 'manage_emergency_access', 'segment_users', 'sync_audio_video', 'replicate_cache', 'manage_oauth', 'setup_oauth_provider', 'create_database_user', 'manage_subscription', 'track_event', 'manage_session', 'manage_calendar_subscription', 'configure_storage_transfer', 'generate_otp', 'analyze_cohort']",1,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,create_scheduled_job,False,,645.4122066497803,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,scheduling_operations,"['system_operations', 'caching_operations', 'backup_operations', 'web_operations', 'queue_operations', 'scheduling_operations', 'database_operations', 'logging_operations', 'data_operations', 'cloud_storage_operations', 'workflow_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4145,60,4205,True,"['delete_scheduled_job', 'create_scheduled_job', 'schedule_task', 'update_job_schedule', 'http_delete', 'pause_scheduled_job', 'delete_backup', 'setup_email_automation', 'schedule_workflow', 'truncate_table', 'manage_database_triggers', 'snooze_email', 'retry_failed_jobs', 'kill_process', 'archive_data', 'resume_scheduled_job', 'set_log_retention', 'backup_cache', 'manage_storage_batch_operations', 'set_email_auto_reply', 'delete_cloud_file', 'create_backup', 'run_workflow', 'get_job_history', 'backup_database']",3,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_video_overlay,True,,740.3585910797119,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['messaging_operations', 'audio_operations', 'video_operations', 'document_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4915,55,4970,True,"['add_video_overlay', 'add_watermark', 'add_chapter_markers', 'add_subtitles', 'create_video_thumbnail', 'remove_background', 'loop_video', 'apply_video_filter', 'create_video_montage', 'merge_videos', 'create_video_slideshow', 'resize_video', 'apply_color_grading', 'generate_video_preview', 'detect_scene_changes', 'adjust_video_speed', 'detect_faces_in_video', 'stabilize_video', 'sync_audio_video', 'add_watermark', 'add_watermark', 'rotate_image', 'add_audio_effect', 'send_rich_media_message', 'create_collage']",1,False,False,,,,[],[]
Count the lines in the document,count_text,count_text,True,,455.37853240966797,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['audio_operations', 'ecommerce_operations', 'payment_operations', 'document_operations', 'logging_operations', 'data_operations', 'text_operations', 'math_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4543,16,4559,True,"['count_text', 'word_count', 'count_records', 'add_page_numbers', 'add_page_numbers', 'generate_patient_summary', 'generate_lorem_ipsum', 'summarize_text', 'document_clinical_note', 'aggregate_logs', 'flatten_pdf', 'add_header_footer', 'aggregate_data', 'calculate_shipping', 'compare_documents', 'create_invoice', 'permutation_combination', 'calculate_shipping', 'add_watermark', 'aggregate_query', 'split_audio', 'fill_form', 'add_digital_signature', 'calculate_payment_fees', 'extract_text']",1,False,False,,,,[],[]
