prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,1086.6670608520508,search_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16620,26,16646,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,549.177885055542,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16619,22,16641,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,777.0380973815918,image_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16624,24,16648,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,557.4231147766113,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16619,54,16673,,[],,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,60964.256286621094,email_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16620,29,16649,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,751.1649131774902,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16621,36,16657,,[],,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,559.8509311676025,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16622,25,16647,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,574.7165679931641,notification_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16620,12,16632,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,59924.195766448975,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16620,79,16699,,[],,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,855.196475982666,networking_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,16619,32,16651,,[],,False,False,,,,[],[]
