prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Show path to purchase,analyze_user_journey,manage_cart,False,,3086.759090423584,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59511.0,43.0,59554.0,,[],,False,False,,,,[],[]
Delete the unused field from the table,drop_column,drop_column,True,,2635.849952697754,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59514.0,17.0,59531.0,,[],,False,False,,,,[],[]
Set up API authentication,create_api_key,setup_oauth_provider,False,,1625.351905822754,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59511.0,33.0,59544.0,,[],,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,1242.7687644958496,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59514.0,39.0,59553.0,,[],,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,1488.389253616333,file_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59514.0,18.0,59532.0,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,1870.0487613677979,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59514.0,15.0,59529.0,,[],,False,False,,,,[],[]
Connect LDAP directory,sync_directory,,False,,1276.836633682251,authentication_operations,expert,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: No valid function calls generated"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': 'sync_directory(source=""ldap"", connection=""{""host"": ""ldap.example.com"", ""port"": 389, ""username"": ""cn=admin,dc=example,dc=com"", ""password"": ""password""}"", action=""sync"")'}",mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,,,,,[],,False,False,,,,[],[]
Schedule the backup to run at 2am daily,schedule_task,schedule_task,True,,1633.9783668518066,system_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59517.0,44.0,59561.0,,[],,False,False,,,,[],[]
Add logo to video,add_video_overlay,add_watermark,False,,1500.1921653747559,video_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59511.0,47.0,59558.0,,[],,False,False,,,,[],[]
How many times does 'the' appear in the text?,count_text,count_text,True,,1243.2897090911865,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,59519.0,30.0,59549.0,,[],,False,False,,,,[],[]
