prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Map conversion journey,analyze_user_journey,analyze_user_journey,True,,356.0001850128174,analytics_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,analytics_operations,"['analytics_operations', 'ai_ml_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2358,49,2407,,[],,False,False,,,,[],[]
Remove the deprecated column from users,drop_column,drop_column,True,,354.02750968933105,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'authentication_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1583,24,1607,,[],,False,False,,,,[],[]
Create access credentials,create_api_key,create_api_key,True,,360.001802444458,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'web_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1859,60,1919,,[],,False,False,,,,[],[]
Generate an Ed25519 key pair,generate_keypair,generate_keypair,True,,427.77299880981445,security_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,security_operations,"['security_operations', 'authentication_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2109,35,2144,,[],,False,False,,,,[],[]
Remove write access from the log file,change_permissions,change_permissions,True,,369.49968338012695,file_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,file_operations,"['logging_operations', 'file_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1326,22,1348,,[],,False,False,,,,[],[]
Clear all data from the logs table,truncate_table,truncate_table,True,,427.99901962280273,data_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['logging_operations', 'data_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1223,22,1245,,[],,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,351.99999809265137,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['file_operations', 'caching_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1888,56,1944,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,342.9996967315674,system_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,system_operations,"['scheduling_operations', 'calendar_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1088,47,1135,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,351.1805534362793,video_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,video_operations,"['image_operations', 'video_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1884,54,1938,,[],,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,477.9996871948242,text_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,text_operations,"['text_operations', 'ai_ml_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,,,1926,23,1949,,[],,False,False,,,,[],[]
