prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create weekly activity summary,send_digest_notification,aggregate_logs,False,,2992.8033351898193,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,logging_operations,"['analytics_operations', 'email_operations', 'calendar_operations', 'queue_operations', 'payment_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1643,62,1705,False,"['analyze_calendar_usage', 'set_working_hours', 'schedule_recurring', 'create_dashboard', 'aggregate_logs', 'schedule_email_digest', 'create_subscription', 'generate_payment_report']",,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,402.8282165527344,backup_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,backup_operations,"['database_operations', 'email_operations', 'backup_operations', 'system_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1345,24,1369,True,"['verify_backup', 'verify_email_address', 'restore_backup', 'replicate_backup', 'hash_data', 'validate_email', 'restore_database', 'check_password_strength']",1.0,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,307.5282573699951,ai_ml_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'analytics_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,3,bounded,768,60,828,True,"['create_labeling_job', 'extract_vocals', 'compute_attribution']",1.0,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,302.08849906921387,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['caching_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,bounded,641,42,683,True,"['boost_search_results', 'rerank_results', 'create_cache_index']",1.0,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,1270.597219467163,data_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['database_operations', 'data_operations', 'testing_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,11,threshold,1813,37,1850,True,"['export_csv', 'download_file', 'http_get', 'get_database_stats', 'execute_query', 'http_post', 'resolve_dns', 'sitemap_parse', 'get_coverage', 'graphql_query', 'join_tables']",1.0,False,False,,,,[],[]
Disable trigger,manage_database_triggers,manage_database_triggers,True,,298.9156246185303,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,3,bounded,670,13,683,True,"['manage_database_triggers', 'disable_mfa', 'revoke_api_key']",1.0,False,False,,,,[],[]
Import the SQL dump,restore_database,,False,,593.6279296875,database_operations,expert,llama-3.3-70b,Model did not call any tool,adaptive_rag,2,0,False,,,"['database_operations', 'backup_operations', 'data_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1395,409,1804,True,"['restore_database', 'export_csv', 'import_cache_data', 'clone_table', 'execute_query', 'get_database_stats', 'restore_backup', 'create_table']",1.0,False,False,,,,[],[]
Create cache search index,create_cache_index,create_cache_index,True,,348.1760025024414,caching_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,caching_operations,"['ai_ml_operations', 'logging_operations', 'search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,11,threshold,2020,59,2079,True,"['create_cache_index', 'manage_cache_policy', 'cache_increment', 'import_cache_data', 'search_code', 'manage_search_synonyms', 'search_documents', 'search_logs', 'boost_search_results', 'reindex', 'semantic_search']",1.0,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,60561.16986274719,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['file_operations', 'data_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,3,threshold,585,20,605,True,"['reindex', 'copy_file', 'clone_table']",1.0,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,331.1638832092285,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,3,threshold,765,23,788,True,"['setup_oauth_provider', 'configure_passwordless', 'manage_api_scopes']",2.0,False,False,,,,[],[]
