prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,,False,,427.0186424255371,search_operations,expert,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2733.0,198.0,2931.0,,[],,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,847.0926284790039,healthcare_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,9591.0,58.0,9649.0,,[],,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,,False,,630.2399635314941,image_operations,hard,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2736.0,264.0,3000.0,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,,False,,677.8604984283447,healthcare_operations,expert,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2733.0,238.0,2971.0,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,60387.941122055054,email_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,email_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,7334.0,51.0,7385.0,,[],,False,False,,,,[],[]
Find world-writable files,audit_permissions,execute_command,False,,862.1015548706055,security_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,system_operations,['system_operations'],False,False,False,[],,,0,{},,,0,,,5843.0,33.0,5876.0,,[],,False,False,,,,[],[]
URL decode the text,decode_text,,False,,327.7928829193115,text_operations,hard,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,,,,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,aggregate_data,False,,1235.6209754943848,notification_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,data_operations,['data_operations'],False,False,False,[],,,0,{},,,0,,,8502.0,43.0,8545.0,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,61331.57539367676,analytics_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,,,7671.0,64.0,7735.0,,[],,False,False,,,,[],[]
Get MX records,dns_lookup,dns_lookup,True,,1009.1187953948975,networking_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,networking_operations,['networking_operations'],False,False,False,[],,,0,{},,,0,,,4616.0,28.0,4644.0,,[],,False,False,,,,[],[]
