prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,531.9983959197998,notification_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,notification_operations,"['email_operations', 'messaging_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,7234,48,7282,,[],,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,642.6711082458496,backup_operations,hard,llama-3.3-70b,,hybrid,2,0,False,True,backup_operations,"['backup_operations', 'testing_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,5707,31,5738,,[],,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,602.5559902191162,ai_ml_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,ai_ml_operations,"['ai_ml_operations', 'audio_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,7993,60,8053,,[],,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,590.8913612365723,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,search_operations,"['search_operations', 'social_media_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,8376,50,8426,,[],,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,548.6924648284912,data_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,data_operations,"['data_operations', 'logging_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,6610,37,6647,,[],,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,581.8557739257812,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['database_operations', 'data_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,6841,47,6888,,[],,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,544.5115566253662,database_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,database_operations,"['backup_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,7062,38,7100,,[],,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,536.1566543579102,caching_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,caching_operations,"['caching_operations', 'search_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,6401,62,6463,,[],,False,False,,,,[],[]
Migrate the index,reindex,manage_database_schema_changes,False,,61251.09839439392,search_operations,expert,llama-3.3-70b,,hybrid,2,0,False,False,database_operations,"['search_operations', 'data_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,8581,28,8609,,[],,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,562.3149871826172,authentication_operations,expert,llama-3.3-70b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'security_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,6565,36,6601,,[],,False,False,,,,[],[]
