prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Create weekly activity summary,send_digest_notification,get_notification_analytics,False,,38789.65449333191,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['calendar_operations', 'analytics_operations', 'queue_operations', 'payment_operations', 'video_operations', 'scheduling_operations', 'notification_operations', 'logging_operations', 'data_operations', 'workflow_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4471,29,4500,True,"['analyze_calendar_usage', 'set_working_hours', 'schedule_recurring', 'create_dashboard', 'aggregate_logs', 'schedule_email_digest', 'create_subscription', 'generate_payment_report', 'search_logs', 'schedule_meeting_poll', 'get_notification_analytics', 'list_scheduled_jobs', 'export_calendar', 'get_next_run_times', 'track_event', 'trim_video', 'analyze_user_paths', 'extract_frames', 'send_digest_notification', 'manage_notification_segments', 'create_workflow_template', 'get_database_stats', 'set_log_retention', 'manage_email_template_variables', 'manage_subscription']",19,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,4263.567686080933,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['system_operations', 'secrets_operations', 'caching_operations', 'file_operations', 'backup_operations', 'ecommerce_operations', 'web_operations', 'database_operations', 'security_operations', 'compliance_operations', 'data_operations', 'testing_operations', 'authentication_operations', 'email_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,4258,24,4282,True,"['verify_backup', 'verify_email_address', 'restore_backup', 'replicate_backup', 'hash_data', 'validate_email', 'restore_database', 'check_password_strength', 'audit_permissions', 'create_email_signature', 'decrypt_data', 'run_contract_testing', 'manage_exception', 'generate_keypair', 'copy_file', 'clone_table', 'get_secret_versions', 'disable_mfa', 'check_fraud_risk', 'run_soak_test', 'replicate_database', 'import_cache_data', 'check_url_status', 'compare_images', 'get_disk_info']",1,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,6850.2538204193115,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['caching_operations', 'container_operations', 'audio_operations', 'ecommerce_operations', 'analytics_operations', 'video_operations', 'ai_ml_operations', 'document_operations', 'data_operations', 'rate_limiting_operations', 'text_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,4642,57,4699,True,"['create_labeling_job', 'extract_vocals', 'compute_attribution', 'extract_audio', 'export_csv', 'flatten_pdf', 'format_text', 'text_to_speech', 'pivot_data', 'apply_color_grading', 'predict_time_series', 'compare_models', 'semantic_search', 'extract_frames', 'split_text', 'get_rate_limit_metrics', 'get_database_stats', 'import_cache_data', 'get_pod_status', 'change_audio_speed', 'manage_loyalty_program', 'geometry', 'generate_tone', 'calculate_shipping', 'round_number']",1,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,1692.033290863037,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'messaging_operations', 'audio_operations', 'ecommerce_operations', 'web_operations', 'video_operations', 'search_operations', 'social_media_operations', 'notification_operations', 'database_operations', 'logging_operations', 'cloud_storage_operations', 'email_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4376,44,4420,True,"['boost_search_results', 'rerank_results', 'create_cache_index', 'search_messages', 'manage_user_generated_content', 'post_content', 'moderate_content', 'trim_video', 'reindex', 'schedule_follow_up', 'update_order_status', 'search_logs', 'schedule_email_digest', 'set_log_retention', 'manage_storage_intelligent_tiering', 'pin_message', 'http_patch', 'manage_subscription', 'search_typeahead', 'send_digest_notification', 'manage_notification_digest', 'sync_audio_video', 'analyze_competitor', 'cache_increment', 'vacuum_database']",1,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,2132.99822807312,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['caching_operations', 'calendar_operations', 'web_operations', 'payment_operations', 'search_operations', 'queue_operations', 'database_operations', 'logging_operations', 'data_operations', 'testing_operations', 'rate_limiting_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,4218,35,4253,True,"['export_csv', 'download_file', 'http_get', 'get_database_stats', 'execute_query', 'http_post', 'resolve_dns', 'sitemap_parse', 'get_coverage', 'graphql_query', 'join_tables', 'import_cache_data', 'search_logs', 'export_calendar', 'decode_text', 'generate_payment_report', 'create_cache_index', 'get_rate_limit_metrics', 'search_products', 'search_documents', 'search_typeahead', 'create_table', 'aggregate_logs', 'get_queue_metrics', 'rerank_results']",1,False,False,,,,[],[]
Disable trigger,manage_database_triggers,manage_database_triggers,True,,3288.536310195923,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['caching_operations', 'location_operations', 'container_operations', 'audio_operations', 'messaging_operations', 'queue_operations', 'workflow_operations', 'scheduling_operations', 'database_operations', 'notification_operations', 'iot_operations', 'data_operations', 'authentication_operations', 'rate_limiting_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4474,23,4497,True,"['manage_database_triggers', 'disable_mfa', 'revoke_api_key', 'create_geofence', 'run_job_now', 'whitelist_key', 'update_allergy_list', 'stop_container', 'create_alert_rule', 'change_message_visibility', 'drop_column', 'create_workflow', 'create_alert_rule', 'enqueue_job', 'manage_subscription', 'retry_failed_jobs', 'change_audio_speed', 'manage_device_security', 'upsert_record', 'configure_passwordless', 'update_quota', 'pin_message', 'manage_cache_policy', 'manage_notification_segments', 'manage_notification_channel']",1,False,False,,,,[],[]
Import the SQL dump,restore_database,execute_query,False,,941.1191940307617,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['caching_operations', 'calendar_operations', 'backup_operations', 'audio_operations', 'web_operations', 'payment_operations', 'database_operations', 'data_operations', 'testing_operations', 'text_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4267,26,4293,True,"['restore_database', 'export_csv', 'import_cache_data', 'clone_table', 'execute_query', 'get_database_stats', 'restore_backup', 'create_table', 'join_tables', 'drop_column', 'vacuum_database', 'manage_database_connection_pool', 'replicate_backup', 'export_calendar', 'create_payout', 'verify_backup', 'convert_audio', 'get_coverage', 'import_calendar', 'decode_text', 'upsert_record', 'schedule_email_digest', 'download_file', 'pivot_data', 'manage_database_triggers']",1,False,False,,,,[],[]
Create cache search index,create_cache_index,create_cache_index,True,,596.916913986206,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['caching_operations', 'system_operations', 'location_operations', 'file_operations', 'messaging_operations', 'web_operations', 'search_operations', 'ai_ml_operations', 'database_operations', 'logging_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,,,4270,81,4351,True,"['create_cache_index', 'manage_cache_policy', 'cache_increment', 'import_cache_data', 'search_code', 'manage_search_synonyms', 'search_documents', 'search_logs', 'boost_search_results', 'reindex', 'semantic_search', 'search_file_content', 'search_files', 'rerank_results', 'search_places', 'search_messages', 'search_typeahead', 'search_products', 'vacuum_database', 'manage_storage_intelligent_tiering', 'sitemap_parse', 'graphql_query', 'execute_query', 'resolve_dns', 'hash_data']",1,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,1572.5421905517578,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['caching_operations', 'secrets_operations', 'file_operations', 'backup_operations', 'web_operations', 'search_operations', 'ai_ml_operations', 'database_operations', 'document_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,4088,20,4108,True,"['reindex', 'copy_file', 'clone_table', 'create_cache_index', 'import_cache_data', 'search_documents', 'upsert_record', 'create_directory', 'replicate_backup', 'http_put', 'download_file', 'restore_database', 'semantic_search', 'rerank_results', 'restore_backup', 'add_watermark', 'export_csv', 'create_table', 'add_page_numbers', 'add_page_numbers', 'search_files', 'vacuum_database', 'update_secret', 'search_code', 'set_owner']",1,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,configure_passwordless,True,,983.0825328826904,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['calendar_operations', 'messaging_operations', 'ecommerce_operations', 'web_operations', 'database_operations', 'iot_operations', 'security_operations', 'compliance_operations', 'authentication_operations', 'cloud_storage_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,4599,23,4622,True,"['setup_oauth_provider', 'configure_passwordless', 'manage_api_scopes', 'disable_mfa', 'create_api_key', 'generate_api_key', 'manage_device_security', 'generate_otp', 'check_url_status', 'send_webhook', 'revoke_api_key', 'generate_api_key', 'configure_storage_cors', 'manage_loyalty_program', 'http_get', 'manage_exception', 'http_post', 'manage_database_encryption', 'check_password_strength', 'configure_email_domain', 'http_patch', 'generate_keypair', 'resolve_dns', 'send_push_notification', 'sync_calendars']",2,False,False,,,,[],[]
