prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search for images,search_images,search_images,True,,396.4827060699463,search_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4202,34,4236,,[],,False,False,,,,[],[]
Export patient record,generate_patient_summary,,False,,500.3013610839844,healthcare_operations,expert,llama-3.3-70b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4202,250,4452,,[],,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,382.89856910705566,image_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4206,23,4229,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,399.9972343444824,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4202,53,4255,,[],,False,False,,,,[],[]
Remind me about this email tomorrow,snooze_email,snooze_email,True,,370.1128959655762,email_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4206,30,4236,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,366.52350425720215,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4204,30,4234,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,1829.4215202331543,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4203,17,4220,,[],,False,False,,,,[],[]
List notification segments,manage_notification_segments,manage_notification_segments,True,,813.4827613830566,notification_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4202,12,4214,,[],,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,441.61486625671387,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4205,81,4286,,[],,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,551.3978004455566,networking_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4203,17,4220,,[],,False,False,,,,[],[]
