prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,3983.593702316284,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['container_operations', 'image_operations', 'web_operations', 'cloud_storage_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1845,26,1871,True,"['search_images', 'detect_objects', 'upscale_image', 'enable_access_logging', 'build_image', 'read_barcode', 'get_cloud_file_info', 'sitemap_parse', 'upload_to_cloud', 'extract_colors']",1,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,generate_patient_summary,True,,387.0508670806885,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'calendar_operations', 'analytics_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,2246,23,2269,True,"['refer_patient', 'generate_patient_summary', 'create_clinical_note', 'document_clinical_note', 'book_room', 'create_care_plan', 'segment_users', 'get_place_details', 'document_procedure', 'submit_insurance_claim']",2,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,read_barcode,True,,466.74585342407227,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['math_operations', 'video_operations', 'image_operations', 'healthcare_operations', 'text_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,1779,13,1792,True,"['read_barcode', 'apply_color_grading', 'permutation_combination', 'extract_colors', 'decode_text', 'detect_objects', 'detect_faces_in_video', 'adjust_video_speed', 'send_patient_message', 'pin_message']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,1671.1747646331787,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['healthcare_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,2109,53,2162,True,"['update_allergy_list', 'reconcile_medications', 'send_patient_message', 'update_device_twin', 'refer_patient', 'check_drug_interactions', 'create_care_plan', 'generate_patient_summary', 'record_vital_signs', 'manage_device_twin']",1,False,False,,,,[],[]
Snooze message for later,snooze_email,snooze_email,True,,369.11511421203613,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['email_operations', 'messaging_operations', 'notification_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1795,41,1836,True,"['snooze_email', 'schedule_message', 'set_quiet_hours', 'configure_quiet_hours', 'schedule_message', 'schedule_notification', 'send_discord_message', 'send_sms', 'create_message_reaction', 'subscribe_to_queue']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,60937.05725669861,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['web_operations', 'security_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,1652,35,1687,True,"['audit_permissions', 'check_file_signature', 'get_file_checksum', 'set_permissions', 'check_ssl_certificate', 'calculate_checksum', 'verify_signature', 'verify_signature', 'ssl_certificate_check', 'decrypt_file']",1,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_url,False,,402.00233459472656,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,web_operations,"['math_operations', 'image_operations', 'web_operations', 'text_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,1660,12,1672,True,"['decode_url', 'decode_text', 'encode_text', 'read_barcode', 'compress_decompress', 'decrypt_data', 'extract_text', 'decrypt_file', 'extract_text', 'number_base_convert']",2,False,False,,,,[],[]
Create user segment,manage_notification_segments,segment_users,False,,770.4341411590576,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['authentication_operations', 'email_operations', 'payment_operations', 'analytics_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1856,60,1916,True,"['segment_users', 'segment_users', 'create_user', 'manage_notification_segments', 'create_cohort', 'create_customer', 'manage_session', 'create_email_campaign', 'manage_roles', 'authenticate_user']",4,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,418.5760021209717,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['iot_operations', 'devops_operations', 'monitoring_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,1876,75,1951,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'create_log_dashboard', 'create_kubernetes_resource', 'create_metric', 'segment_users', 'configure_iot_stream', 'segment_users', 'analyze_device_data']",1,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,327.7919292449951,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['email_operations', 'networking_operations', 'payment_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1344,32,1376,True,"['dns_lookup', 'whois_lookup', 'configure_email_domain', 'configure_email_domain', 'ssl_certificate_check', 'get_ssl_info', 'ping_host', 'check_url_status', 'sitemap_parse', 'get_payment_status']",1,False,False,,,,[],[]
