prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,7925.710916519165,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1044,48,1092,True,"['analyze_user_journey', 'create_funnel_analysis', 'track_event', 'analyze_calendar_usage', 'compute_attribution']",1,False,False,,,,[],[]
Delete the unused field from the table,drop_column,drop_column,True,,1258.9385509490967,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['data_operations', 'logging_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,852,26,878,True,"['drop_column', 'truncate_table', 'trim_text', 'clone_table', 'set_log_retention']",1,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,548.5122203826904,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1111,61,1172,True,"['create_api_key', 'revoke_api_key', 'generate_keypair', 'generate_jwt', 'rotate_keys']",1,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,791.2154197692871,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,1139,39,1178,True,"['generate_keypair', 'create_api_key', 'create_user', 'rotate_keys', 'generate_jwt']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,892.4291133880615,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['authentication_operations', 'secrets_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,896,19,915,True,"['change_permissions', 'set_owner', 'set_secret_policy', 'sync_directory', 'create_user']",1,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,1913.125991821289,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['system_operations', 'scheduling_operations', 'data_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,847,23,870,True,"['truncate_table', 'set_log_retention', 'drop_column', 'kill_process', 'pause_scheduled_job']",1,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,510.47205924987793,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['authentication_operations', 'analytics_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,,,1098,72,1170,True,"['sync_directory', 'create_user', 'analyze_user_journey', 'compute_attribution', 'import_data']",1,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,522.2029685974121,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['system_operations', 'scheduling_operations', 'healthcare_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,1039,47,1086,True,"['schedule_task', 'schedule_workflow', 'create_scheduled_job', 'schedule_follow_up', 'update_job_schedule']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,608.572244644165,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['image_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,,,1157,54,1211,True,"['create_collage', 'add_video_overlay', 'add_watermark', 'detect_objects', 'create_thumbnail']",2,False,False,,,,[],[]
How many characters are in the string?,count_text,count_text,True,,427.00791358947754,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['math_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,912,16,928,True,"['count_text', 'generate_lorem_ipsum', 'extract_text', 'permutation_combination', 'trim_text']",1,False,False,,,,[],[]
