prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,,False,,1724.501132965088,search_operations,expert,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2734,241,2975,,[],,False,False,,,,[],[]
Prepare referral summary,generate_patient_summary,,False,,1551.3765811920166,healthcare_operations,expert,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2733,309,3042,,[],,False,False,,,,[],[]
Read the QR code from the photo,read_barcode,,False,,434.16905403137207,image_operations,hard,llama-3.3-70b,No tool selected in step,clustering,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,2737,194,2931,,[],,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,1830.7631015777588,healthcare_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,healthcare_operations,['healthcare_operations'],False,False,False,[],,,0,{},,,0,,,5972,64,6036,,[],,False,False,,,,[],[]
Snooze message for later,snooze_email,,False,,3024.0752696990967,email_operations,hard,llama-3.3-70b,No tool selected in step,clustering,2,0,False,False,scheduling_operations,['scheduling_operations'],False,False,False,[],,,0,{},,,0,,,3739,73,3812,,[],,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,set_permissions,False,,951.6146183013916,security_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,file_operations,['file_operations'],False,False,False,[],,,0,{},,,0,,,5403,36,5439,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,894.4900035858154,text_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,text_operations,['text_operations'],False,False,False,[],,,0,{},,,0,,,4346,27,4373,,[],,False,False,,,,[],[]
Create user segment,manage_notification_segments,cluster_data,False,,823.3246803283691,notification_operations,expert,llama-3.3-70b,,clustering,2,0,False,False,ai_ml_operations,['ai_ml_operations'],False,False,False,[],,,0,{},,,0,,,5229,52,5281,,[],,False,False,,,,[],[]
Set up a KPI dashboard,create_dashboard,create_dashboard,True,,1624.380350112915,analytics_operations,expert,llama-3.3-70b,,clustering,2,0,False,True,analytics_operations,['analytics_operations'],False,False,False,[],,,0,{},,,0,,,5261,92,5353,,[],,False,False,,,,[],[]
DNS lookup for domain,dns_lookup,dns_lookup,True,,972.388505935669,networking_operations,hard,llama-3.3-70b,,clustering,2,0,False,True,networking_operations,['networking_operations'],False,False,False,[],,,0,{},,,0,,,3670,43,3713,,[],,False,False,,,,[],[]
