prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,,False,,2226.605176925659,search_operations,expert,llama-3.3-70b,"Error code: 400 - {'message': ""Failed to generate tool_calls. Please adjust your prompt. See 'failed_generation' for more details. Exception: No valid function calls generated"", 'type': 'invalid_request_error', 'code': 'tool_use_failed', 'failed_generation': 'search_images(query=""beach photos"", index=""public_images"", limit=100, filters=""{""orientation"": ""landscape"", ""size"": ""large""}"", safe_search=True)'}",mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,,,,,[],,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,3592.689275741577,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33422.0,22.0,33444.0,,[],,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,3226.3100147247314,image_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33427.0,24.0,33451.0,,[],,False,False,,,,[],[]
Document drug allergy,update_allergy_list,manage_device_twin,False,,5423.478364944458,healthcare_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33422.0,36.0,33458.0,,[],,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,2512.0139122009277,email_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33424.0,41.0,33465.0,,[],,False,False,,,,[],[]
Audit access controls,audit_permissions,audit_permissions,True,,1389.8916244506836,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33422.0,35.0,33457.0,,[],,False,False,,,,[],[]
Decode the encoded string,decode_text,decode_text,True,,1008.5346698760986,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,17.0,33440.0,,[],,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,61587.99982070923,notification_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,12.0,33435.0,,[],,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,1042.6068305969238,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,68.0,33491.0,,[],,False,False,,,,[],[]
Look up IP address,dns_lookup,dns_lookup,True,,1015.4116153717041,networking_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,33423.0,17.0,33440.0,,[],,False,False,,,,[],[]
