prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send notification digest,send_digest_notification,send_digest_notification,True,,4056.3745498657227,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['healthcare_operations', 'web_operations', 'analytics_operations', 'ecommerce_operations', 'database_operations', 'authentication_operations', 'payment_operations', 'system_operations', 'queue_operations', 'messaging_operations', 'social_media_operations', 'calendar_operations', 'notification_operations', 'workflow_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,5300,52,5352,True,"['send_digest_notification', 'manage_notification_digest', 'broadcast_message', 'send_email', 'pin_message', 'manage_subscription', 'get_notification_analytics', 'search_messages', 'send_whatsapp_message', 'batch_send_messages', 'verify_email_address', 'validate_email', 'manage_email_template_variables', 'track_event', 'generate_payment_report', 'create_payout', 'http_get', 'update_order_status', 'change_message_visibility', 'create_workflow', 'manage_database_triggers', 'hash_data', 'analyze_sentiment', 'compute_attribution', 'schedule_follow_up', 'manage_loyalty_program', 'manage_api_scopes', 'setup_oauth_provider', 'get_queue_metrics', 'sync_calendars']",1,False,False,,,,[],[]
Verify backup integrity,verify_backup,verify_backup,True,,560.1849555969238,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['ecommerce_operations', 'data_operations', 'database_operations', 'compliance_operations', 'web_operations', 'text_operations', 'backup_operations', 'authentication_operations', 'audio_operations', 'secrets_operations', 'payment_operations', 'system_operations', 'security_operations', 'cloud_storage_operations', 'ai_ml_operations', 'testing_operations', 'email_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4827,29,4856,True,"['verify_backup', 'verify_email_address', 'hash_data', 'validate_email', 'restore_database', 'check_password_strength', 'run_contract_testing', 'manage_exception', 'get_secret_versions', 'disable_mfa', 'check_fraud_risk', 'run_soak_test', 'replicate_database', 'get_disk_info', 'check_grammar', 'upsert_record', 'revoke_api_key', 'run_security_test', 'compare_models', 'manage_storage_intelligent_tiering', 'update_secret', 'get_coverage', 'create_api_key', 'manage_database_triggers', 'set_owner', 'configure_passwordless', 'decode_url', 'create_payout', 'sync_audio_video', 'configure_storage_cors']",1,False,False,,,,[],[]
Set up data annotation,create_labeling_job,create_labeling_job,True,,1528.5594463348389,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['document_operations', 'rate_limiting_operations', 'workflow_operations', 'math_operations', 'analytics_operations', 'database_operations', 'video_operations', 'system_operations', 'email_operations', 'image_operations', 'logging_operations', 'data_operations', 'payment_operations', 'messaging_operations', 'notification_operations', 'ecommerce_operations', 'text_operations', 'social_media_operations', 'ai_ml_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,5446,56,5502,True,"['create_labeling_job', 'flatten_pdf', 'check_grammar', 'manage_database_triggers', 'create_dashboard', 'manage_email_template_variables', 'analyze_sentiment', 'pin_message', 'pivot_data', 'upsert_record', 'track_event', 'update_quota', 'export_csv', 'text_to_speech', 'generate_payment_report', 'apply_color_grading', 'validate_email', 'manage_loyalty_program', 'get_notification_analytics', 'format_text', 'hash_data', 'compute_attribution', 'add_watermark', 'create_infrastructure', 'round_number', 'manage_notification_digest', 'create_workflow', 'aggregate_logs', 'create_kubernetes_resource', 'send_digest_notification']",1,False,False,,,,[],[]
Prioritize recent content,boost_search_results,boost_search_results,True,,969.7113037109375,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['healthcare_operations', 'document_operations', 'queue_operations', 'rate_limiting_operations', 'calendar_operations', 'web_operations', 'analytics_operations', 'caching_operations', 'video_operations', 'data_operations', 'messaging_operations', 'notification_operations', 'ecommerce_operations', 'audio_operations', 'search_operations', 'social_media_operations', 'cloud_storage_operations', 'ai_ml_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4948,44,4992,True,"['boost_search_results', 'create_cache_index', 'search_messages', 'trim_video', 'reindex', 'schedule_follow_up', 'update_order_status', 'manage_storage_intelligent_tiering', 'pin_message', 'http_patch', 'manage_subscription', 'send_digest_notification', 'manage_notification_digest', 'sync_audio_video', 'cache_increment', 'change_message_visibility', 'update_quota', 'change_audio_speed', 'analyze_sentiment', 'search_file_content', 'broadcast_message', 'schedule_meeting_poll', 'flatten_pdf', 'upsert_record', 'search_documents', 'track_event', 'batch_send_messages', 'compare_models', 'shorten_url', 'get_queue_metrics']",1,False,False,,,,[],[]
Download query results as CSV,export_csv,export_csv,True,,1268.190860748291,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['web_operations', 'data_operations', 'database_operations', 'caching_operations', 'analytics_operations', 'ecommerce_operations', 'location_operations', 'payment_operations', 'search_operations', 'system_operations', 'queue_operations', 'messaging_operations', 'notification_operations', 'ai_ml_operations', 'testing_operations', 'logging_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4980,37,5017,True,"['export_csv', 'http_get', 'execute_query', 'resolve_dns', 'get_coverage', 'generate_payment_report', 'create_cache_index', 'search_documents', 'aggregate_logs', 'get_queue_metrics', 'search_file_content', 'decode_url', 'compute_attribution', 'restore_database', 'pivot_data', 'calculate_shipping', 'boost_search_results', 'create_dashboard', 'hash_data', 'search_messages', 'update_order_status', 'upsert_record', 'get_notification_analytics', 'check_fraud_risk', 'compare_models', 'reindex', 'manage_loyalty_program', 'manage_database_connection_pool', 'shorten_url', 'geocode_address']",1,False,False,,,,[],[]
Set up audit trigger,manage_database_triggers,manage_database_triggers,True,,702.0397186279297,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['healthcare_operations', 'ecommerce_operations', 'analytics_operations', 'data_operations', 'database_operations', 'compliance_operations', 'backup_operations', 'authentication_operations', 'payment_operations', 'queue_operations', 'calendar_operations', 'security_operations', 'notification_operations', 'workflow_operations', 'testing_operations', 'email_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,5433,58,5491,True,"['manage_database_triggers', 'create_workflow', 'upsert_record', 'check_fraud_risk', 'track_event', 'send_digest_notification', 'verify_email_address', 'generate_payment_report', 'create_api_key', 'manage_exception', 'validate_email', 'schedule_follow_up', 'verify_backup', 'sync_calendars', 'manage_notification_digest', 'schedule_meeting_poll', 'manage_api_scopes', 'aggregate_logs', 'execute_query', 'run_security_test', 'disable_mfa', 'configure_tax_rules', 'set_working_hours', 'manage_email_template_variables', 'check_password_strength', 'create_payout', 'configure_passwordless', 'setup_oauth_provider', 'get_notification_analytics', 'get_queue_metrics']",1,False,False,,,,[],[]
Recover the database,restore_database,restore_database,True,,979.7794818878174,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['ecommerce_operations', 'data_operations', 'database_operations', 'web_operations', 'compliance_operations', 'math_operations', 'backup_operations', 'audio_operations', 'secrets_operations', 'payment_operations', 'search_operations', 'system_operations', 'messaging_operations', 'security_operations', 'testing_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,5045,37,5082,True,"['restore_database', 'execute_query', 'manage_database_triggers', 'upsert_record', 'export_csv', 'manage_database_connection_pool', 'verify_backup', 'replicate_database', 'hash_data', 'check_password_strength', 'generate_payment_report', 'search_messages', 'check_fraud_risk', 'update_order_status', 'get_disk_info', 'verify_email_address', 'http_get', 'resolve_dns', 'manage_loyalty_program', 'search_documents', 'get_secret_versions', 'extract_vocals', 'validate_email', 'decode_url', 'manage_exception', 'get_coverage', 'geometry', 'create_payout', 'prime_factorization', 'reindex']",1,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,1352.8785705566406,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['web_operations', 'database_operations', 'caching_operations', 'text_operations', 'search_operations', 'system_operations', 'queue_operations', 'messaging_operations', 'social_media_operations', 'cloud_storage_operations', 'rate_limiting_operations', 'ai_ml_operations', 'security_operations', 'testing_operations', 'secrets_operations', 'image_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,4784,62,4846,True,"['create_cache_index', 'search_documents', 'search_messages', 'search_file_content', 'cache_increment', 'manage_search_synonyms', 'boost_search_results', 'reindex', 'shorten_url', 'check_grammar', 'decode_url', 'manage_storage_intelligent_tiering', 'change_message_visibility', 'format_text', 'http_patch', 'pin_message', 'hash_data', 'add_watermark', 'run_soak_test', 'get_secret_versions', 'http_get', 'update_secret', 'batch_send_messages', 'resolve_dns', 'analyze_sentiment', 'text_to_speech', 'update_quota', 'create_labeling_job', 'check_password_strength', 'execute_query']",1,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,513.9377117156982,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['web_operations', 'data_operations', 'database_operations', 'caching_operations', 'analytics_operations', 'ecommerce_operations', 'container_operations', 'audio_operations', 'search_operations', 'payment_operations', 'messaging_operations', 'social_media_operations', 'rate_limiting_operations', 'file_operations', 'ai_ml_operations', 'devops_operations', 'secrets_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,5004,20,5024,True,"['reindex', 'create_cache_index', 'pivot_data', 'upsert_record', 'restore_database', 'manage_search_synonyms', 'export_csv', 'search_documents', 'text_to_speech', 'create_infrastructure', 'analyze_user_paths', 'shorten_url', 'search_messages', 'update_secret', 'create_dashboard', 'geocode_address', 'create_kubernetes_resource', 'compare_models', 'update_order_status', 'scale_deployment', 'split_payment', 'boost_search_results', 'check_fraud_risk', 'analyze_sentiment', 'update_quota', 'change_audio_speed', 'build_image', 'set_owner', 'manage_database_connection_pool', 'create_labeling_job']",1,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,572.7231502532959,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['web_operations', 'ecommerce_operations', 'analytics_operations', 'email_operations', 'compliance_operations', 'database_operations', 'math_operations', 'backup_operations', 'authentication_operations', 'payment_operations', 'system_operations', 'messaging_operations', 'security_operations', 'cloud_storage_operations', 'workflow_operations', 'testing_operations', 'secrets_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,,,5209,28,5237,True,"['configure_passwordless', 'create_api_key', 'setup_oauth_provider', 'revoke_api_key', 'disable_mfa', 'manage_api_scopes', 'check_password_strength', 'update_secret', 'configure_storage_cors', 'hash_data', 'verify_email_address', 'run_security_test', 'run_contract_testing', 'manage_exception', 'add_watermark', 'validate_email', 'create_payout', 'get_secret_versions', 'decode_url', 'verify_backup', 'manage_loyalty_program', 'configure_tax_rules', 'send_email', 'compute_attribution', 'round_number', 'geometry', 'create_workflow', 'manage_database_connection_pool', 'pin_message', 'split_payment']",1,False,False,,,,[],[]
