prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,schedule_email_digest,False,,9950.770616531372,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,"['web_operations', 'caching_operations', 'messaging_operations', 'backup_operations', 'authentication_operations', 'calendar_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5757,56,5813,True,"['schedule_email_digest', 'send_digest_notification', 'manage_notification_digest', 'send_email', 'schedule_message', 'send_email', 'send_email', 'snooze_email', 'schedule_notification', 'send_bulk_email', 'broadcast_message', 'verify_email', 'set_auto_response', 'verify_email_address', 'cache_pubsub', 'pin_message', 'schedule_backup', 'create_email_signature', 'manage_subscription', 'manage_calendar_subscription']",2,False,False,,,,[],[]
Test backup restorability,verify_backup,verify_backup,True,,429.73947525024414,backup_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,backup_operations,"['testing_operations', 'data_operations', 'cloud_storage_operations', 'file_operations', 'database_operations', 'backup_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,19,threshold,5064,31,5095,True,"['verify_backup', 'create_backup', 'replicate_backup', 'restore_backup', 'export_backup', 'manage_test_environment', 'create_mock', 'schedule_backup', 'restore_database', 'manage_test_data', 'sync_directories', 'rollback_deployment', 'list_backups', 'run_contract_test', 'run_tests', 'run_contract_testing', 'clone_table', 'run_security_test', 'restore_archived_object']",1,False,False,,,,[],[]
Label training data,create_labeling_job,create_labeling_job,True,,395.5991268157959,ai_ml_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,ai_ml_operations,"['ai_ml_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,3,threshold,1138,65,1203,True,"['create_labeling_job', 'train_model', 'extract_vocals']",1,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,boost_search_results,True,,400.70319175720215,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['social_media_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1455,31,1486,True,"['boost_search_results', 'rerank_results', 'personalize_search', 'curate_content', 'get_suggestions']",1,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,1196.8483924865723,data_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['data_operations', 'file_operations', 'logging_operations', 'database_operations', 'payment_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,6,threshold,1882,38,1920,True,"['export_csv', 'export_data', 'export_logs', 'extract_archive', 'export_calendar', 'generate_payment_report']",1,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,352.4320125579834,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,elbow,958,58,1016,True,"['manage_database_triggers', 'create_table', 'insert_record']",1,False,False,,,,[],[]
Restore the database from backup,restore_database,restore_database,True,,324.05781745910645,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['backup_operations', 'database_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1497,30,1527,True,"['restore_database', 'restore_backup', 'export_backup', 'list_backups', 'run_database_migration']",1,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,505.96094131469727,caching_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,caching_operations,"['search_operations', 'web_operations', 'caching_operations', 'ai_ml_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5024,50,5074,True,"['create_cache_index', 'cache_get', 'search_documents', 'search_typeahead', 'search_emails', 'manage_cache_policy', 'semantic_search', 'search_messages', 'get_suggestions', 'manage_cache_policy', 'search_documents', 'cache_list_ops', 'cache_invalidate', 'search_code', 'restore_cache', 'manage_search_synonyms', 'analyze_cache_performance', 'bulk_index', 'web_search', 'personalize_search']",1,False,False,,,,[],[]
Migrate the index,reindex,reindex,True,,349.84445571899414,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['data_operations', 'search_operations', 'caching_operations', 'database_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1429,20,1449,True,"['reindex', 'drop_index', 'run_database_migration', 'manage_database_schema', 'create_cache_index']",1,False,False,,,,[],[]
Configure passkey authentication,configure_passwordless,configure_passwordless,True,,488.30485343933105,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'security_operations', 'web_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,20,bounded,5803,44,5847,True,"['configure_passwordless', 'authenticate_user', 'verify_password_hash', 'setup_oauth_provider', 'manage_mfa', 'generate_api_key', 'enable_mfa', 'oauth_authenticate', 'decrypt_data', 'create_api_key', 'generate_otp', 'configure_sso', 'generate_api_key', 'revoke_api_key', 'verify_otp', 'verify_totp', 'generate_jwt', 'create_service_account', 'manage_device_security', 'disable_mfa']",1,False,False,,,,[],[]
