prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Search stock images,search_images,search_images,True,,5332.758665084839,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['image_operations', 'ai_ml_operations', 'web_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,3449,40,3489,True,"['search_images', 'analyze_image', 'get_image_info', 'ocr_image', 'web_search', 'search_documents', 'search_products', 'detect_objects', 'compare_images', 'overlay_images', 'create_collage', 'configure_search_relevance', 'create_collage', 'extract_colors', 'rerank_results', 'search_documents', 'flip_image', 'semantic_search', 'read_barcode', 'search_products']",1.0,False,False,,,,[],[]
Generate patient summary,generate_patient_summary,generate_patient_summary,True,,521.0144519805908,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['analytics_operations', 'text_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,4509,58,4567,True,"['generate_patient_summary', 'generate_discharge_summary', 'summarize_text', 'create_clinical_note', 'create_patient_record', 'document_clinical_note', 'create_care_plan', 'retrieve_medical_history', 'document_procedure', 'calculate_clinical_score', 'record_vital_signs', 'create_cohort', 'analyze_cohort', 'refer_patient', 'send_patient_message', 'record_vital_signs', 'close_encounter', 'order_lab_test', 'word_count', 'schedule_appointment']",1.0,False,False,,,,[],[]
Scan the barcode in the image,read_barcode,read_barcode,True,,483.6149215698242,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['image_operations', 'ai_ml_operations', 'search_operations', 'system_operations', 'file_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3646,14,3660,True,"['read_barcode', 'generate_qr_code', 'ocr_image', 'analyze_image', 'detect_objects', 'extract_colors', 'search_images', 'get_image_info', 'detect_faces', 'crop_image', 'rotate_image', 'scan_vulnerabilities', 'encode_decode', 'add_watermark', 'scan_vulnerabilities', 'compare_images', 'add_border', 'read_binary_file', 'secrets_scan', 'convert_image_format']",1.0,False,False,,,,[],[]
Document drug allergy,update_allergy_list,document_clinical_note,False,,517.3518657684326,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['image_operations', 'document_operations', 'testing_operations', 'healthcare_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,4483,75,4558,True,"['update_allergy_list', 'check_drug_interactions', 'check_drug_interaction', 'reconcile_medications', 'prescribe_medication', 'record_immunization', 'document_clinical_note', 'create_clinical_note', 'manage_prior_authorization', 'document_procedure', 'generate_patient_summary', 'run_accessibility_test', 'run_accessibility_test', 'run_accessibility_test', 'add_watermark', 'convert_document', 'extract_text_from_document', 'search_documents', 'retrieve_medical_history', 'add_watermark']",1.0,False,False,,,,[],[]
Snooze this email,snooze_email,snooze_email,True,,512.9299163818359,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['notification_operations', 'email_operations', 'calendar_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,3492,41,3533,True,"['snooze_email', 'set_email_auto_reply', 'setup_email_automation', 'set_out_of_office', 'handle_bounce', 'archive_email', 'schedule_message', 'send_email', 'schedule_message', 'import_emails', 'test_email_deliverability', 'schedule_email_digest', 'create_email_campaign', 'set_quiet_hours', 'manage_email_list', 'set_reminder', 'schedule_notification', 'schedule_message', 'manage_notification_preferences', 'subscribe_to_queue']",1.0,False,False,,,,[],[]
Find world-writable files,audit_permissions,audit_permissions,True,,827.0077705383301,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['cloud_storage_operations', 'file_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,3130,19,3149,True,"['get_file_info', 'read_file', 'get_cloud_file_info', 'search_files', 'list_cloud_files', 'find_duplicates', 'write_file', 'list_directory', 'find_duplicates', 'get_file_checksum', 'change_permissions', 'sync_to_cloud', 'watch_directory', 'set_permissions', 'search_file_content', 'calculate_checksum', 'watch_file', 'upload_to_cloud', 'audit_permissions', 'check_file_signature']",19.0,False,False,,,,[],[]
URL decode the text,decode_text,decode_url,False,,453.83691787719727,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,web_operations,"['document_operations', 'text_operations', 'web_operations', 'system_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,3064,14,3078,True,"['decode_url', 'decode_text', 'encode_url', 'encode_text', 'encode_decode', 'check_url_status', 'sitemap_parse', 'validate_url', 'shorten_url', 'scrape_webpage', 'extract_text', 'parse_html', 'extract_text', 'http_get', 'parse_html', 'extract_text_from_document', 'scrape_webpage', 'check_url_status', 'search_text', 'read_binary_file']",2.0,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,get_disk_usage,False,,544.0599918365479,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,file_operations,"['image_operations', 'analytics_operations', 'rate_limiting_operations', 'ai_ml_operations', 'math_operations', 'system_operations', 'audio_operations', 'file_operations', 'video_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,3649,28,3677,False,"['segment_users', 'crop_image', 'segment_users', 'resize_image', 'get_disk_usage', 'detect_scene_changes', 'geometry', 'get_disk_usage', 'get_quota_usage', 'get_disk_info', 'calculate_metrics', 'split_audio', 'analyze_image', 'create_thumbnail', 'split_file', 'scale_deployment', 'read_barcode', 'compress_image', 'detect_objects', 'split_audio']",,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,535.9640121459961,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['notification_operations', 'analytics_operations', 'rate_limiting_operations', 'email_operations', 'calendar_operations', 'devops_operations', 'monitoring_operations', 'workflow_operations', 'logging_operations']",False,False,False,[],,,0,{},,,0,,,3509,65,3574,True,"['create_dashboard', 'create_dashboard', 'create_dashboard', 'create_metric', 'calculate_metrics', 'generate_analytics_report', 'create_log_dashboard', 'query_metrics', 'monitor_metrics', 'forecast_metric', 'record_metric', 'alert_on_metric', 'analyze_email_metrics', 'get_notification_analytics', 'get_workflow_metrics', 'analyze_notification_performance', 'get_rate_limit_metrics', 'analyze_anomalies', 'create_funnel_analysis', 'analyze_calendar_usage']",1.0,False,False,,,,[],[]
Get MX records,dns_lookup,dns_lookup,True,,59712.22448348999,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['email_operations', 'healthcare_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2988,17,3005,True,"['resolve_dns', 'dns_lookup', 'whois_lookup', 'get_email_headers', 'retrieve_medical_history', 'get_email_status', 'import_emails', 'manage_email_list', 'verify_email_address', 'test_email_deliverability', 'get_email_attachments', 'configure_email_domain', 'verify_email_address', 'manage_mailing_list', 'export_emails', 'configure_email_domain', 'handle_bounce', 'restore_archived_email', 'validate_email', 'send_bulk_email']",2.0,False,False,,,,[],[]
