prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,2802.1132946014404,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['caching_operations', 'backup_operations', 'secrets_operations', 'search_operations', 'image_operations', 'video_operations', 'web_operations', 'location_operations', 'testing_operations', 'cloud_storage_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3438,25,3463,True,"['search_images', 'read_barcode', 'rotate_image', 'overlay_images', 'resize_image', 'create_collage', 'cache_stats', 'calculate_elevation', 'cache_hash_ops', 'curate_content', 'warm_cache', 'setup_replication', 'run_visual_regression_test', 'schedule_content_calendar', 'search_with_filters', 'apply_video_filter', 'rotate_video', 'replicate_backup', 'get_secret_versions', 'get_ssl_info']",1,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,521.989107131958,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,"['security_operations', 'file_operations', 'document_operations', 'workflow_operations', 'payment_operations', 'messaging_operations', 'search_operations', 'text_operations', 'ecommerce_operations', 'healthcare_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3681,22,3703,True,"['create_signature', 'generate_patient_summary', 'create_virtual_card', 'convert_document', 'create_order', 'document_procedure', 'extract_text', 'set_permissions', 'create_subscription', 'generate_lorem_ipsum', 'decrypt_file', 'fill_form', 'create_subscription', 'index_document', 'create_approval_request', 'decode_text', 'set_object_lock', 'create_chat_room', 'generate_product_feed', 'extract_archive']",2,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,533.3468914031982,image_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,image_operations,"['security_operations', 'document_operations', 'payment_operations', 'system_operations', 'secrets_operations', 'search_operations', 'image_operations', 'video_operations', 'text_operations', 'web_operations', 'healthcare_operations', 'location_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3384,24,3408,True,"['read_barcode', 'search_images', 'overlay_images', 'resize_image', 'decode_text', 'calculate_elevation', 'rotate_image', 'apply_video_filter', 'adjust_video_speed', 'get_ssl_info', 'rotate_video', 'get_secret_versions', 'check_file_signature', 'get_environment_variable', 'run_visual_regression_test', 'update_allergy_list', 'extract_text', 'create_virtual_card', 'search_code', 'compress_decompress']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,549.5641231536865,healthcare_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,healthcare_operations,"['caching_operations', 'messaging_operations', 'social_media_operations', 'email_operations', 'rate_limiting_operations', 'iot_operations', 'search_operations', 'notification_operations', 'text_operations', 'healthcare_operations', 'scheduling_operations', 'queue_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3762,54,3816,True,"['update_allergy_list', 'generate_patient_summary', 'manage_device_twin', 'snooze_email', 'document_procedure', 'batch_send_messages', 'manage_subscription', 'warm_cache', 'register_device', 'create_rate_limit', 'send_email', 'search_with_filters', 'set_notification_rules', 'schedule_message', 'permutation_combination', 'replace_text', 'set_queue_policy', 'list_scheduled_jobs', 'schedule_device_job', 'schedule_posts']",1,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,691.525936126709,email_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,email_operations,"['devops_operations', 'messaging_operations', 'secrets_operations', 'email_operations', 'calendar_operations', 'logging_operations', 'iot_operations', 'notification_operations', 'ecommerce_operations', 'scheduling_operations', 'queue_operations', 'cloud_storage_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3797,29,3826,True,"['snooze_email', 'schedule_message', 'validate_email', 'manage_subscription', 'send_email', 'schedule_recurring', 'set_notification_rules', 'list_scheduled_jobs', 'schedule_device_job', 'schedule_posts', 'set_log_retention', 'setup_monitoring_alert', 'get_job_history', 'create_notification_workflow', 'create_subscription', 'set_object_lock', 'get_secret_versions', 'schedule_content_calendar', 'create_event_template', 'create_subscription']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,421.05722427368164,security_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,security_operations,"['caching_operations', 'security_operations', 'testing_operations', 'file_operations', 'database_operations', 'devops_operations', 'secrets_operations', 'email_operations', 'web_operations', 'compliance_operations', 'queue_operations', 'authentication_operations', 'cloud_storage_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3162,35,3197,True,"['audit_permissions', 'check_file_signature', 'set_permissions', 'decrypt_file', 'get_ssl_info', 'create_signature', 'audit_auth_events', 'get_secret_versions', 'sanitize_input', 'generate_audit_log', 'set_queue_policy', 'set_object_lock', 'manage_cache_locks', 'run_contract_test', 'validate_email', 'copy_file', 'manage_database_locks', 'cache_stats', 'setup_monitoring_alert', 'warm_cache']",1,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,323.96697998046875,text_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,text_operations,"['text_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,5,elbow,942,26,968,True,"['decode_text', 'extract_text', 'convert_document', 'generate_lorem_ipsum', 'replace_text']",1,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,559.4534873962402,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,notification_operations,"['web_operations', 'caching_operations', 'audio_operations', 'search_operations', 'image_operations', 'notification_operations', 'logging_operations', 'rate_limiting_operations', 'scheduling_operations', 'video_operations', 'analytics_operations', 'text_operations', 'location_operations', 'compliance_operations', 'testing_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3485,12,3497,True,"['segment_users', 'resize_image', 'read_barcode', 'split_audio', 'manage_notification_segments', 'round_number', 'create_cohort', 'cache_stats', 'calculate_elevation', 'search_images', 'create_dashboard', 'run_visual_regression_test', 'run_experiment_analysis', 'set_log_retention', 'get_job_history', 'create_rate_limit', 'adjust_video_speed', 'generate_lorem_ipsum', 'generate_audit_log', 'shorten_url']",5,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,1003.9763450622559,analytics_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,analytics_operations,"['caching_operations', 'devops_operations', 'social_media_operations', 'rate_limiting_operations', 'authentication_operations', 'logging_operations', 'notification_operations', 'ecommerce_operations', 'compliance_operations', 'healthcare_operations', 'analytics_operations', 'location_operations', 'testing_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3506,78,3584,True,"['create_dashboard', 'segment_users', 'setup_monitoring_alert', 'create_cohort', 'cache_stats', 'run_experiment_analysis', 'generate_audit_log', 'manage_notification_segments', 'run_visual_regression_test', 'generate_product_feed', 'create_rate_limit', 'generate_patient_summary', 'calculate_elevation', 'round_number', 'audit_auth_events', 'write_log', 'set_log_retention', 'schedule_posts', 'create_notification_workflow', 'warm_cache']",1,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,403.98192405700684,networking_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,networking_operations,"['caching_operations', 'backup_operations', 'calendar_operations', 'data_operations', 'networking_operations', 'web_operations', 'search_operations', 'image_operations', 'healthcare_operations', 'scheduling_operations', 'location_operations', 'testing_operations', 'cloud_storage_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3276,32,3308,True,"['dns_lookup', 'get_ssl_info', 'batch_geocode', 'cache_hash_ops', 'get_event_details', 'ping_host', 'join_tables', 'index_document', 'search_code', 'replicate_backup', 'search_with_filters', 'setup_replication', 'cache_stats', 'shorten_url', 'warm_cache', 'read_barcode', 'run_contract_test', 'document_procedure', 'schedule_posts', 'list_scheduled_jobs']",1,False,False,,,,[],[]
