prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Trace user flow,analyze_user_journey,analyze_user_journey,True,,3599.2143154144287,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['caching_operations', 'database_operations', 'devops_operations', 'calendar_operations', 'email_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,,,2977,49,3026,True,"['analyze_user_journey', 'create_funnel_analysis', 'analyze_database_performance', 'monitor_metrics', 'compute_attribution', 'setup_email_automation', 'analyze_calendar_usage', 'manage_cache_locks', 'aggregate_logs', 'cache_hash_ops']",1,False,False,,,,[],[]
Drop the old_status column,drop_column,drop_column,True,,2327.178716659546,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['messaging_operations', 'document_operations', 'data_operations', 'authentication_operations', 'ecommerce_operations', 'healthcare_operations', 'ai_ml_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2918,24,2942,True,"['drop_column', 'update_order_status', 'truncate_table', 'manage_contact_list', 'manage_test_data', 'generate_discharge_summary', 'get_features', 'submit_insurance_claim', 'revoke_api_key', 'redact_document']",1,False,False,,,,[],[]
Set up API authentication,create_api_key,create_api_key,True,,1407.8171253204346,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['payment_operations', 'security_operations', 'authentication_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,3011,56,3067,True,"['create_api_key', 'configure_passwordless', 'revoke_api_key', 'rotate_keys', 'hash_password', 'generate_keypair', 'process_ach_transfer', 'sync_directory', 'setup_email_automation', 'configure_email_domain']",1,False,False,,,,[],[]
Generate an RSA key pair,generate_keypair,generate_keypair,True,,388.02361488342285,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['caching_operations', 'security_operations', 'testing_operations', 'ecommerce_operations', 'ai_ml_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2987,19,3006,True,"['generate_keypair', 'rotate_keys', 'create_api_key', 'hash_password', 'revoke_api_key', 'configure_passwordless', 'manage_test_data', 'create_product', 'text_to_speech', 'cache_hash_ops']",1,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,426.4183044433594,file_operations,hard,llama-3.3-70b,,rag,2,0,False,,file_operations,"['caching_operations', 'security_operations', 'file_operations', 'document_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2911,18,2929,True,"['change_permissions', 'sync_directory', 'create_api_key', 'revoke_api_key', 'rotate_keys', 'configure_passwordless', 'redact_document', 'manage_cache_locks', 'generate_keypair', 'hash_password']",1,False,False,,,,[],[]
Remove all rows from the cache table,truncate_table,truncate_table,True,,420.3498363494873,data_operations,hard,llama-3.3-70b,,rag,2,0,False,,data_operations,"['caching_operations', 'database_operations', 'testing_operations', 'devops_operations', 'data_operations', 'search_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2593,22,2615,True,"['truncate_table', 'cache_hash_ops', 'drop_column', 'export_cache_data', 'manage_cache_locks', 'analyze_database_performance', 'revoke_api_key', 'bulk_index', 'manage_test_data', 'monitor_metrics']",1,False,False,,,,[],[]
Run directory sync,sync_directory,sync_directory,True,,982.4635982513428,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['caching_operations', 'security_operations', 'testing_operations', 'file_operations', 'messaging_operations', 'system_operations', 'search_operations', 'video_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2821,77,2898,True,"['sync_directory', 'schedule_task', 'change_permissions', 'export_cache_data', 'manage_cache_locks', 'loop_video', 'rotate_keys', 'manage_contact_list', 'bulk_index', 'manage_test_data']",1,False,False,,,,[],[]
Create a cron job for the cleanup script,schedule_task,schedule_task,True,,1214.5895957946777,system_operations,expert,llama-3.3-70b,,rag,2,0,False,,system_operations,"['security_operations', 'messaging_operations', 'document_operations', 'system_operations', 'calendar_operations', 'email_operations', 'search_operations', 'data_operations', 'healthcare_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2830,49,2879,True,"['schedule_task', 'setup_email_automation', 'bulk_index', 'truncate_table', 'manage_test_data', 'schedule_meeting_poll', 'schedule_follow_up', 'redact_document', 'rotate_keys', 'manage_contact_list']",1,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,455.2490711212158,video_operations,expert,llama-3.3-70b,,rag,2,0,False,,video_operations,"['messaging_operations', 'document_operations', 'email_operations', 'video_operations', 'ecommerce_operations', 'healthcare_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,3038,52,3090,True,"['add_video_overlay', 'create_video_slideshow', 'create_video_thumbnail', 'add_watermark', 'create_product', 'loop_video', 'classify_text', 'schedule_follow_up', 'manage_contact_list', 'configure_email_domain']",1,False,False,,,,[],[]
Count the number of words in this text,count_text,count_text,True,,752.7787685394287,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['messaging_operations', 'document_operations', 'search_operations', 'text_operations', 'ecommerce_operations', 'healthcare_operations', 'queue_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,2891,23,2914,True,"['count_text', 'summarize_text', 'text_to_speech', 'classify_text', 'batch_send_messages', 'update_order_status', 'bulk_index', 'manage_contact_list', 'generate_discharge_summary', 'compare_documents']",1,False,False,,,,[],[]
