prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find photos of beaches,search_images,search_images,True,,5010.626316070557,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1037,25,1062,True,"['search_images', 'read_barcode', 'rotate_image', 'overlay_images', 'resize_image']",1,False,False,,,,[],[]
Create CCD document,generate_patient_summary,generate_patient_summary,True,,317.2192573547363,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['payment_operations', 'document_operations', 'security_operations', 'healthcare_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1089,18,1107,True,"['create_signature', 'generate_patient_summary', 'create_virtual_card', 'convert_document', 'create_order']",2,False,False,,,,[],[]
Get the UPC code from the product photo,read_barcode,read_barcode,True,,435.6498718261719,image_operations,hard,llama-3.3-70b,,rag,2,0,False,,image_operations,"['text_operations', 'image_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1008,24,1032,True,"['read_barcode', 'search_images', 'overlay_images', 'resize_image', 'decode_text']",1,False,False,,,,[],[]
Update patient allergies,update_allergy_list,update_allergy_list,True,,372.85518646240234,healthcare_operations,expert,llama-3.3-70b,,rag,2,0,False,,healthcare_operations,"['email_operations', 'iot_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,1178,54,1232,True,"['update_allergy_list', 'generate_patient_summary', 'manage_device_twin', 'snooze_email', 'document_procedure']",1,False,False,,,,[],[]
Hide email until Monday,snooze_email,snooze_email,True,,341.6268825531006,email_operations,hard,llama-3.3-70b,,rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1072,30,1102,True,"['snooze_email', 'schedule_message', 'validate_email', 'manage_subscription', 'send_email']",1,False,False,,,,[],[]
Check for insecure file permissions,audit_permissions,audit_permissions,True,,318.1421756744385,security_operations,expert,llama-3.3-70b,,rag,2,0,False,,security_operations,"['file_operations', 'security_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,846,35,881,True,"['audit_permissions', 'check_file_signature', 'set_permissions', 'decrypt_file', 'get_ssl_info']",1,False,False,,,,[],[]
Convert HTML entities back to text,decode_text,decode_text,True,,497.8625774383545,text_operations,hard,llama-3.3-70b,,rag,2,0,False,,text_operations,"['document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,942,26,968,True,"['decode_text', 'extract_text', 'convert_document', 'generate_lorem_ipsum', 'replace_text']",1,False,False,,,,[],[]
Estimate segment size,manage_notification_segments,manage_notification_segments,True,,476.28188133239746,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['analytics_operations', 'notification_operations', 'image_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1049,12,1061,True,"['segment_users', 'resize_image', 'read_barcode', 'split_audio', 'manage_notification_segments']",5,False,False,,,,[],[]
Build a metrics dashboard,create_dashboard,create_dashboard,True,,60918.32208633423,analytics_operations,expert,llama-3.3-70b,,rag,2,0,False,,analytics_operations,"['analytics_operations', 'devops_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,944,73,1017,True,"['create_dashboard', 'segment_users', 'setup_monitoring_alert', 'create_cohort', 'cache_stats']",1,False,False,,,,[],[]
Resolve DNS records,dns_lookup,dns_lookup,True,,1002.8119087219238,networking_operations,hard,llama-3.3-70b,,rag,2,0,False,,networking_operations,"['caching_operations', 'networking_operations', 'location_operations', 'web_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,856,32,888,True,"['dns_lookup', 'get_ssl_info', 'batch_geocode', 'cache_hash_ops', 'get_event_details']",1,False,False,,,,[],[]
