prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Send daily digest email,send_digest_notification,send_digest_notification,True,,6310.593128204346,notification_operations,expert,llama-3.3-70b,,rag,2,0,False,,notification_operations,"['notification_operations', 'healthcare_operations', 'email_operations', 'queue_operations', 'web_operations', 'authentication_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,5277,49,5326,True,"['schedule_email_digest', 'send_digest_notification', 'snooze_email', 'send_email', 'schedule_message', 'schedule_message', 'send_email', 'send_email', 'setup_email_automation', 'manage_notification_digest', 'send_template_email', 'broadcast_message', 'archive_email', 'send_rich_media_message', 'set_email_auto_reply', 'create_email_signature', 'import_emails', 'schedule_notification', 'manage_mailing_list', 'schedule_notification', 'manage_email_list', 'verify_email', 'send_patient_message', 'send_bulk_email', 'schedule_message', 'create_email_campaign', 'configure_email_domain', 'manage_email_template_variables', 'create_message_template', 'verify_email_address']",2,False,False,,,,[],[]
Validate backup files,verify_backup,verify_backup,True,,572.9796886444092,backup_operations,hard,llama-3.3-70b,,rag,2,0,False,,backup_operations,"['location_operations', 'document_operations', 'database_operations', 'email_operations', 'text_operations', 'devops_operations', 'web_operations', 'data_operations', 'backup_operations', 'file_operations', 'security_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4774,88,4862,True,"['verify_backup', 'backup_database', 'backup_database', 'create_backup', 'check_file_signature', 'list_backups', 'backup_database', 'get_file_checksum', 'schedule_backup', 'restore_backup', 'backup_service', 'export_backup', 'calculate_checksum', 'verify_signature', 'delete_backup', 'validate_json', 'validate_data', 'backup_cache', 'validate_text', 'validate_address', 'replicate_backup', 'sync_directories', 'verify_document_signature', 'restore_database', 'validate_url', 'verify_signature', 'validate_email', 'restore_database', 'verify_email_address', 'verify_password_hash']",1,False,False,,,,[],[]
Start image labeling,create_labeling_job,create_labeling_job,True,,1085.695743560791,ai_ml_operations,expert,llama-3.3-70b,,rag,2,0,False,,ai_ml_operations,"['image_operations', 'document_operations', 'ai_ml_operations', 'devops_operations', 'search_operations', 'video_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,,,5693,58,5751,True,"['generate_image', 'create_container', 'analyze_image', 'create_labeling_job', 'detect_objects', 'ocr_image', 'create_collage', 'create_collage', 'overlay_images', 'add_watermark', 'upscale_image', 'flip_image', 'convert_image_format', 'add_border', 'push_image', 'crop_image', 'get_image_info', 'detect_faces', 'rotate_image', 'create_video_slideshow', 'search_images', 'manage_container_registry', 'create_gif', 'remove_background', 'create_thumbnail', 'resize_image', 'create_video_thumbnail', 'extract_frames', 'generate_qr_code', 'add_video_overlay']",4,False,False,,,,[],[]
Increase relevance of popular items,boost_search_results,configure_search_relevance,False,,1301.3079166412354,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['analytics_operations', 'social_media_operations', 'ecommerce_operations', 'text_operations', 'search_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,5176,128,5304,True,"['rerank_results', 'boost_search_results', 'curate_content', 'configure_search_relevance', 'personalize_search', 'find_influencers', 'extract_keywords', 'analyze_competitor', 'analyze_competitor', 'track_brand_mentions', 'manage_user_generated_content', 'create_cache_index', 'log_search_event', 'create_poll', 'analyze_sentiment', 'manage_wishlist', 'run_social_contest', 'analyze_retention', 'manage_product_reviews', 'update_inventory', 'get_suggestions', 'create_index', 'create_index', 'search_typeahead', 'calculate_attribution', 'index_document', 'search_products', 'check_fraud_risk', 'search_products', 'generate_report']",2,False,False,,,,[],[]
Export the data to a CSV file,export_csv,export_csv,True,,564.8236274719238,data_operations,expert,llama-3.3-70b,,rag,2,0,False,,data_operations,"['analytics_operations', 'database_operations', 'email_operations', 'calendar_operations', 'text_operations', 'web_operations', 'data_operations', 'backup_operations', 'file_operations', 'logging_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,5148,35,5183,True,"['export_csv', 'import_csv', 'export_data', 'export_data', 'import_data', 'import_data', 'export_data', 'export_logs', 'export_cache_data', 'transform_data', 'export_emails', 'export_calendar', 'insert_record', 'scrape_webpage', 'export_backup', 'backup_database', 'generate_report', 'create_table', 'export_calendar', 'extract_entities', 'import_cache_data', 'pivot_data', 'clone_table', 'extract_text', 'archive_data', 'restore_database', 'backup_database', 'split_file', 'download_file', 'parse_json']",1,False,False,,,,[],[]
Create database trigger,manage_database_triggers,manage_database_triggers,True,,631.9820880889893,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['notification_operations', 'iot_operations', 'healthcare_operations', 'database_operations', 'email_operations', 'calendar_operations', 'search_operations', 'web_operations', 'data_operations', 'workflow_operations', 'scheduling_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,5153,52,5205,True,"['manage_database_triggers', 'insert_record', 'create_table', 'create_workflow', 'create_database_user', 'create_table', 'upsert_record', 'create_geofence', 'update_records', 'create_notification_workflow', 'clone_database', 'query_database', 'run_workflow', 'set_notification_rules', 'execute_transaction', 'execute_query', 'execute_transaction', 'create_alert_rule', 'setup_email_automation', 'create_geofence', 'add_column', 'create_view', 'create_patient_record', 'run_job_now', 'import_data', 'backup_database', 'create_index', 'webhook_trigger', 'set_reminder', 'clone_table']",1,False,False,,,,[],[]
Import the SQL dump,restore_database,import_data,False,,516.1726474761963,database_operations,expert,llama-3.3-70b,,rag,2,0,False,,database_operations,"['analytics_operations', 'database_operations', 'email_operations', 'devops_operations', 'data_operations', 'backup_operations', 'file_operations', 'logging_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,5160,28,5188,True,"['import_data', 'export_data', 'export_data', 'import_data', 'backup_database', 'export_backup', 'restore_database', 'restore_database', 'import_csv', 'export_csv', 'backup_database', 'import_emails', 'query_database', 'backup_database', 'export_logs', 'export_emails', 'migrate_database', 'import_cache_data', 'clone_database', 'export_data', 'clone_table', 'run_database_migration', 'manage_database_schema', 'manage_database_schema_changes', 'execute_query', 'list_tables', 'insert_record', 'list_backups', 'create_backup', 'extract_archive']",7,False,False,,,,[],[]
Add full-text search to cache,create_cache_index,create_cache_index,True,,605.5471897125244,caching_operations,expert,llama-3.3-70b,,rag,2,0,False,,caching_operations,"['text_operations', 'search_operations', 'file_operations', 'messaging_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4956,62,5018,True,"['create_cache_index', 'cache_set', 'scan_cache_keys', 'cache_warm', 'warm_cache', 'search_documents', 'cache_get', 'index_document', 'manage_cache_policy', 'manage_cache_policy', 'cache_invalidate', 'search_typeahead', 'configure_search_relevance', 'search_text', 'search_documents', 'cache_list_ops', 'get_suggestions', 'search_messages', 'import_cache_data', 'search_file_content', 'cache_increment', 'cache_stats', 'manage_search_synonyms', 'cache_pubsub', 'backup_cache', 'manage_synonyms', 'personalize_search', 'manage_cache_lua_scripts', 'cache_hash_ops', 'semantic_search']",1,False,False,,,,[],[]
Copy documents to new index,reindex,reindex,True,,644.9203491210938,search_operations,expert,llama-3.3-70b,,rag,2,0,False,,search_operations,"['document_operations', 'database_operations', 'email_operations', 'search_operations', 'cloud_storage_operations', 'data_operations', 'backup_operations', 'file_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,4919,20,4939,True,"['reindex', 'index_document', 'bulk_index', 'copy_file', 'create_index', 'copy_cloud_file', 'drop_index', 'delete_from_index', 'sync_directories', 'clone_table', 'clone_database', 'create_document_template', 'create_index', 'generate_document_from_template', 'create_index', 'configure_storage_transfer', 'merge_documents', 'restore_archived_object', 'write_file', 'search_documents', 'split_document', 'sync_to_cloud', 'create_cache_index', 'create_pdf_portfolio', 'archive_data', 'archive_email', 'backup_database', 'create_backup', 'import_cache_data', 'export_backup']",1,False,False,,,,[],[]
Enable WebAuthn,configure_passwordless,manage_mfa,False,,61145.14636993408,authentication_operations,expert,llama-3.3-70b,,rag,2,0,False,,authentication_operations,"['iot_operations', 'testing_operations', 'healthcare_operations', 'email_operations', 'web_operations', 'authentication_operations', 'security_operations']",False,False,False,[],,,0,{},,,0,,,5789,24,5813,True,"['oauth_authenticate', 'setup_oauth_provider', 'configure_passwordless', 'configure_auth_policy', 'manage_oauth', 'configure_sso', 'enable_mfa', 'manage_mfa', 'configure_session_policy', 'generate_jwt', 'manage_api_scopes', 'create_service_account', 'disable_mfa', 'authenticate_user', 'configure_iot_security', 'create_api_key', 'generate_api_key', 'manage_device_trust', 'manage_device_security', 'webhook_trigger', 'generate_otp', 'configure_rate_limiting', 'manage_emergency_access', 'create_user', 'manage_identity_verification', 'check_url_status', 'configure_email_domain', 'audit_auth_logs', 'run_accessibility_test', 'manage_prior_authorization']",3,False,False,,,,[],[]
