prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Please send a digest notification. Create weekly activity summary,send_digest_notification,send_digest_notification,True,,4265.67816734314,notification_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,notification_operations,"['notification_operations', 'payment_operations', 'email_operations', 'calendar_operations', 'queue_operations', 'messaging_operations', 'logging_operations', 'analytics_operations']",False,False,False,[],,,0,{},,,0,20,bounded,3919,46,3965,True,"['schedule_email_digest', 'send_digest_notification', 'analyze_calendar_usage', 'get_notification_analytics', 'manage_notification_digest', 'manage_subscription', 'manage_notification_segments', 'set_working_hours', 'generate_payment_report', 'schedule_notification', 'broadcast_message', 'schedule_recurring', 'create_subscription', 'send_push_notification', 'pin_message', 'create_alert_rule', 'manage_notification_channel', 'track_event', 'create_notification_template', 'aggregate_logs']",2,False,False,,,,[],[]
I need to verify the integrity of a backup. Verify backup integrity,verify_backup,verify_backup,True,,546.0352897644043,backup_operations,hard,llama-3.3-70b,,adaptive_rag,2,0,False,,backup_operations,"['security_operations', 'email_operations', 'backup_operations', 'database_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,8,threshold,1355,24,1379,True,"['verify_backup', 'verify_email_address', 'restore_backup', 'replicate_backup', 'restore_database', 'validate_email', 'check_password_strength', 'hash_data']",1,False,False,,,,[],[]
I need to create a data labeling job. Label training data,create_labeling_job,create_labeling_job,True,,340.7294750213623,ai_ml_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,ai_ml_operations,"['data_operations', 'devops_operations', 'scheduling_operations', 'queue_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1411,59,1470,True,"['create_labeling_job', 'process_jobs', 'run_job_now', 'create_table', 'export_csv', 'text_to_speech', 'create_kubernetes_resource']",1,False,False,,,,[],[]
I need to boost search results. Prioritize recent content,boost_search_results,boost_search_results,True,,761.927604675293,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['caching_operations', 'logging_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,5,threshold,1016,56,1072,True,"['boost_search_results', 'rerank_results', 'create_cache_index', 'search_typeahead', 'search_logs']",1,False,False,,,,[],[]
I need to export data to a CSV file. Download query results as CSV,export_csv,export_csv,True,,523.2222080230713,data_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,data_operations,"['calendar_operations', 'web_operations', 'database_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1235,37,1272,True,"['export_csv', 'download_file', 'export_calendar', 'get_database_stats', 'http_post', 'http_get', 'execute_query']",1,False,False,,,,[],[]
I need to create and manage database triggers for automated actions. Disable trigger,manage_database_triggers,manage_database_triggers,True,,1623.1122016906738,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['notification_operations', 'workflow_operations', 'data_operations', 'scheduling_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,7,threshold,1400,37,1437,True,"['manage_database_triggers', 'create_workflow', 'run_job_now', 'execute_query', 'create_alert_rule', 'drop_column', 'upsert_record']",1,False,False,,,,[],[]
Please restore a database from a backup file. Import the SQL dump,restore_database,restore_database,True,,475.33679008483887,database_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,database_operations,"['database_operations', 'backup_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,5,threshold,950,49,999,True,"['restore_database', 'restore_backup', 'verify_backup', 'replicate_backup', 'clone_table']",1,False,False,,,,[],[]
I need to create a search index on cached data. Create cache search index,create_cache_index,create_cache_index,True,,501.7223358154297,caching_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,caching_operations,['caching_operations'],False,False,False,[],,,0,{},,,0,4,elbow,879,60,939,True,"['create_cache_index', 'import_cache_data', 'manage_cache_policy', 'cache_increment']",1,False,False,,,,[],[]
I need to reindex documents. Copy documents to new index,reindex,reindex,True,,311.51294708251953,search_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,search_operations,"['file_operations', 'search_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,592,20,612,True,"['reindex', 'copy_file', 'clone_table']",1,False,False,,,,[],[]
I need to configure passwordless authentication. Enable WebAuthn,configure_passwordless,configure_passwordless,True,,661.6640090942383,authentication_operations,expert,llama-3.3-70b,,adaptive_rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,4,threshold,937,23,960,True,"['configure_passwordless', 'setup_oauth_provider', 'disable_mfa', 'generate_otp']",1,False,False,,,,[],[]
