prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Analyze user journey,analyze_user_journey,analyze_user_journey,True,,1918.945550918579,analytics_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34180,50,34230,,[],,False,False,,,,[],[]
Delete the unused field from the table,drop_column,drop_column,True,,1176.3370037078857,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34183,21,34204,,[],,False,False,,,,[],[]
Create an API key,create_api_key,create_api_key,True,,61716.835021972656,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34180,31,34211,,[],,False,False,,,,[],[]
Create public and private keys,generate_keypair,generate_keypair,True,,864.2690181732178,security_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34181,39,34220,,[],,False,False,,,,[],[]
Set the folder permissions to 755,change_permissions,change_permissions,True,,61470.07727622986,file_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34183,21,34204,,[],,False,False,,,,[],[]
Truncate the sessions table,truncate_table,truncate_table,True,,894.1256999969482,data_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34181,15,34196,,[],,False,False,,,,[],[]
Import users from Azure AD,sync_directory,sync_directory,True,,61443.82166862488,authentication_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34181,49,34230,,[],,False,False,,,,[],[]
Set up a recurring task,schedule_task,schedule_task,True,,930.9496879577637,system_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34181,43,34224,,[],,False,False,,,,[],[]
Add picture-in-picture,add_video_overlay,add_video_overlay,True,,61811.532974243164,video_operations,expert,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34180,51,34231,,[],,False,False,,,,[],[]
How many characters are in the string?,count_text,count_text,True,,924.168586730957,text_operations,hard,llama-3.3-70b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,34184,16,34200,,[],,False,False,,,,[],[]
