prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
List pornstars with a cup size of D or larger and a waist size below 65 cm.,listpornstars,,False,,4460.350036621094,category_4,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,18,4114,,[],,False,False,,,,[],[]
Retrieve all available information about the 'ConfidentialVault'.,read_vault_by_name,,False,,5537.514925003052,category_35,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,118,4214,,[],,False,False,,,,[],[]
Get the types available for horoscopes for the current week.,get_types,,False,,5247.488021850586,category_23,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,93,4189,,[],,False,False,,,,[],[]
Retrieve information about all Kawasaki Ninja models.,v1_motorcycles,,False,,6480.648994445801,category_6,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,200,4296,,[],,False,False,,,,[],[]
What is the expiry date of the vehicle with registration number XYZ789?,expiry_date_enquiry,,False,,4814.472913742065,category_39,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,55,4151,,[],,False,False,,,,[],[]
What is the income data for zipcode 90210?,income_by_zipcode,,False,,5463.577747344971,category_3,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,113,4209,,[],,False,False,,,,[],[]
What are the standings for the Primeira Liga in the 2021 season?,primeira_liga_standings,,False,,6093.530178070068,category_31,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,167,4263,,[],,False,False,,,,[],[]
Get the constructor standings from the 1980 Formula 1 season.,seasonendconstructorstanding,,False,,8653.244972229004,category_17,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,390,4486,,[],,False,False,,,,[],[]
Fetch the latest 100 matchmaking matches in Trackmania.,matchmaking_matches,,False,,8346.57621383667,category_28,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,363,4459,,[],,False,False,,,,[],[]
What are the details of the sports event with ID 67890?,event,,False,,5188.408136367798,category_16,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,78,4174,,[],,False,False,,,,[],[]
