prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,,False,,7216.793060302734,category_17,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,261,4357,,[],,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,,False,,5372.222185134888,category_1,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,104,4200,,[],,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,,False,,6924.504041671753,category_28,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,239,4335,,[],,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,,False,,8791.13793373108,category_37,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,401,4497,,[],,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,,False,,4357.918977737427,category_34,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,15,4111,,[],,False,False,,,,[],[]
Fetch the third page of data from the EV API.,ev,,False,,6023.5490798950195,category_22,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,160,4256,,[],,False,False,,,,[],[]
Calculate the profit from an investment of $1000 at a 5% annual return rate over 10 years.,investment_profit,,False,,5923.656225204468,category_18,expert,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,144,4240,,[],,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,,False,,4987.598180770874,category_33,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,70,4166,,[],,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,,False,,5544.997930526733,category_37,medium,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,119,4215,,[],,False,False,,,,[],[]
Fetch details for product 456789 with locale 'es_ES'.,product_id,,False,,6705.159902572632,category_1,hard,llama3.2:3b,Model did not call any tool,mcp,1,0,False,,,[],False,False,False,[],,,0,{},,,0,,,4096,220,4316,,[],,False,False,,,,[],[]
