prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,v1_geocoding,True,False,777.7099609375,category_24,hard,llama3.2:3b,,hybrid,2,0,False,True,category_24,"['category_24', 'category_22']",False,False,False,[],,,0,"{'city': True, 'country': False}",,,0,,,510,26,536,,[],,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,v1_worldtime,True,False,984.734058380127,category_22,expert,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_39']",False,False,False,[],,,0,"{'lat': False, 'lon': False}",,,0,,,498,51,549,,[],,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,,False,,707.460880279541,category_32,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['category_32', 'category_21']",False,False,False,[],,,0,{},,,0,,,364,39,403,,[],,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,get_podcast_metadata,True,True,865.746021270752,category_10,medium,llama3.2:3b,,hybrid,2,0,False,True,category_10,"['category_10', 'category_25']",False,False,False,[],,,0,{'showid': True},,,0,,,557,38,595,,[],,False,False,,,,[],[]
What were the constructor standings after the 5th race of the 2022 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,788.139820098877,category_15,hard,llama3.2:3b,,hybrid,2,0,False,True,category_15,"['category_15', 'category_14']",False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,,,573,28,601,,[],,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,577.7089595794678,category_22,medium,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_10']",False,False,False,[],,,0,{'ticker': True},,,0,,,456,18,474,,[],,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,1094.0680503845215,category_1,expert,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_39']",False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': False, 'to_date': False, 'time': False}",,,0,,,441,68,509,,[],,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,False,684.2827796936035,category_30,medium,llama3.2:3b,,hybrid,2,0,False,True,category_30,"['category_30', 'category_28']",False,False,False,[],,,0,{'is_id': False},,,0,,,284,43,327,,[],,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,713.1438255310059,category_31,hard,llama3.2:3b,,hybrid,2,0,False,True,category_31,"['category_31', 'category_1']",False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,,,436,32,468,,[],,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,455.25622367858887,category_27,medium,llama3.2:3b,,hybrid,2,0,False,True,category_27,"['category_27', 'category_28']",False,False,False,[],,,0,{'is_id': True},,,0,,,281,21,302,,[],,False,False,,,,[],[]
