prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,v1_geocoding,True,False,3315.3722286224365,category_24,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_24,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,"{'city': True, 'country': False}",,,0,10,elbow,1122,26,1148,True,"['v1_geocoding', 'v1_worldtime', 'get_all_bodies_positions', 'job_salary', 'get_articles', 'straddle', 'getsearchresults', 'constructorstandingsafterarace', 'get_podcast_metadata', 'partenaire_par_id']",1,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,v1_worldtime,True,False,1457.5788974761963,category_22,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_22,"['category_32', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,"{'lat': False, 'lon': False}",,,0,8,threshold,999,51,1050,True,"['v1_worldtime', 'get_all_bodies_positions', 'v1_geocoding', 'job_salary', 'straddle', 'constructorstandingsafterarace', 'get_podcast_metadata', 'get_articles']",1,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,,False,,1273.7858295440674,category_32,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_31']",False,False,False,[],,,0,{},,,0,9,threshold,925,39,964,True,"['job_salary', 'straddle', 'v1_geocoding', 'get_articles', 'getsearchresults', 'get_podcast_metadata', 'constructorstandingsafterarace', 'v1_worldtime', 'partenaire_par_id']",1,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,get_podcast_metadata,True,True,1481.6319942474365,category_10,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_10,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,{'showid': True},,,0,10,elbow,1142,38,1180,True,"['get_podcast_metadata', 'get_articles', 'getsearchresults', 'straddle', 'partenaire_par_id', 'v1_worldtime', 'get_all_bodies_positions', 'job_salary', 'constructorstandingsafterarace', 'v1_geocoding']",1,False,False,,,,[],[]
What were the constructor standings after the 5th race of the 2022 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,1347.1977710723877,category_15,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_15,"['category_32', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,9,threshold,1074,28,1102,True,"['constructorstandingsafterarace', 'get_all_bodies_positions', 'v1_worldtime', 'v1_geocoding', 'partenaire_par_id', 'job_salary', 'get_articles', 'straddle', 'get_podcast_metadata']",1,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,1224.8749732971191,category_22,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_22,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,{'ticker': True},,,0,10,elbow,1118,18,1136,True,"['straddle', 'get_podcast_metadata', 'get_all_bodies_positions', 'job_salary', 'v1_worldtime', 'partenaire_par_id', 'v1_geocoding', 'getsearchresults', 'get_articles', 'constructorstandingsafterarace']",1,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,1804.448127746582,category_1,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_1,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': True, 'to_date': False, 'time': True}",,,0,10,elbow,1141,66,1207,True,"['get_all_bodies_positions', 'v1_worldtime', 'getsearchresults', 'get_articles', 'partenaire_par_id', 'v1_geocoding', 'constructorstandingsafterarace', 'job_salary', 'straddle', 'get_podcast_metadata']",1,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,True,1215.1448726654053,category_30,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_30,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_1', 'category_31']",False,False,False,[],,,0,{'is_id': True},,,0,9,elbow,1050,23,1073,True,"['getsearchresults', 'get_podcast_metadata', 'v1_worldtime', 'get_articles', 'straddle', 'partenaire_par_id', 'get_all_bodies_positions', 'v1_geocoding', 'job_salary']",1,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,1380.7272911071777,category_31,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_31,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,10,elbow,1128,32,1160,True,"['get_articles', 'get_all_bodies_positions', 'get_podcast_metadata', 'v1_worldtime', 'getsearchresults', 'v1_geocoding', 'job_salary', 'partenaire_par_id', 'constructorstandingsafterarace', 'straddle']",1,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,1253.4258365631104,category_27,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_27,"['category_32', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_15', 'category_1', 'category_31']",False,False,False,[],,,0,{'is_id': True},,,0,10,elbow,1119,21,1140,True,"['partenaire_par_id', 'job_salary', 'straddle', 'get_podcast_metadata', 'getsearchresults', 'get_all_bodies_positions', 'v1_worldtime', 'get_articles', 'v1_geocoding', 'constructorstandingsafterarace']",1,False,False,,,,[],[]
