prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,v1_geocoding,True,False,4707.273006439209,category_24,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_24,"['category_32', 'category_33', 'category_28', 'category_35', 'category_6', 'category_27', 'category_24', 'category_22', 'category_5', 'category_10', 'category_40', 'category_12', 'category_1', 'category_39', 'category_31']",False,False,False,[],,,0,"{'city': True, 'country': False}",,,0,20,bounded,2360,26,2386,True,"['v1_geocoding', 'get_district_capital_by_name', 'v1_worldtime', 'navigations_get_tabs', 'get_horoscope_multilingual', 'get_all_bodies_positions', 'gethistoricalscoresbyyear', 'airport_search', 'get_dns_records', 'currencies', 'get_5_year_historical_monthly_prices', 'job_salary', 'get_host_list_version_hosts_get', 'new_releases', 'search_return_flights', 'getlatestbysecuritiescode', 'results_by_date', 'brands_detail', 'xyz_map_tiles_for_ocean_conditions', 'get_articles']",1,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,v1_worldtime,True,False,2663.2561683654785,category_22,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_22,"['category_32', 'category_14', 'category_33', 'category_35', 'category_6', 'category_24', 'category_22', 'category_5', 'category_31', 'category_10', 'category_40', 'category_15', 'category_1', 'category_28', 'category_21', 'category_39']",False,False,False,[],,,0,"{'lat': False, 'lon': False}",,,0,20,bounded,2189,51,2240,True,"['v1_worldtime', 'xyz_map_tiles_for_ocean_conditions', 'get_all_bodies_positions', 'results_by_date', 'v1_geocoding', 'job_salary', 'final_velocity', 'currencies', 'get_horoscope_multilingual', 'gethistoricalscoresbyyear', 'get_5_year_historical_monthly_prices', 'get_district_capital_by_name', 'airport_search', 'nhl_summary', 'straddle', 'constructorstandingsafterarace', 'properties_get_running_costs', 'brands_detail', 'navigations_get_tabs', 'search_return_flights']",1,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,,False,,2386.845588684082,category_32,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['category_32', 'category_33', 'category_14', 'category_9', 'category_6', 'category_30', 'category_27', 'category_24', 'category_22', 'category_31', 'category_10', 'category_40', 'category_12', 'category_25', 'category_28', 'category_21', 'category_39']",False,False,False,[],,,0,{},,,0,20,bounded,2058,39,2097,True,"['job_salary', 'properties_get_running_costs', 'get_5_year_historical_monthly_prices', 'stocks_get_financials', 'gethistoricalscoresbyyear', 'straddle', 'airport_search', 'get_3_summary', 'get_all_companies_paginated', 'get_district_capital_by_name', 'nhl_summary', 'get_user_feed', 'currencies', 'find_max_subarray_sum', 'getlatestbysecuritiescode', 'v1_geocoding', 'get_articles', 'metadata', 'getsearchresults', 'get_host_list_version_hosts_get']",1,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,get_podcast_metadata,True,True,2679.0683269500732,category_10,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_10,"['category_32', 'category_33', 'category_35', 'category_6', 'category_30', 'category_27', 'category_22', 'category_10', 'category_40', 'category_12', 'category_1', 'category_25', 'category_20', 'category_21', 'category_31']",False,False,False,[],,,0,{'showid': True},,,0,20,bounded,2343,38,2381,True,"['get_podcast_metadata', 'metadata', 'get_articles', 'nhl_summary', 'getsearchresults', 'new_releases', 'getlatestbysecuritiescode', 'get_3_summary', 'product_id', 'gethistoricalscoresbyyear', 'stocks_get_financials', 'brands_detail', 'get_horoscope_multilingual', 'airport_search', 'review_filters_list', 'properties_get_running_costs', 'navigations_get_node_content', 'get_host_list_version_hosts_get', 'straddle', 'partenaire_par_id']",1,False,False,,,,[],[]
How did the constructor standings look after the 5th race in the 2021 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,2519.451141357422,category_15,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_15,"['category_32', 'category_33', 'category_14', 'category_35', 'category_6', 'category_24', 'category_22', 'category_10', 'category_36', 'category_15', 'category_12', 'category_1', 'category_25', 'category_28', 'category_21', 'category_31']",False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,20,bounded,2286,28,2314,True,"['constructorstandingsafterarace', 'get_3_summary', 'final_velocity', 'qrcode', 'gethistoricalscoresbyyear', 'structural_analysis', 'results_by_date', 'get_host_list_version_hosts_get', 'get_5_year_historical_monthly_prices', 'properties_get_running_costs', 'us_license_plate_to_vin', 'nhl_summary', 'get_all_bodies_positions', 'brands_detail', 'v1_geocoding', 'v1_worldtime', 'new_releases', 'genderize', 'job_salary', 'metadata']",1,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,2341.7201042175293,category_22,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_22,"['category_32', 'category_14', 'category_35', 'category_26', 'category_6', 'category_27', 'category_22', 'category_31', 'category_10', 'category_12', 'category_1', 'category_25', 'category_28', 'category_39']",False,False,False,[],,,0,{'ticker': True},,,0,20,bounded,2234,18,2252,True,"['straddle', 'getlatestbysecuritiescode', 'get_podcast_metadata', 'metadata', 'get_all_bodies_positions', 'nhl_summary', 'gethistoricalscoresbyyear', 'results_by_date', 'job_salary', 'get_all_companies_paginated', 'brands_detail', 'phone_number', 'product_id', 'get_user_feed', 'search_return_flights', 'stocks_get_financials', 'currencies', 'new_releases', 'get_5_year_historical_monthly_prices', 'get_horoscope_multilingual']",1,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,2922.09792137146,category_1,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_1,"['category_32', 'category_33', 'category_14', 'category_28', 'category_6', 'category_30', 'category_24', 'category_22', 'category_10', 'category_40', 'category_36', 'category_7', 'category_1', 'category_25', 'category_20', 'category_39', 'category_31']",False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': True, 'to_date': False, 'time': True}",,,0,20,bounded,2266,66,2332,True,"['get_all_bodies_positions', 'search_return_flights', 'v1_worldtime', 'get_horoscope_multilingual', 'airport_search', 'get_district_capital_by_name', 'final_velocity', 'currencies', 'xyz_map_tiles_for_ocean_conditions', 'results_by_date', 'is_prime', 'getrandomword', 'genderize', 'metadata', 'search_social_links', 'getsearchresults', 'new_releases', 'review_filters_list', 'get_articles', 'gethistoricalscoresbyyear']",1,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,False,2543.2400703430176,category_30,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_30,"['category_33', 'category_14', 'category_6', 'category_34', 'category_30', 'category_27', 'category_24', 'category_22', 'category_10', 'category_40', 'category_36', 'category_12', 'category_1', 'category_37', 'category_28', 'category_31']",False,False,False,[],,,0,{'is_id': False},,,0,20,bounded,2151,45,2196,True,"['getsearchresults', 'get_user_feed', 'search_social_links', 'get_podcast_metadata', 'airport_search', 'v1_worldtime', 'get_host_list_version_hosts_get', 'genderize', 'get_weekly_popular_books_by_genre', 'v1_profanityfilter', 'search_return_flights', 'getlatestbysecuritiescode', 'similar', 'get_articles', 'straddle', 'partenaire_par_id', 'stocks_get_financials', 'results_by_date', 'gethistoricalscoresbyyear', 'get_all_bodies_positions']",1,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,2842.496871948242,category_31,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_31,"['category_33', 'category_14', 'category_28', 'category_6', 'category_34', 'category_27', 'category_22', 'category_10', 'category_40', 'category_39', 'category_12', 'category_1', 'category_25', 'category_20', 'category_31']",False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,20,bounded,2546,32,2578,True,"['get_articles', 'gethistoricalscoresbyyear', 'get_all_bodies_positions', 'get_host_list_version_hosts_get', 'get_all_companies_paginated', 'search_return_flights', 'get_horoscope_multilingual', 'airport_search', 'navigations_get_node_content', 'nhl_summary', 'get_podcast_metadata', 'metadata', 'get_weekly_popular_books_by_genre', 'v1_worldtime', 'results_by_date', 'getlatestbysecuritiescode', 'get_5_year_historical_monthly_prices', 'review_filters_list', 'get_dns_records', 'xyz_map_tiles_for_ocean_conditions']",1,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,2239.2687797546387,category_27,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_27,"['category_32', 'category_33', 'category_14', 'category_35', 'category_27', 'category_24', 'category_22', 'category_10', 'category_39', 'category_12', 'category_1', 'category_26', 'category_25', 'category_28', 'category_31']",False,False,False,[],,,0,{'is_id': True},,,0,20,bounded,2108,21,2129,True,"['partenaire_par_id', 'getlatestbysecuritiescode', 'brands_detail', 'get_horoscope_multilingual', 'stocks_get_financials', 'get_user_feed', 'job_salary', 'product_id', 'search_return_flights', 'phone_number', 'get_3_summary', 'get_all_companies_paginated', 'nhl_summary', 'straddle', 'search_social_links', 'results_by_date', 'currencies', 'get_podcast_metadata', 'metadata', 'get_dns_records']",1,False,False,,,,[],[]
