prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
List pornstars with a cup size of D or larger and a waist size below 65 cm.,listpornstars,listpornstars,True,False,1564.0766620635986,category_4,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'min_cup_size': False, 'max_waist': False}",,,0,,,1126,49,1175,,[],,False,False,,,,[],[]
Retrieve all available information about the 'ConfidentialVault'.,read_vault_by_name,read_vault_by_name,True,True,327.41403579711914,category_35,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'name': True},,,0,,,1117,22,1139,,[],,False,False,,,,[],[]
Get the types available for horoscopes for the current week.,get_types,get_types,True,True,273.04887771606445,category_23,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'period': True},,,0,,,1119,17,1136,,[],,False,False,,,,[],[]
Retrieve information about all Kawasaki Ninja models.,v1_motorcycles,v1_motorcycles,True,True,390.89322090148926,category_6,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'model': True, 'make': True}",,,0,,,1114,28,1142,,[],,False,False,,,,[],[]
What is the expiry date of the vehicle with registration number XYZ789?,expiry_date_enquiry,expiry_date_enquiry,True,True,309.51809883117676,category_39,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'rego': True},,,0,,,1120,20,1140,,[],,False,False,,,,[],[]
How much income is typically earned in the area of zipcode 10001?,income_by_zipcode,income_by_zipcode,True,True,304.2459487915039,category_3,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'zip': True},,,0,,,1121,20,1141,,[],,False,False,,,,[],[]
What are the standings for the Primeira Liga in the 2021 season?,primeira_liga_standings,primeira_liga_standings,True,True,324.970006942749,category_31,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'season': True},,,0,,,1122,22,1144,,[],,False,False,,,,[],[]
Get the constructor standings from the 1980 Formula 1 season.,seasonendconstructorstanding,seasonendconstructorstanding,True,True,306.5228462219238,category_17,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'year': True},,,0,,,1120,20,1140,,[],,False,False,,,,[],[]
Fetch the latest 100 matchmaking matches in Trackmania.,matchmaking_matches,matchmaking_matches,True,True,349.43580627441406,category_28,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'limit': True, 'page': True}",,,0,,,1117,24,1141,,[],,False,False,,,,[],[]
What are the details of the sports event with ID 67890?,event,event,True,True,284.1379642486572,category_16,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'is_id': True},,,0,,,1120,18,1138,,[],,False,False,,,,[],[]
