prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
List pornstars with a cup size of D or larger and a waist size below 65 cm.,listpornstars,listpornstars,True,False,3890.72322845459,category_4,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'min_cup_size': False, 'max_waist': False}",,,0,,,2378,140,2518,,[],,False,False,,,,[],[]
Retrieve all available information about the 'ConfidentialVault'.,read_vault_by_name,read_vault_by_name,True,False,358.09993743896484,category_35,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'name': False},,,0,,,2369,23,2392,,[],,False,False,,,,[],[]
Get the types available for horoscopes for the current week.,get_types,get_types,True,True,288.1500720977783,category_23,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'period': True},,,0,,,2371,17,2388,,[],,False,False,,,,[],[]
Retrieve information about all Kawasaki Ninja models.,v1_motorcycles,v1_motorcycles,True,True,411.29517555236816,category_6,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'model': True, 'make': True}",,,0,,,2366,28,2394,,[],,False,False,,,,[],[]
What is the expiry date of the vehicle with registration number XYZ789?,expiry_date_enquiry,expiry_date_enquiry,True,True,328.3038139343262,category_39,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'rego': True},,,0,,,2372,20,2392,,[],,False,False,,,,[],[]
What is the income data for zipcode 90210?,income_by_zipcode,income_by_zipcode,True,True,322.24583625793457,category_3,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'zip': True},,,0,,,2369,20,2389,,[],,False,False,,,,[],[]
What are the standings for the Primeira Liga in the 2021 season?,primeira_liga_standings,primeira_liga_standings,True,True,340.59691429138184,category_31,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'season': True},,,0,,,2374,22,2396,,[],,False,False,,,,[],[]
Get the constructor standings from the 1980 Formula 1 season.,seasonendconstructorstanding,seasonendconstructorstanding,True,True,323.8532543182373,category_17,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'year': True},,,0,,,2372,20,2392,,[],,False,False,,,,[],[]
Fetch the latest 100 matchmaking matches in Trackmania.,matchmaking_matches,matchmaking_matches,True,True,366.595983505249,category_28,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'limit': True, 'page': True}",,,0,,,2369,24,2393,,[],,False,False,,,,[],[]
What are the details of the sports event with ID 67890?,event,event,True,True,299.6068000793457,category_16,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'is_id': True},,,0,,,2372,18,2390,,[],,False,False,,,,[],[]
