prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
List pornstars with a cup size of D or larger and a waist size below 65 cm.,listpornstars,listpornstars,True,False,5030.447006225586,category_4,expert,llama3.2:3b,,rag,2,0,False,,category_4,"['category_36', 'category_5', 'category_8', 'category_31', 'category_7', 'category_25', 'category_28', 'category_4', 'category_15']",False,False,False,[],,,0,"{'min_cup_size': False, 'max_waist': False}",,,0,,,1603,129,1732,True,"['listpornstars', 'airplanes_by_brand', 'products_search_by_barcode', 'webcams_list_category_category_category', 'v1_planets', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'video_details', 'market_undervalued_large_caps', 'categorytournaments', 'convert_cooking_measurements']",1,False,False,,,,[],[]
Retrieve all available information about the 'ConfidentialVault'.,read_vault_by_name,read_vault_by_name,True,True,975.9211540222168,category_35,medium,llama3.2:3b,,rag,2,0,False,,category_35,"['category_29', 'category_14', 'category_37', 'category_35', 'category_16', 'category_23', 'category_21', 'category_1', 'category_15', 'category_38']",False,False,False,[],,,0,{'name': True},,,0,,,826,22,848,True,"['read_vault_by_name', 'getlistbysecuritiescode', 'video_details', 'states_details', 'tokens', 'get_domaine', 'search_wikihow', 'getscreen', 'getzipcodebycounty', 'event']",1,False,False,,,,[],[]
Get the types available for horoscopes for the current week.,get_types,get_types,True,True,1121.321201324463,category_23,medium,llama3.2:3b,,rag,2,0,False,,category_23,"['category_36', 'category_37', 'category_8', 'category_35', 'category_17', 'category_23', 'category_28', 'category_4', 'category_10', 'category_30']",False,False,False,[],,,0,{'period': True},,,0,,,1065,17,1082,True,"['get_types', 'sign', 'stock_calendar_events', 'symbols_get_option_expirations', 'get_signals', 'prediction', 'get_5_year_historical_quarterly_prices', 'list_weekly_top_albums', 'calculate_angle', 'years']",1,False,False,,,,[],[]
Retrieve information about all Kawasaki Ninja models.,v1_motorcycles,v1_motorcycles,True,True,1180.6230545043945,category_6,hard,llama3.2:3b,,rag,2,0,False,,category_6,"['category_36', 'category_5', 'category_37', 'category_8', 'category_35', 'category_17', 'category_6', 'category_20', 'category_18', 'category_23']",False,False,False,[],,,0,"{'model': True, 'make': True}",,,0,,,968,28,996,True,"['v1_motorcycles', 'fetch_latest', 'postcodes', 'years', 'fight', 'products_search_by_barcode', 'search_wikihow', 'getzipcodebycounty', 'airplanes_by_brand', 'drug_info']",1,False,False,,,,[],[]
What is the expiry date of the vehicle with registration number XYZ789?,expiry_date_enquiry,expiry_date_enquiry,True,True,1155.4911136627197,category_39,medium,llama3.2:3b,,rag,2,0,False,,category_39,"['category_39', 'category_36', 'category_37', 'category_27', 'category_7', 'category_31', 'category_17', 'category_6', 'category_23', 'category_30']",False,False,False,[],,,0,{'rego': True},,,0,,,1029,20,1049,True,"['expiry_date_enquiry', 'symbols_get_option_expirations', 'years', 'v1_motorcycles', 'get_5_year_historical_quarterly_prices', 'prediction', 'races', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'validate_cpf_number', 'get_types']",1,False,False,,,,[],[]
What is the income data for zipcode 90210?,income_by_zipcode,income_by_zipcode,True,False,1559.2460632324219,category_3,medium,llama3.2:3b,,rag,2,0,False,,category_3,"['category_11', 'category_37', 'category_3', 'category_35', 'category_9', 'category_17', 'category_21', 'category_1']",False,False,False,[],,,0,{'zip': False},,,0,,,1416,25,1441,True,"['income_by_zipcode', 'getzipcodebycounty', 'search_zip_codes_in_mexico', 'postcodes_postcode', 'earnings_history', 'years', 'getlistbysecuritiescode', 'get_administrative_divisions', 'hotel_details', 'drug_info']",1,False,False,,,,[],[]
What are the standings for the Primeira Liga in the 2021 season?,primeira_liga_standings,laliga_standings,False,,1043.761968612671,category_31,medium,llama3.2:3b,,rag,2,0,False,,category_27,"['category_39', 'category_3', 'category_31', 'category_7', 'category_17', 'category_25', 'category_30', 'category_28', 'category_22', 'category_27']",False,False,False,[],,,0,{},,,0,,,916,20,936,True,"['primeira_liga_standings', 'laliga_standings', 'seasonendconstructorstanding', 'team_stats', 'races', 'categorytournaments', 'playstationdeals', 'matchmaking_matches', 'get_5_latest_endpoint', 'prediction']",1,False,False,,,,[],[]
Get the constructor standings from the 1980 Formula 1 season.,seasonendconstructorstanding,,False,,1221.6370105743408,category_17,medium,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['category_36', 'category_31', 'category_7', 'category_17', 'category_6', 'category_16', 'category_25', 'category_22', 'category_27']",False,False,False,[],,,0,{},,,0,,,1000,32,1032,True,"['seasonendconstructorstanding', 'primeira_liga_standings', 'laliga_standings', 'races', 'years', 'team_stats', 'get_5_year_historical_quarterly_prices', 'event', 'categorytournaments', 'v1_motorcycles']",1,False,False,,,,[],[]
Fetch the latest 100 matchmaking matches in Trackmania.,matchmaking_matches,matchmaking_matches,True,False,1050.4200458526611,category_28,hard,llama3.2:3b,,rag,2,0,False,,category_28,"['category_11', 'category_36', 'category_39', 'category_8', 'category_31', 'category_7', 'category_20', 'category_18', 'category_28', 'category_27']",False,False,False,[],,,0,"{'limit': True, 'page': False}",,,0,,,909,24,933,True,"['matchmaking_matches', 'primeira_liga_standings', 'fetch_latest', 'fight', 'races', 'latest', 'get_countries', 'list_weekly_top_albums', 'get_5_latest_endpoint', 'laliga_standings']",1,False,False,,,,[],[]
What are the details of the sports event with ID 67890?,event,event,True,False,1275.5577564239502,category_16,medium,llama3.2:3b,,rag,2,0,False,,category_16,"['category_7', 'category_31', 'category_6', 'category_16', 'category_25', 'category_20', 'category_18', 'category_28', 'category_27']",False,False,False,[],,,0,{'is_id': False},,,0,,,892,42,934,True,"['event', 'fight', 'races', 'live_events', 'categorytournaments', 'stock_calendar_events', 'primeira_liga_standings', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'countries_detail', 'laliga_standings']",1,False,False,,,,[],[]
