prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Find pornstars who are of Asian ethnicity and have brown eyes.,listpornstars,,False,,4632.70902633667,category_4,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['category_29', 'category_12', 'category_4']",False,False,False,[],,,0,{},,,0,3,threshold,857,127,984,True,"['listpornstars', 'retrievepornstar', 'actors_list_born_today']",1,False,False,,,,[],[]
Retrieve all available information about the 'ConfidentialVault'.,read_vault_by_name,read_vault_by_name,True,True,1461.7793560028076,category_35,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_35,"['category_29', 'category_37', 'category_33', 'category_35', 'category_27', 'category_24', 'category_10', 'category_18', 'category_1', 'category_26', 'category_28', 'category_21']",False,False,False,[],,,0,{'name': True},,,0,12,threshold,1311,22,1333,True,"['school_detail', 'read_vault_by_name', 'getlatestbysecuritiescode', 'get_all_advisories', 'retrievepornstar', 'getlatestbyedinetcode', 'getlistbysecuritiescode', 'get_job_details', 'get_zip_code_detail', 'get_information_of_a_particular_post', 'get_details_by_asn_number', 'search_return_flights']",2,False,False,,,,[],[]
Get the types available for horoscopes for the current week.,get_types,get_types,True,True,2399.8820781707764,category_23,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_23,"['category_37', 'category_33', 'category_14', 'category_12', 'category_9', 'category_23', 'category_35', 'category_34', 'category_22', 'category_10', 'category_40', 'category_39', 'category_15', 'category_7', 'category_1', 'category_25', 'category_28', 'category_31']",False,False,False,[],,,0,{'period': True},,,0,20,bounded,2310,17,2327,True,"['get_types', 'sign', 'get_horoscope_multilingual', 'get_sign_prediction_for_today_by_name', 'get_tamil_calendar_date', 'searchzodiacbysign', 'get_5_day_forecast', 'stock_calendar_events', 'get_birthday_draws', 'daily', 'get_weekly_popular_books_by_genre', 'actors_list_born_today', 'get_3_month_historical_daily_prices', 'get_5_year_historical_monthly_prices', 'symbols_get_option_expirations', 'history', 'get_all_bodies_positions', 'get_signals', 'daily_match_list_live', 'timezones']",1,False,False,,,,[],[]
Find all motorcycles made by Honda in the year 2005.,v1_motorcycles,models_by_make_id_year_category,False,,1702.7385234832764,category_6,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_5,"['category_29', 'category_17', 'category_4', 'category_6', 'category_22', 'category_5', 'category_36', 'category_28', 'category_21', 'category_39']",False,False,False,[],,,0,{},,,0,13,threshold,1413,35,1448,True,"['v1_motorcycles', 'models_by_make_id_year_category', 'v1_vinlookup', 'models_by_make_id', 'vin_decoder', 'years', 'searchcnit', 'vin_decoder_standard', 'veiculo_tipo_id_marca', 'get_5_year_historical_monthly_prices', 'vehicle_market_value_by_vin', 'get_5_year_historical_quarterly_prices', 'gethistoricalscoresbyyear']",1,False,False,,,,[],[]
What is the expiry date of the vehicle with registration number XYZ789?,expiry_date_enquiry,expiry_date_enquiry,True,True,569.4398880004883,category_39,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_39,"['category_4', 'category_28', 'category_21', 'category_39']",False,False,False,[],,,0,{'rego': True},,,0,4,threshold,391,20,411,True,"['expiry_date_enquiry', 'vin_decoder', 'v1_vinlookup', 'vin_decoder_standard']",1,False,False,,,,[],[]
How much income is typically earned in the area of zipcode 10001?,income_by_zipcode,income_by_zipcode,True,True,1409.2841148376465,category_3,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_3,"['category_3', 'category_37', 'category_32', 'category_14', 'category_33', 'category_8', 'category_34', 'category_31', 'category_10', 'category_40', 'category_7', 'category_26', 'category_9']",False,False,False,[],,,0,{'zip': True},,,0,15,threshold,1313,20,1333,True,"['zip_code', 'income_by_zipcode', 'zipcode_by_city', 'getzipcodebycounty', 'get_city_from_zipcode', 'get_zip_code_detail', 'job_salary', 'get_ip_zipcode', 'getlocationinfobyzipcode', 'get_crime_rates_by_zip', 'estimated_salary', 'by_zip_code', 'company_income_statement', 'search_zip_codes_in_mexico', 'autocomplete_zipcodes_zip4']",2,False,False,,,,[],[]
What are the standings for the Primeira Liga in the 2021 season?,primeira_liga_standings,primeira_liga_standings,True,True,1898.177146911621,category_31,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_31,"['category_3', 'category_17', 'category_28', 'category_15', 'category_27', 'category_19', 'category_22', 'category_5', 'category_36', 'category_40', 'category_11', 'category_12', 'category_1', 'category_20', 'category_31']",False,False,False,[],,,0,{'season': True},,,0,20,bounded,1748,22,1770,True,"['primeira_liga_standings', 'serie_a_standings', 'ligue_1_standings', 'laliga_standings', 'eredivisie_standings', 'super_lig_standings', 'clubs', 'competitions_standings', 'baseball_league_rankings', 'seasonendconstructorstanding', 'team_stats', 'getteam', 'qualifyingresults', 'leaguetotalteamevents', 'recent_unique_tournaments', 'season_wins_leaderboard_mw_2', 'fixtures', 'constructorstandingsafterarace', 'getteams', 'stagecompetitorstandings']",1,False,False,,,,[],[]
Get the constructor standings from the 1980 Formula 1 season.,seasonendconstructorstanding,constructorstandingsafterarace,False,,1784.3530178070068,category_17,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_15,"['category_17', 'category_2', 'category_11', 'category_6', 'category_27', 'category_24', 'category_19', 'category_5', 'category_16', 'category_15', 'category_12', 'category_1', 'category_7', 'category_20', 'category_31']",False,False,False,[],,,0,{},,,0,20,bounded,1582,27,1609,True,"['constructorstandingsafterarace', 'seasonendconstructorstanding', 'constructors', 'qualifyingresults', 'stagecompetitorstandings', 'serie_a_standings', 'raceresult', 'competitions_standings', 'primeira_liga_standings', 'super_lig_standings', 'laliga_standings', 'select_race_based_on_race_number', 'races', 'eredivisie_standings', 'drivers', 'baseball_league_rankings', 'ligue_1_standings', 'tournament_results_by_id_and_year_wta', 'runner_up', 'tournament_list_wta']",2,False,False,,,,[],[]
Fetch the latest 100 matchmaking matches in Trackmania.,matchmaking_matches,matchmaking_matches,True,True,2001.7931461334229,category_28,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_28,"['category_17', 'category_32', 'category_30', 'category_19', 'category_24', 'category_13', 'category_22', 'category_36', 'category_7', 'category_1', 'category_37', 'category_28', 'category_21', 'category_31']",False,False,False,[],,,0,"{'limit': True, 'page': True}",,,0,20,bounded,1833,24,1857,True,"['top_players_by_matchmaking', 'top_players_by_royal', 'tournament_results_by_id_and_year_wta', 'matchmaking_matches', 'fixtures_by_series', 'match', 'tournament_list_wta', 'recent_unique_tournaments', 'tournaments', 'fights', 'concerts', 'fixtures', 'match_scorecard', 'fetch_track_details', 'primeira_liga_standings', 'matchschedules', 'fixtures_by_date', 'matchh2hduel', 'trainers_win_rate', 'season_wins_leaderboard_mw_2']",4,False,False,,,,[],[]
Could you retrieve information about the event numbered 54321?,event,event,True,True,1920.4602241516113,category_16,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_16,"['category_3', 'category_37', 'category_14', 'category_28', 'category_15', 'category_35', 'category_8', 'category_27', 'category_22', 'category_10', 'category_36', 'category_16', 'category_18', 'category_26', 'category_20', 'category_21']",False,False,False,[],,,0,{'is_id': True},,,0,20,bounded,1824,18,1842,True,"['events', 'event', 'getpastevents', 'form', 'get_details_by_asn_number', 'get_trivia_fact', 'leaguetotalteamevents', 'v1_trivia', 'live_events', 'straddle', 'prematch_event', 'get_birthday_draws', 'maclookup', 'historical', 'trip_details', 'register_device_information', 'postcodes', 'get_information_of_a_particular_post', 'single_contest', 'fights']",2,False,False,,,,[],[]
