prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,2966.7623043060303,category_17,medium,llama3.2:3b,,hybrid,2,0,False,True,category_17,"['category_17', 'category_30', 'category_34', 'category_15', 'category_28']",False,False,False,[],,,0,{'minecraftversion': True},,,0,,,2741,23,2764,,[],,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,2041.5480136871338,category_1,medium,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_21', 'category_8', 'category_40', 'category_30']",False,False,False,[],,,0,{'count': True},,,0,,,1941,18,1959,,[],,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,,False,,2759.3019008636475,category_28,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['category_28', 'category_5', 'category_24', 'category_9', 'category_23']",False,False,False,[],,,0,{},,,0,,,2379,43,2422,,[],,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,3454.9427032470703,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_32', 'category_37', 'category_39', 'category_18', 'category_13']",False,False,False,[],,,0,{'domain': True},,,0,,,3276,20,3296,,[],,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,True,3295.8459854125977,category_34,hard,llama3.2:3b,,hybrid,2,0,False,True,category_34,"['category_34', 'category_36', 'category_37', 'category_3', 'category_32']",False,False,False,[],,,0,"{'limit': True, 'page': True, 'order': True}",,,0,,,3069,30,3099,,[],,False,False,,,,[],[]
Retrieve data from the EV API starting from page 5.,ev,ev,True,True,2449.2952823638916,category_22,medium,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_28', 'category_39', 'category_6', 'category_40']",False,False,False,[],,,0,{'page': True},,,0,,,2357,16,2373,,[],,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,3272.9902267456055,category_18,expert,llama3.2:3b,,hybrid,2,0,False,True,category_18,"['category_18', 'category_1', 'category_36', 'category_39', 'category_27']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,2976,32,3008,,[],,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,True,3392.277717590332,category_33,medium,llama3.2:3b,,hybrid,2,0,False,True,category_33,"['category_33', 'category_28', 'category_27', 'category_22', 'category_38']",False,False,False,[],,,0,{'is_id': True},,,0,,,3227,18,3245,,[],,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,3800.337076187134,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_31', 'category_38', 'category_28', 'category_17']",False,False,False,[],,,0,{'is_id': True},,,0,,,3540,24,3564,,[],,False,False,,,,[],[]
Can you get the details for product 234567 in Italian and Euros?,product_id,product_id,True,False,3166.4843559265137,category_1,hard,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_31', 'category_35', 'category_28', 'category_27']",False,False,False,[],,,0,"{'is_id': True, 'locale': False, 'currency': True}",,,0,,,2867,31,2898,,[],,False,False,,,,[],[]
