prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,3006.913423538208,category_17,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_17,"['category_3', 'category_17', 'category_30']",False,False,False,[],,,0,{'minecraftversion': True},,,0,3,bounded,324,23,347,True,"['downloadminecraftjar', 'get_all_servers', 'getbookcoverimage']",1,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,1413.712978363037,category_1,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_1,"['category_17', 'category_8', 'category_30', 'category_15', 'category_7', 'category_1', 'category_25', 'category_21', 'category_9']",False,False,False,[],,,0,{'count': True},,,0,10,threshold,1355,18,1373,True,"['getrandommovie', 'advanced_search', 'title_get_parental_guide', 'search_for_channels', 'getrandomarray', 'video_details', 'title_seasons', 'getrandomword', 'simulate_query_database', 'getuservideos']",1,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,,False,,972.3079204559326,category_28,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['category_37', 'category_28', 'category_24']",False,False,False,[],,,0,{},,,0,3,bounded,559,43,602,True,"['local_osm_v1_z_x_y_png', 'map_image_get', 'gera_vis_o_da_rua']",1,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,615.9660816192627,category_37,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_37,"['category_35', 'category_32', 'category_37', 'category_24']",False,False,False,[],,,0,{'domain': True},,,0,4,threshold,470,20,490,True,"['get_company_by_domain', 'company_balance_sheet', 'earnings', 'brands_detail']",1,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,False,2044.755220413208,category_34,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_34,"['category_3', 'category_32', 'category_9', 'category_11', 'category_26', 'category_6', 'category_34', 'category_19', 'category_5', 'category_13', 'category_10', 'category_36', 'category_37', 'category_18', 'category_20', 'category_39']",False,False,False,[],,,0,"{'limit': True, 'page': False, 'order': False}",,,0,20,bounded,1979,18,1997,True,"['getallcountry', 'get_countries', 'get_countrywise_city_data', 'search_countries_by_continent', 'country_location_api', 'gethospitalsbyname', 'get_cities_by_filter', 'languages', 'facilities_lookup', 'get_all_servers', 'list_of_hotel_chains', 'get_company_by_domain', 'get_city_from_zipcode', 'airports_by_keyword', 'location_search', 'navigations_get_tabs', 'get_ip_information', 'v1_motorcycles', 'get_teams_and_players', 'categories']",1,False,False,,,,[],[]
Retrieve data from the EV API starting from page 5.,ev,ev,True,True,2135.0769996643066,category_22,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_22,"['category_17', 'category_38', 'category_9', 'category_6', 'category_24', 'category_22', 'category_13', 'category_31', 'category_36', 'category_40', 'category_16', 'category_18', 'category_25', 'category_28', 'category_39']",False,False,False,[],,,0,{'page': True},,,0,17,threshold,1901,31,1932,True,"['ev', 'mileages', 'get_pokemon_move_info', 'earnings', 'bus_trolley_routes', 'choice_endpoint', 'get_5_latest_endpoint', 'get_user_info_by_user_id', 'get_reel_by_shortcode', 'metadata', 'v1_motorcycles', 'get_gas_fee_funding_wallets', 'getpastevents', 'currency_options', 'bestbuyproductdata', 'bus_trolley_schedules', 'horse_stats']",1,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,751.7271041870117,category_18,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_18,"['category_18', 'category_1', 'category_36']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,3,bounded,459,32,491,True,"['investment_profit', 'project_investment_growth', 'get_5_year_historical_quarterly_prices']",1,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,False,2299.4349002838135,category_33,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_33,"['category_17', 'category_33', 'category_14', 'category_38', 'category_11', 'category_35', 'category_26', 'category_34', 'category_27', 'category_10', 'category_40', 'category_15', 'category_1', 'category_37', 'category_28']",False,False,False,[],,,0,{'is_id': False},,,0,20,bounded,1941,43,1984,True,"['items', 'vin_decoder_standard', 'get_specific_dessert', 'mlem_id', 'product_id', 'v_card_qr_code', 'get_user_pins', 'get_trivia_fact', 'single_strain', 'download', 'autocomplete_zipcodes_zip4', 'autocomplete_zipcodes_lite', 'get_ip_information', 'brands_detail', 'get_city_from_zipcode', 'detailed_cake_recipe_by_id', 'getmessage', 'songs_v2_get_details', 'airports_by_keyword', 'get_reel_by_shortcode']",1,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,1140.8278942108154,category_37,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_37,"['category_17', 'category_14', 'category_38', 'category_35', 'category_4', 'category_34', 'category_1', 'category_37', 'category_31']",False,False,False,[],,,0,{'is_id': True},,,0,11,threshold,959,24,983,True,"['detailed_cake_recipe_by_id', 'get_specific_dessert', 'v1_recipe', 'explore', 'all_keto_recipes_by_category', 'product_id', 'single_strain', 'zappos_product_detail_by_product_id', 'brands_detail', 'get_product', 'songs_v2_get_details']",1,False,False,,,,[],[]
Can you get the details for product 234567 in Italian and Euros?,product_id,product_id,True,False,2332.315683364868,category_1,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_1,"['category_3', 'category_17', 'category_11', 'category_35', 'category_4', 'category_34', 'category_5', 'category_13', 'category_10', 'category_39', 'category_36', 'category_1', 'category_28', 'category_31']",False,False,False,[],,,0,"{'is_id': True, 'locale': False, 'currency': True}",,,0,20,bounded,2112,31,2143,True,"['zappos_product_detail_by_product_id', 'currency_options', 'estimate_market_value', 'drug_info', 'navigations_get_tabs', 'get_product', 'get_gas_fee_funding_wallets', 'product_id', 'latest_rates', 'get_5_latest_endpoint', 'latest', 'get_realtime_rates', 'market_get_compact', 'verify_plate_number_location', 'primeira_liga_standings', 'brands_detail', 'stock_price', 'bestbuyproductdata', 'mileages', 'open_high_low_close_ohlc_price']",8,False,False,,,,[],[]
