prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,geocode_city,False,,4818.388938903809,category_24,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_15,"['category_3', 'category_37', 'category_14', 'category_23', 'category_35', 'category_34', 'category_24', 'category_19', 'category_36', 'category_10', 'category_15', 'category_25', 'category_18', 'category_39']",False,False,False,[],,,0,{},,,0,20,bounded,2370,18,2388,True,"['v1_geocoding', 'geocode_city', 'geocode', 'ip_geolocation_lookup', 'reverse_geocoding', 'getlocationinfobyzipcode', 'get_cities', 'venue_search', 'locations', 'convert', 'search_places', 'country_by_iso_code', 'get_cities_in_a_country', 'measure_distance', 'datum_conversion', 'get_countrywise_city_data', 'timezone', 'get_date_and_time_by_city', 'get_countries', 'getallcountry']",1,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,get_date_and_time_by_city,False,,1547.3809242248535,category_22,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_34,"['category_33', 'category_23', 'category_35', 'category_4', 'category_34', 'category_22', 'category_15', 'category_26', 'category_20', 'category_39']",False,False,False,[],,,0,{},,,0,12,threshold,1412,22,1434,True,"['v1_worldtime', 'timezone', 'get_the_timezones', 'time_zone_api', 'get_date_and_time_by_city', 'datum_conversion', 'convert', 'get_1_3_add_working_hours', 'time_series', 'calculate_angle', 'xyz_map_tiles_for_ocean_conditions', 'get_tamil_calendar_date']",1,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,,False,,891.1440372467041,category_32,hard,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['category_3', 'category_32', 'category_40']",False,False,False,[],,,0,{},,,0,3,bounded,436,46,482,True,"['estimated_salary', 'job_salary', 'estimate_market_value']",2,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,get_podcast_metadata,True,True,2209.580898284912,category_10,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_10,"['category_29', 'category_37', 'category_17', 'category_14', 'category_2', 'category_38', 'category_23', 'category_4', 'category_6', 'category_19', 'category_13', 'category_10', 'category_36', 'category_15', 'category_25']",False,False,False,[],,,0,{'showid': True},,,0,20,bounded,1923,38,1961,True,"['get_podcast_metadata', 'shazam_songs_get_details', 'shows_id', 'get_genres', 'full_info_with_url', 'video_post_metadata', 'get_channels', 'about_channel', 'community_post_details', 'song_info', 'video_details', 'get_article_by_sid', 'user_metadata_information', 'get_countries', 'metadata', 'title_seasons', 'market_get_full', 'songs_v2_get_details', 'catalog_albums', 'video_subtitles']",1,False,False,,,,[],[]
How did the constructor standings look after the 5th race in the 2021 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,1095.4036712646484,category_15,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_15,"['category_17', 'category_27', 'category_24', 'category_5', 'category_15', 'category_7', 'category_31']",False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,10,threshold,846,28,874,True,"['constructorstandingsafterarace', 'seasonendconstructorstanding', 'raceresult', 'races', 'drivers', 'serie_a_standings', 'eredivisie_standings', 'laliga_standings', 'tournament_list_wta', 'super_lig_standings']",1,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,741.387128829956,category_22,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_22,"['category_27', 'category_22', 'category_15', 'category_1', 'category_26', 'category_18']",False,False,False,[],,,0,{'ticker': True},,,0,6,threshold,620,18,638,True,"['straddle', 'getlatestbysecuritiescode', 'getlatestbyedinetcode', 'register_device_information', 'tickerdata', 'getlistbysecuritiescode']",1,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,1430.4871559143066,category_1,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_1,"['category_1', 'category_28', 'category_23']",False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': False, 'to_date': False, 'time': False}",,,0,3,bounded,811,68,879,True,"['get_all_bodies_positions', 'v1_planets', 'get_types']",1,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,True,1780.4579734802246,category_30,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_30,"['category_37', 'category_32', 'category_14', 'category_23', 'category_28', 'category_30', 'category_22', 'category_13', 'category_5', 'category_15', 'category_12', 'category_1', 'category_26', 'category_25', 'category_20', 'category_9']",False,False,False,[],,,0,{'is_id': True},,,0,19,threshold,1617,23,1640,True,"['getsearchresults', 'video_details', 'about_channel', 'search_for_channels', 'getpeople', 'video_info', 'video_related_contents', 'vimeo', 'community_post_details', 'video_data', 'trending_videos', 'video_videoid', 'video_subtitles', 'get_video_urls', 'get_user_feed', 'following_by_username', 'get_movies_by_cast_name', 'get_user_favorite_list', 'full_info_with_url']",1,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,2890.5351161956787,category_31,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_31,"['category_37', 'category_2', 'category_23', 'category_28', 'category_35', 'category_9', 'category_34', 'category_30', 'category_5', 'category_10', 'category_36', 'category_7', 'category_25', 'category_18', 'category_20', 'category_31']",False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,20,bounded,2611,32,2643,True,"['get_articles', 'science', 'history', 'getnews', 'get_biden_articles_from_specific_newspaper', 'get_weather_updates', 'forecast_weather_api', 'v1_planets', 'get_article_by_sid', 'getforecastweather', 'search_wikipedia', 'getstatsbyyear', 'news_source', 'top_headlines', 'search_all_words_api', 'get_all_posts', 'get_countries', 'v1_stars', 'v1_covid19', 'air_quality_forecasts']",1,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,2051.3691902160645,category_27,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_27,"['category_29', 'category_3', 'category_33', 'category_23', 'category_9', 'category_6', 'category_30', 'category_27', 'category_22', 'category_5', 'category_11', 'category_12', 'category_39', 'category_31']",False,False,False,[],,,0,{'is_id': True},,,0,20,bounded,1916,21,1937,True,"['partenaire_par_id', 'web_pair_details', 'provider2_live_match_id', 'fetchdividends', 'company_income_statement', 'agents_get_profile', 'get_the_mx_records', 'memre_api_v1_readiness', 'getcommunities', 'getpeople', 'advance', 'balansheet_financials', 'get_hsn_tsn', 'getlatestbysecuritiescode', 'get_username_point_blank', 'get_referral_domains', 'getpercentage', 'get_breed_information', 'user_metadata_information', 'v1_covid19']",1,False,False,,,,[],[]
