prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,4449.295997619629,category_17,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_17,"['category_17', 'category_34', 'category_19', 'category_13', 'category_36', 'category_18', 'category_1', 'category_37', 'category_28', 'category_31']",False,False,False,[],,,0,{'minecraftversion': True},,,0,15,bounded,1459,23,1482,True,"['downloadminecraftjar', 'local_osm_v1_z_x_y_png', 'update_level', 'player_statistics_seasons', 'get_gas_fee_funding_wallets', 'open_high_low_close_ohlc_price', 'dribbble', 'getrandommovie', 'get_ip_information', 'get_countries', 'detailed_cake_recipe_by_id', 'get_company_by_domain', 'product_id', 'getallcountry', 'get_countrywise_city_data']",1,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,1544.7664260864258,category_1,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_1,"['category_17', 'category_33', 'category_8', 'category_34', 'category_19', 'category_22', 'category_36', 'category_1', 'category_37', 'category_28', 'category_9']",False,False,False,[],,,0,{'count': True},,,0,15,bounded,1433,18,1451,True,"['getrandommovie', 'simulate_query_database', 'player_statistics_seasons', 'get_countries', 'ev', 'get_company_by_domain', 'get_countrywise_city_data', 'product_id', 'weather_statistics', 'bus_trolley_schedules', 'items', 'detailed_cake_recipe_by_id', 'downloadminecraftjar', 'getallcountry', 'get_user_pins']",1,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,local_osm_v1_z_x_y_png,True,True,1958.2350254058838,category_28,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_28,"['category_17', 'category_32', 'category_6', 'category_34', 'category_8', 'category_19', 'category_22', 'category_13', 'category_31', 'category_36', 'category_28', 'category_9']",False,False,False,[],,,0,"{'y': True, 'z': True, 'x': True}",,,0,15,bounded,1627,38,1665,True,"['local_osm_v1_z_x_y_png', 'downloadminecraftjar', 'get_countrywise_city_data', 'open_high_low_close_ohlc_price', 'bus_trolley_schedules', 'ev', 'get_countries', 'weather_statistics', 'getallcountry', 'get_user_pins', 'job_salary', 'update_level', 'factorial', 'simulate_query_database', 'get_gas_fee_funding_wallets']",1,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,1585.5271816253662,category_37,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_37,"['category_32', 'category_34', 'category_19', 'category_22', 'category_36', 'category_1', 'category_37', 'category_18', 'category_28']",False,False,False,[],,,0,{'domain': True},,,0,15,bounded,1471,20,1491,True,"['get_company_by_domain', 'company_balance_sheet', 'get_ip_information', 'job_salary', 'get_countrywise_city_data', 'get_gas_fee_funding_wallets', 'getallcountry', 'detailed_cake_recipe_by_id', 'get_countries', 'get_user_pins', 'product_id', 'dribbble', 'investment_profit', 'ev', 'player_statistics_seasons']",1,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,True,718.5957431793213,category_34,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_34,"['category_36', 'category_34', 'category_19']",False,False,False,[],,,0,"{'limit': True, 'page': True, 'order': True}",,,0,3,elbow,448,30,478,True,"['getallcountry', 'get_countries', 'get_countrywise_city_data']",1,False,False,,,,[],[]
Retrieve data from the EV API on page 3.,ev,ev,True,True,1722.9301929473877,category_22,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_22,"['category_32', 'category_33', 'category_34', 'category_19', 'category_22', 'category_1', 'category_37', 'category_28', 'category_9']",False,False,False,[],,,0,{'page': True},,,0,15,bounded,1502,31,1533,True,"['ev', 'get_gas_fee_funding_wallets', 'bus_trolley_schedules', 'player_statistics_seasons', 'get_ip_information', 'product_id', 'items', 'getrandommovie', 'job_salary', 'company_balance_sheet', 'detailed_cake_recipe_by_id', 'get_user_pins', 'getallcountry', 'get_countrywise_city_data', 'get_company_by_domain']",1,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,1345.597267150879,category_18,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_18,"['category_32', 'category_6', 'category_13', 'category_18', 'category_37', 'category_28', 'category_9']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,9,threshold,1092,32,1124,True,"['investment_profit', 'open_high_low_close_ohlc_price', 'company_balance_sheet', 'factorial', 'job_salary', 'player_statistics_seasons', 'get_gas_fee_funding_wallets', 'get_company_by_domain', 'weather_statistics']",1,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,True,1538.8808250427246,category_33,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_33,"['category_33', 'category_9', 'category_6', 'category_34', 'category_19', 'category_22', 'category_36', 'category_1', 'category_37', 'category_28', 'category_31']",False,False,False,[],,,0,{'is_id': True},,,0,15,bounded,1435,18,1453,True,"['items', 'product_id', 'get_user_pins', 'get_ip_information', 'detailed_cake_recipe_by_id', 'get_countrywise_city_data', 'getallcountry', 'update_level', 'getrandommovie', 'factorial', 'bus_trolley_schedules', 'player_statistics_seasons', 'get_gas_fee_funding_wallets', 'ev', 'get_countries']",1,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,1603.273868560791,category_37,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_37,"['category_32', 'category_33', 'category_17', 'category_8', 'category_34', 'category_19', 'category_22', 'category_1', 'category_37', 'category_28']",False,False,False,[],,,0,{'is_id': True},,,0,15,bounded,1440,24,1464,True,"['detailed_cake_recipe_by_id', 'product_id', 'get_ip_information', 'items', 'get_gas_fee_funding_wallets', 'get_user_pins', 'get_company_by_domain', 'company_balance_sheet', 'job_salary', 'downloadminecraftjar', 'getallcountry', 'get_countrywise_city_data', 'ev', 'simulate_query_database', 'player_statistics_seasons']",1,False,False,,,,[],[]
Can you fetch details for product ID 12345 in English and USD?,product_id,product_id,True,False,1818.4728622436523,category_1,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_1,"['category_32', 'category_33', 'category_34', 'category_19', 'category_22', 'category_13', 'category_36', 'category_1', 'category_37', 'category_28', 'category_9']",False,False,False,[],,,0,"{'is_id': True, 'locale': False, 'currency': True}",,,0,15,bounded,1580,32,1612,True,"['product_id', 'get_gas_fee_funding_wallets', 'getallcountry', 'job_salary', 'get_countries', 'detailed_cake_recipe_by_id', 'get_ip_information', 'items', 'get_company_by_domain', 'bus_trolley_schedules', 'get_countrywise_city_data', 'open_high_low_close_ohlc_price', 'company_balance_sheet', 'ev', 'getrandommovie']",1,False,False,,,,[],[]
