prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,geocode_city,False,,3359.900712966919,category_24,hard,llama3.2:3b,,rag,2,0,False,,category_15,"['category_39', 'category_14', 'category_37', 'category_35', 'category_24', 'category_25', 'category_23', 'category_15', 'category_19']",False,False,False,[],,,0,{},,,0,,,856,18,874,True,"['v1_geocoding', 'geocode_city', 'geocode', 'ip_geolocation_lookup', 'reverse_geocoding', 'getlocationinfobyzipcode', 'get_cities', 'venue_search', 'locations', 'convert']",1,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,get_date_and_time_by_city,False,,1368.622064590454,category_22,expert,llama3.2:3b,,rag,2,0,False,,category_34,"['category_34', 'category_35', 'category_26', 'category_20', 'category_23', 'category_4', 'category_15', 'category_22']",False,False,False,[],,,0,{},,,0,,,1243,22,1265,True,"['v1_worldtime', 'timezone', 'get_the_timezones', 'time_zone_api', 'get_date_and_time_by_city', 'datum_conversion', 'convert', 'get_1_3_add_working_hours', 'time_series', 'calculate_angle']",1,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,,False,,1702.0881175994873,category_32,hard,llama3.2:3b,Model did not call any tool,rag,2,0,False,,,"['category_29', 'category_39', 'category_33', 'category_3', 'category_32', 'category_31', 'category_17', 'category_40', 'category_28', 'category_1']",False,False,False,[],,,0,{},,,0,,,1307,46,1353,True,"['estimated_salary', 'job_salary', 'estimate_market_value', 'balansheet_financials', 'company_income_statement', 'future_investment_value', 'symbol_strength', 'stock_get_total_revenue', 'stockprice', 'get_calculate_investment']",2,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,shows_id,False,,1384.0351104736328,category_10,medium,llama3.2:3b,,rag,2,0,False,,category_25,"['category_29', 'category_17', 'category_25', 'category_23', 'category_13', 'category_4', 'category_10', 'category_19']",False,False,False,[],,,0,{},,,0,,,1008,42,1050,True,"['get_podcast_metadata', 'shazam_songs_get_details', 'shows_id', 'get_genres', 'full_info_with_url', 'video_post_metadata', 'get_channels', 'about_channel', 'community_post_details', 'song_info']",1,False,False,,,,[],[]
How did the constructor standings look after the 5th race in the 2021 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,1086.5750312805176,category_15,hard,llama3.2:3b,,rag,2,0,False,,category_15,"['category_5', 'category_7', 'category_24', 'category_17', 'category_31', 'category_15', 'category_27']",False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,,,846,28,874,True,"['constructorstandingsafterarace', 'seasonendconstructorstanding', 'raceresult', 'races', 'drivers', 'serie_a_standings', 'eredivisie_standings', 'laliga_standings', 'tournament_list_wta', 'super_lig_standings']",1,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,984.0817451477051,category_22,medium,llama3.2:3b,,rag,2,0,False,,category_22,"['category_11', 'category_19', 'category_26', 'category_18', 'category_10', 'category_1', 'category_15', 'category_38', 'category_22', 'category_27']",False,False,False,[],,,0,{'ticker': True},,,0,,,889,18,907,True,"['straddle', 'getlatestbysecuritiescode', 'getlatestbyedinetcode', 'register_device_information', 'tickerdata', 'getlistbysecuritiescode', 'get_podcast_metadata', 'smart_phones', 'get_breed_information', 'shazam_songs_get_details']",1,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,2250.444173812866,category_1,expert,llama3.2:3b,,rag,2,0,False,,category_1,"['category_37', 'category_33', 'category_35', 'category_9', 'category_23', 'category_28', 'category_4', 'category_1', 'category_30']",False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': False, 'to_date': False, 'time': False}",,,0,,,1624,68,1692,True,"['get_all_bodies_positions', 'v1_planets', 'get_types', 'prediction', 'ufc_fight_night_kara_france_vs_albazi_june_03_2023', 'get_tamil_calendar_date', 'v1_stars', 'locations', 'datum_conversion', 'location_search']",1,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,False,1120.462417602539,category_30,medium,llama3.2:3b,,rag,2,0,False,,category_30,"['category_32', 'category_9', 'category_26', 'category_20', 'category_23', 'category_13', 'category_1', 'category_15', 'category_30']",False,False,False,[],,,0,{'is_id': False},,,0,,,901,28,929,True,"['getsearchresults', 'video_details', 'about_channel', 'search_for_channels', 'getpeople', 'video_info', 'video_related_contents', 'vimeo', 'community_post_details', 'video_data']",1,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,1597.364902496338,category_31,hard,llama3.2:3b,,rag,2,0,False,,category_31,"['category_34', 'category_5', 'category_35', 'category_31', 'category_2', 'category_20', 'category_23', 'category_28', 'category_30']",False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,,,1355,32,1387,True,"['get_articles', 'science', 'history', 'getnews', 'get_biden_articles_from_specific_newspaper', 'get_weather_updates', 'forecast_weather_api', 'v1_planets', 'get_article_by_sid', 'getforecastweather']",1,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,1099.4746685028076,category_27,medium,llama3.2:3b,,rag,2,0,False,,category_27,"['category_5', 'category_33', 'category_12', 'category_31', 'category_6', 'category_30', 'category_23', 'category_27']",False,False,False,[],,,0,{'is_id': True},,,0,,,972,21,993,True,"['partenaire_par_id', 'web_pair_details', 'provider2_live_match_id', 'fetchdividends', 'company_income_statement', 'agents_get_profile', 'get_the_mx_records', 'memre_api_v1_readiness', 'getcommunities', 'getpeople']",1,False,False,,,,[],[]
