prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,3384.183168411255,category_17,medium,llama3.2:3b,,rag,2,0,False,,category_17,"['category_11', 'category_34', 'category_3', 'category_32', 'category_17', 'category_28', 'category_4', 'category_30']",False,False,False,[],,,0,{'minecraftversion': True},,,0,,,855,23,878,True,"['downloadminecraftjar', 'get_all_servers', 'getbookcoverimage', 'getdownloadurl', 'local_osm_v1_z_x_y_png', 'latest', 'get_u_54_athlete_ranking', 'single_strain', 'new_releases', 'all_keto_recipes_by_category']",1,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,1421.2427139282227,category_1,medium,llama3.2:3b,,rag,2,0,False,,category_1,"['category_8', 'category_7', 'category_9', 'category_17', 'category_25', 'category_21', 'category_1', 'category_15', 'category_30']",False,False,False,[],,,0,{'count': True},,,0,,,1355,18,1373,True,"['getrandommovie', 'advanced_search', 'title_get_parental_guide', 'search_for_channels', 'getrandomarray', 'video_details', 'title_seasons', 'getrandomword', 'simulate_query_database', 'getuservideos']",1,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,gera_vis_o_da_rua,False,,1675.6319999694824,category_28,expert,llama3.2:3b,,rag,2,0,False,,category_37,"['category_39', 'category_14', 'category_5', 'category_37', 'category_24', 'category_17', 'category_16', 'category_28', 'category_38', 'category_22']",False,False,False,[],,,0,{},,,0,,,1360,37,1397,True,"['local_osm_v1_z_x_y_png', 'map_image_get', 'gera_vis_o_da_rua', 'xyz_map_tiles_for_ocean_conditions', 'nearest_airport_from_postal_code', 'random_google', 'mini_chart', 'downloadminecraftjar', 'hsl_to_hex', 'bus_trolley_routes']",1,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,1173.74587059021,category_37,medium,llama3.2:3b,,rag,2,0,False,,category_37,"['category_39', 'category_37', 'category_32', 'category_24', 'category_35', 'category_25', 'category_18']",False,False,False,[],,,0,{'domain': True},,,0,,,1038,20,1058,True,"['get_company_by_domain', 'company_balance_sheet', 'earnings', 'brands_detail', 'get_ip_information', 'stock_get_stock_historical_price_data', 'list_of_hotel_chains', 'gethospitalsbyname', 'full_info_with_url', 'job_salary']",1,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,False,1219.7482585906982,category_34,hard,llama3.2:3b,,rag,2,0,False,,category_34,"['category_11', 'category_36', 'category_34', 'category_37', 'category_3', 'category_32', 'category_18', 'category_19']",False,False,False,[],,,0,"{'limit': True, 'page': False, 'order': False}",,,0,,,1130,18,1148,True,"['getallcountry', 'get_countries', 'get_countrywise_city_data', 'search_countries_by_continent', 'country_location_api', 'gethospitalsbyname', 'get_cities_by_filter', 'languages', 'facilities_lookup', 'get_all_servers']",1,False,False,,,,[],[]
Retrieve data from the EV API starting from page 5.,ev,ev,True,True,1468.3310985565186,category_22,medium,llama3.2:3b,,rag,2,0,False,,category_22,"['category_39', 'category_24', 'category_17', 'category_16', 'category_40', 'category_25', 'category_13', 'category_38', 'category_22']",False,False,False,[],,,0,{'page': True},,,0,,,1219,31,1250,True,"['ev', 'mileages', 'get_pokemon_move_info', 'earnings', 'bus_trolley_routes', 'choice_endpoint', 'get_5_latest_endpoint', 'get_user_info_by_user_id', 'get_reel_by_shortcode', 'metadata']",1,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,1471.412181854248,category_18,expert,llama3.2:3b,,rag,2,0,False,,category_18,"['category_36', 'category_24', 'category_17', 'category_4', 'category_18', 'category_13', 'category_1', 'category_22', 'category_27']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,1214,32,1246,True,"['investment_profit', 'project_investment_growth', 'get_5_year_historical_quarterly_prices', 'earnings', 'stock_price', 'open_high_low_close_ohlc_price', 'minmax', 'currency_options', 'monthly_mortgage_payment', 'get_realtime_rates']",1,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,False,1649.143934249878,category_33,medium,llama3.2:3b,,rag,2,0,False,,category_33,"['category_11', 'category_34', 'category_33', 'category_28', 'category_1', 'category_15', 'category_38', 'category_27']",False,False,False,[],,,0,{'is_id': False},,,0,,,1270,43,1313,True,"['items', 'vin_decoder_standard', 'get_specific_dessert', 'mlem_id', 'product_id', 'v_card_qr_code', 'get_user_pins', 'get_trivia_fact', 'single_strain', 'download']",1,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,1071.4261531829834,category_37,medium,llama3.2:3b,,rag,2,0,False,,category_37,"['category_34', 'category_37', 'category_35', 'category_31', 'category_17', 'category_4', 'category_1', 'category_38']",False,False,False,[],,,0,{'is_id': True},,,0,,,878,24,902,True,"['detailed_cake_recipe_by_id', 'get_specific_dessert', 'v1_recipe', 'explore', 'all_keto_recipes_by_category', 'product_id', 'single_strain', 'zappos_product_detail_by_product_id', 'brands_detail', 'get_product']",1,False,False,,,,[],[]
Can you get the details for product 234567 in Italian and Euros?,product_id,product_id,True,False,1221.7600345611572,category_1,hard,llama3.2:3b,,rag,2,0,False,,category_1,"['category_39', 'category_36', 'category_5', 'category_3', 'category_35', 'category_31', 'category_28', 'category_1', 'category_10']",False,False,False,[],,,0,"{'is_id': True, 'locale': False, 'currency': True}",,,0,,,999,31,1030,True,"['zappos_product_detail_by_product_id', 'currency_options', 'estimate_market_value', 'drug_info', 'navigations_get_tabs', 'get_product', 'get_gas_fee_funding_wallets', 'product_id', 'latest_rates', 'get_5_latest_endpoint']",8,False,False,,,,[],[]
