prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,v1_geocoding,True,False,954.0660381317139,category_24,hard,llama3.2:3b,,hybrid,2,0,False,True,category_24,"['category_24', 'category_40', 'category_32']",False,False,False,[],,,0,"{'city': True, 'country': False}",,,0,,,779,20,799,,[],,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,timezone,False,,1156.4457416534424,category_22,expert,llama3.2:3b,,hybrid,2,0,False,False,category_15,"['category_15', 'category_22', 'category_39']",False,False,False,[],,,0,{},,,0,,,906,34,940,,[],,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,estimated_salary,False,,1007.1377754211426,category_32,hard,llama3.2:3b,,hybrid,2,0,False,False,category_40,"['category_40', 'category_32', 'category_21']",False,False,False,[],,,0,{},,,0,,,727,31,758,,[],,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,get_podcast_metadata,True,True,1110.67533493042,category_10,medium,llama3.2:3b,,hybrid,2,0,False,True,category_10,"['category_10', 'category_19', 'category_17']",False,False,False,[],,,0,{'showid': True},,,0,,,801,38,839,,[],,False,False,,,,[],[]
Could you provide the constructor standings after the 5th round of the 2022 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,801.548957824707,category_15,hard,llama3.2:3b,,hybrid,2,0,False,True,category_15,"['category_15', 'category_11', 'category_13']",False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,,,572,28,600,,[],,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,983.8950634002686,category_22,medium,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_27', 'category_10']",False,False,False,[],,,0,{'ticker': True},,,0,,,900,18,918,,[],,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,1615.5123710632324,category_1,expert,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_39', 'category_7']",False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': False, 'to_date': False, 'time': False}",,,0,,,991,68,1059,,[],,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,True,1045.2601909637451,category_30,medium,llama3.2:3b,,hybrid,2,0,False,True,category_30,"['category_30', 'category_28', 'category_19']",False,False,False,[],,,0,{'is_id': True},,,0,,,874,23,897,,[],,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,1478.3189296722412,category_31,hard,llama3.2:3b,,hybrid,2,0,False,True,category_31,"['category_31', 'category_28', 'category_10']",False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,,,1234,32,1266,,[],,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,1073.64821434021,category_27,medium,llama3.2:3b,,hybrid,2,0,False,True,category_27,"['category_27', 'category_23', 'category_28']",False,False,False,[],,,0,{'is_id': True},,,0,,,926,21,947,,[],,False,False,,,,[],[]
