prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,2675.5530834198,category_17,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'minecraftversion': True},,,0,,,2417,23,2440,,[],,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,300.55880546569824,category_1,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'count': True},,,0,,,2409,18,2427,,[],,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,local_osm_v1_z_x_y_png,True,True,526.7398357391357,category_28,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'y': True, 'z': True, 'x': True}",,,0,,,2422,38,2460,,[],,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,320.04809379577637,category_37,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'domain': True},,,0,,,2408,20,2428,,[],,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,False,300.81677436828613,category_34,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'limit': True, 'page': False, 'order': False}",,,0,,,2414,18,2432,,[],,False,False,,,,[],[]
Retrieve data from the EV API on page 3.,ev,ev,True,True,274.82128143310547,category_22,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'page': True},,,0,,,2411,16,2427,,[],,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,457.841157913208,category_18,expert,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,2425,32,2457,,[],,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,True,301.0220527648926,category_33,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'is_id': True},,,0,,,2424,18,2442,,[],,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,369.3268299102783,category_37,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'is_id': True},,,0,,,2413,24,2437,,[],,False,False,,,,[],[]
Can you fetch details for product ID 12345 in English and USD?,product_id,product_id,True,False,456.84003829956055,category_1,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'is_id': True, 'locale': False, 'currency': True}",,,0,,,2415,32,2447,,[],,False,False,,,,[],[]
