prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,899.2881774902344,category_17,medium,llama3.2:3b,,hybrid,2,0,False,True,category_17,"['category_17', 'category_30', 'category_4']",False,False,False,[],,,0,{'minecraftversion': True},,,0,,,659,23,682,,[],,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,875.9729862213135,category_1,medium,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_8', 'category_30']",False,False,False,[],,,0,{'count': True},,,0,,,775,18,793,,[],,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,local_osm_v1_z_x_y_png,True,True,1570.4970359802246,category_28,expert,llama3.2:3b,,hybrid,2,0,False,True,category_28,"['category_28', 'category_16', 'category_9']",False,False,False,[],,,0,"{'y': True, 'z': True, 'x': True}",,,0,,,1272,38,1310,,[],,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,1250.4844665527344,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_32', 'category_39']",False,False,False,[],,,0,{'domain': True},,,0,,,1126,20,1146,,[],,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,True,1266.927719116211,category_34,hard,llama3.2:3b,,hybrid,2,0,False,True,category_34,"['category_19', 'category_34', 'category_32']",False,False,False,[],,,0,"{'limit': True, 'page': True, 'order': True}",,,0,,,1024,30,1054,,[],,False,False,,,,[],[]
Get the data from the EV API starting from page 25.,ev,ev,True,True,1332.3333263397217,category_22,medium,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_28', 'category_13']",False,False,False,[],,,0,{'page': True},,,0,,,1235,16,1251,,[],,False,False,,,,[],[]
How much profit can I expect from an investment of $5000 at an annual return rate of 4% over 3 years?,investment_profit,investment_profit,True,True,1043.945074081421,category_18,expert,llama3.2:3b,,hybrid,2,0,False,True,category_18,"['category_18', 'category_39', 'category_4']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,763,32,795,,[],,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,True,1142.49587059021,category_33,medium,llama3.2:3b,,hybrid,2,0,False,True,category_33,"['category_33', 'category_28', 'category_35']",False,False,False,[],,,0,{'is_id': True},,,0,,,1043,18,1061,,[],,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,1088.4943008422852,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_4', 'category_38']",False,False,False,[],,,0,{'is_id': True},,,0,,,927,24,951,,[],,False,False,,,,[],[]
Can you fetch details for product ID 12345 in English and USD?,product_id,product_id,True,False,1066.1094188690186,category_1,hard,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_34', 'category_5', 'category_1']",False,False,False,[],,,0,"{'is_id': False, 'locale': True, 'currency': True}",,,0,,,742,37,779,,[],,False,False,,,,[],[]
