prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,v1_geocoding,True,False,716.5360450744629,category_24,hard,llama3.2:3b,,hybrid,2,0,False,True,category_24,"['category_24', 'category_22']",False,False,False,[],,,0,"{'city': True, 'country': False}",,,0,,,445,26,471,,[],,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,v1_worldtime,True,False,999.896764755249,category_22,hard,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_1']",False,False,False,[],,,0,"{'lat': False, 'lon': False}",,,0,,,537,51,588,,[],,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,job_salary,True,True,579.2996883392334,category_32,hard,llama3.2:3b,,hybrid,2,0,False,True,category_32,"['category_32', 'category_22']",False,False,False,[],,,0,"{'job_title': True, 'location': True, 'radius': True}",,,0,,,450,31,481,,[],,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,get_podcast_metadata,True,True,670.2358722686768,category_10,medium,llama3.2:3b,,hybrid,2,0,False,True,category_10,"['category_10', 'category_31']",False,False,False,[],,,0,{'showid': True},,,0,,,306,38,344,,[],,False,False,,,,[],[]
What were the constructor standings after the 5th race of the 2022 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,641.340970993042,category_15,hard,llama3.2:3b,,hybrid,2,0,False,True,category_15,"['category_15', 'category_1']",False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,,,411,28,439,,[],,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,523.2720375061035,category_22,medium,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_10']",False,False,False,[],,,0,{'ticker': True},,,0,,,391,18,409,,[],,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,1047.3277568817139,category_1,hard,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_22']",False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': True, 'to_date': False, 'time': True}",,,0,,,558,66,624,,[],,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,True,443.04704666137695,category_30,medium,llama3.2:3b,,hybrid,2,0,False,True,category_30,"['category_30', 'category_10']",False,False,False,[],,,0,{'is_id': True},,,0,,,243,23,266,,[],,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,722.7919101715088,category_31,hard,llama3.2:3b,,hybrid,2,0,False,True,category_31,"['category_31', 'category_1']",False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,,,436,32,468,,[],,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,457.27086067199707,category_27,medium,llama3.2:3b,,hybrid,2,0,False,True,category_27,"['category_27', 'category_32']",False,False,False,[],,,0,{'is_id': True},,,0,,,289,21,310,,[],,False,False,,,,[],[]
