prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
How can I get the geolocation of Berlin in Germany?,v1_geocoding,v1_geocoding,True,False,1317.957878112793,category_24,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'city': True, 'country': False}",,,0,,,1122,26,1148,,[],,False,False,,,,[],[]
Get the current time in Sydney using its coordinates.,v1_worldtime,v1_worldtime,True,False,642.9519653320312,category_22,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'lat': False, 'lon': False}",,,0,,,1120,51,1171,,[],,False,False,,,,[],[]
What is the estimated salary for a Financial Analyst in Chicago within a 300km radius?,job_salary,job_salary,True,True,423.40898513793945,category_32,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'job_title': True, 'location': True, 'radius': True}",,,0,,,1128,31,1159,,[],,False,False,,,,[],[]
I need the full metadata for the podcast with Show ID '4iVcZGZGzRjHapWXYqXToT'.,get_podcast_metadata,get_podcast_metadata,True,True,524.3558883666992,category_10,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'showid': True},,,0,,,1142,38,1180,,[],,False,False,,,,[],[]
What were the constructor standings after the 5th race of the 2022 Formula 1 season?,constructorstandingsafterarace,constructorstandingsafterarace,True,True,390.1939392089844,category_15,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'year': True, 'round': True}",,,0,,,1131,28,1159,,[],,False,False,,,,[],[]
Retrieve straddle data for Apple Inc.,straddle,straddle,True,True,282.00411796569824,category_22,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'ticker': True},,,0,,,1118,18,1136,,[],,False,False,,,,[],[]
"For a star party in Cape Town on April 10th, 2023, at 10 PM, what celestial bodies will be in the sky?",get_all_bodies_positions,get_all_bodies_positions,True,False,848.5209941864014,category_1,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'latitude': False, 'longitude': False, 'from_date': False, 'to_date': False, 'time': False}",,,0,,,1141,68,1209,,[],,False,False,,,,[],[]
Get the search results for the YouTube influencer with search ID 'YT1122334455'.,getsearchresults,getsearchresults,True,True,336.63201332092285,category_30,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'is_id': True},,,0,,,1129,23,1152,,[],,False,False,,,,[],[]
"Retrieve 100 articles from the 'Nasa Climate' source, excluding 'The Guardian'.",get_articles,get_articles,True,True,433.8078498840332,category_31,hard,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,"{'limit': True, 'exclude': True, 'source': True}",,,0,,,1128,32,1160,,[],,False,False,,,,[],[]
Fetch contact information for partner 'PART002'.,partenaire_par_id,partenaire_par_id,True,True,315.385103225708,category_27,medium,llama3.2:3b,,mcp,1,0,False,,,[],False,False,False,[],,,0,{'is_id': True},,,0,,,1119,21,1140,,[],,False,False,,,,[],[]
