prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
List pornstars with a cup size of D or larger and a waist size below 65 cm.,listpornstars,listpornstars,True,False,6433.8059425354,category_4,expert,llama3.2:3b,,adaptive_rag,2,0,False,,category_4,"['category_29', 'category_3', 'category_12', 'category_23', 'category_15', 'category_11', 'category_4', 'category_8', 'category_5', 'category_36', 'category_7', 'category_25', 'category_18', 'category_28', 'category_31']",False,False,False,[],,,0,"{'min_cup_size': False, 'max_waist': False}",,,0,20,bounded,2799,129,2928,True,"['listpornstars', 'airplanes_by_brand', 'products_search_by_barcode', 'webcams_list_category_category_category', 'v1_planets', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'video_details', 'market_undervalued_large_caps', 'categorytournaments', 'convert_cooking_measurements', 'movie_details_json', 'get_video_urls', 'get_administrative_divisions', 'download_video_or_reel', 'product_offers', 'list_weekly_top_albums', 'get_types', 'playstationdeals', 'get_search_user', 'generate_random_string']",1,False,False,,,,[],[]
Retrieve all available information about the 'ConfidentialVault'.,read_vault_by_name,read_vault_by_name,True,True,1929.2500019073486,category_35,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_35,"['category_29', 'category_14', 'category_38', 'category_23', 'category_9', 'category_35', 'category_4', 'category_8', 'category_6', 'category_19', 'category_5', 'category_16', 'category_15', 'category_7', 'category_1', 'category_37', 'category_21', 'category_39']",False,False,False,[],,,0,{'name': True},,,0,20,bounded,1791,22,1813,True,"['read_vault_by_name', 'getlistbysecuritiescode', 'video_details', 'states_details', 'tokens', 'get_domaine', 'search_wikihow', 'getscreen', 'getzipcodebycounty', 'event', 'expiry_date_enquiry', 'races', 'get_channel_description', 'countries_detail', 'earnings_history', 'listpornstars', 'image_to_text_ocr', 'obd2_code', 'search_searchterm', 'get_types']",1,False,False,,,,[],[]
Get the types available for horoscopes for the current week.,get_types,get_types,True,True,2660.1765155792236,category_23,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_23,"['category_3', 'category_17', 'category_23', 'category_11', 'category_35', 'category_4', 'category_8', 'category_9', 'category_30', 'category_13', 'category_31', 'category_10', 'category_36', 'category_37', 'category_20', 'category_28', 'category_39']",False,False,False,[],,,0,{'period': True},,,0,20,bounded,2546,17,2563,True,"['get_types', 'sign', 'stock_calendar_events', 'symbols_get_option_expirations', 'get_signals', 'prediction', 'get_5_year_historical_quarterly_prices', 'list_weekly_top_albums', 'calculate_angle', 'years', 'latest', 'get_5_latest_endpoint', 'playstationdeals', 'stock_price', 'expiry_date_enquiry', 'live_events', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'v1_planets', 'earnings_history', 'titles_with_changed_sources']",1,False,False,,,,[],[]
Retrieve information about all Kawasaki Ninja models.,v1_motorcycles,v1_motorcycles,True,True,1909.1968536376953,category_6,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_6,"['category_3', 'category_29', 'category_17', 'category_14', 'category_23', 'category_35', 'category_4', 'category_6', 'category_8', 'category_27', 'category_5', 'category_16', 'category_36', 'category_7', 'category_1', 'category_37', 'category_18', 'category_20']",False,False,False,[],,,0,"{'model': True, 'make': True}",,,0,20,bounded,1708,28,1736,True,"['v1_motorcycles', 'fetch_latest', 'postcodes', 'years', 'fight', 'products_search_by_barcode', 'search_wikihow', 'getzipcodebycounty', 'airplanes_by_brand', 'drug_info', 'get_pokemon_move_info', 'races', 'getlistbysecuritiescode', 'playstationdeals', 'all_keto_recipes_by_category', 'movie_details_json', 'tokens', 'countries_detail', 'get_types', 'laliga_standings']",1,False,False,,,,[],[]
What is the expiry date of the vehicle with registration number XYZ789?,expiry_date_enquiry,expiry_date_enquiry,True,True,2174.560070037842,category_39,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_39,"['category_17', 'category_38', 'category_23', 'category_35', 'category_4', 'category_6', 'category_8', 'category_30', 'category_27', 'category_31', 'category_10', 'category_36', 'category_7', 'category_1', 'category_37', 'category_25', 'category_39']",False,False,False,[],,,0,{'rego': True},,,0,20,bounded,2049,20,2069,True,"['expiry_date_enquiry', 'symbols_get_option_expirations', 'years', 'v1_motorcycles', 'get_5_year_historical_quarterly_prices', 'prediction', 'races', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'validate_cpf_number', 'get_types', 'drug_info', 'quote', 'get_vessel_photo', 'seasonendconstructorstanding', 'email_checker', 'project_investment_growth', 'sign', 'get_signals', 'calculate_angle', 'list_weekly_top_albums']",1,False,False,,,,[],[]
What is the income data for zipcode 90210?,income_by_zipcode,income_by_zipcode,True,False,2363.346815109253,category_3,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_3,"['category_3', 'category_29', 'category_17', 'category_33', 'category_35', 'category_6', 'category_31', 'category_36', 'category_10', 'category_11', 'category_1', 'category_37', 'category_21', 'category_9']",False,False,False,[],,,0,{'zip': False},,,0,20,bounded,2172,25,2197,True,"['income_by_zipcode', 'getzipcodebycounty', 'search_zip_codes_in_mexico', 'postcodes_postcode', 'earnings_history', 'years', 'getlistbysecuritiescode', 'get_administrative_divisions', 'hotel_details', 'drug_info', 'stock_price', 'get_geo_location_of_ip_address', 'postcodes', 'states_details', 'v1_motorcycles', 'countries_detail', 'properties_get_running_costs', 'get_district_capital_by_name', 'read_vault_by_name', 'namebydomain']",1,False,False,,,,[],[]
What are the standings for the Primeira Liga in the 2021 season?,primeira_liga_standings,primeira_liga_standings,True,True,2030.4300785064697,category_31,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_31,"['category_3', 'category_18', 'category_17', 'category_33', 'category_11', 'category_30', 'category_27', 'category_22', 'category_39', 'category_16', 'category_36', 'category_7', 'category_25', 'category_20', 'category_28', 'category_31']",False,False,False,[],,,0,{'season': True},,,0,20,bounded,1895,22,1917,True,"['primeira_liga_standings', 'laliga_standings', 'seasonendconstructorstanding', 'team_stats', 'races', 'categorytournaments', 'playstationdeals', 'matchmaking_matches', 'get_5_latest_endpoint', 'prediction', 'get_5_year_historical_quarterly_prices', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'fetch_latest', 'fight', 'latest', 'event', 'years', 'get_host_list_version_hosts_get', 'get_countries', 'market_undervalued_large_caps']",1,False,False,,,,[],[]
Get the constructor standings from the 1980 Formula 1 season.,seasonendconstructorstanding,,False,,2412.6789569854736,category_17,medium,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['category_17', 'category_33', 'category_9', 'category_28', 'category_26', 'category_6', 'category_30', 'category_27', 'category_22', 'category_16', 'category_36', 'category_7', 'category_1', 'category_25', 'category_18', 'category_39', 'category_31']",False,False,False,[],,,0,{},,,0,20,bounded,2303,19,2322,True,"['seasonendconstructorstanding', 'primeira_liga_standings', 'laliga_standings', 'races', 'years', 'team_stats', 'get_5_year_historical_quarterly_prices', 'event', 'categorytournaments', 'v1_motorcycles', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'fight', 'prediction', 'earnings_history', 'get_card_by_slug', 'project_investment_growth', 'expiry_date_enquiry', 'matchmaking_matches', 'get_host_list_version_hosts_get', 'v1_planets']",1,False,False,,,,[],[]
Fetch the latest 100 matchmaking matches in Trackmania.,matchmaking_matches,matchmaking_matches,True,False,2443.4590339660645,category_28,hard,llama3.2:3b,,adaptive_rag,2,0,False,,category_28,"['category_3', 'category_33', 'category_28', 'category_11', 'category_35', 'category_8', 'category_27', 'category_22', 'category_13', 'category_36', 'category_39', 'category_10', 'category_16', 'category_18', 'category_7', 'category_25', 'category_20', 'category_31']",False,False,False,[],,,0,"{'limit': True, 'page': False}",,,0,20,bounded,2271,24,2295,True,"['matchmaking_matches', 'primeira_liga_standings', 'fetch_latest', 'fight', 'races', 'latest', 'get_countries', 'list_weekly_top_albums', 'get_5_latest_endpoint', 'laliga_standings', 'playstationdeals', 'get_signals', 'event', 'get_host_list_version_hosts_get', 'titles_with_changed_sources', 'live_events', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'categorytournaments', 'drug_info', 'team_stats']",1,False,False,,,,[],[]
What are the details of the sports event with ID 67890?,event,event,True,False,2200.324058532715,category_16,medium,llama3.2:3b,,adaptive_rag,2,0,False,,category_16,"['category_3', 'category_29', 'category_28', 'category_35', 'category_15', 'category_6', 'category_8', 'category_27', 'category_22', 'category_16', 'category_18', 'category_7', 'category_25', 'category_20', 'category_21', 'category_31']",False,False,False,[],,,0,{'is_id': False},,,0,20,bounded,2043,23,2066,True,"['event', 'fight', 'races', 'live_events', 'categorytournaments', 'stock_calendar_events', 'primeira_liga_standings', 'ufc_fight_night_vettori_vs_cannonier_june_17_2023', 'countries_detail', 'laliga_standings', 'playstationdeals', 'get_pokemon_move_info', 'states_details', 'team_stats', 'get_vessel_photo', 'get_channel_description', 'movie_details_json', 'video_details', 'postcodes_postcode', 'hotel_details']",1,False,False,,,,[],[]
