prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,744.0283298492432,category_17,medium,llama3.2:3b,,hybrid,2,0,False,True,category_17,"['category_17', 'category_28']",False,False,False,[],,,0,{'minecraftversion': True},,,0,,,522,23,545,,[],,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,508.8942050933838,category_1,medium,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_8']",False,False,False,[],,,0,{'count': True},,,0,,,373,18,391,,[],,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,local_osm_v1_z_x_y_png,True,True,864.4349575042725,category_28,expert,llama3.2:3b,,hybrid,2,0,False,True,category_28,"['category_28', 'category_17']",False,False,False,[],,,0,"{'y': True, 'z': True, 'x': True}",,,0,,,527,38,565,,[],,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,700.7501125335693,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_32']",False,False,False,[],,,0,{'domain': True},,,0,,,560,20,580,,[],,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,True,579.1950225830078,category_34,hard,llama3.2:3b,,hybrid,2,0,False,True,category_34,"['category_34', 'category_36']",False,False,False,[],,,0,"{'limit': True, 'page': True, 'order': True}",,,0,,,308,30,338,,[],,False,False,,,,[],[]
Retrieve data from the EV API on page 3.,ev,ev,True,True,617.6011562347412,category_22,medium,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_28']",False,False,False,[],,,0,{'page': True},,,0,,,513,16,529,,[],,False,False,,,,[],[]
"What would be the profit from investing $10,000 at an annual return rate of 6% for 5 years?",investment_profit,investment_profit,True,True,681.8082332611084,category_18,expert,llama3.2:3b,,hybrid,2,0,False,True,category_18,"['category_18', 'category_13']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,404,32,436,,[],,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,True,509.9062919616699,category_33,medium,llama3.2:3b,,hybrid,2,0,False,True,category_33,"['category_33', 'category_1']",False,False,False,[],,,0,{'is_id': True},,,0,,,376,18,394,,[],,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,640.4328346252441,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_1']",False,False,False,[],,,0,{'is_id': True},,,0,,,501,24,525,,[],,False,False,,,,[],[]
Can you fetch details for product ID 12345 in English and USD?,product_id,product_id,True,False,426.29075050354004,category_1,hard,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_37']",False,False,False,[],,,0,"{'is_id': True, 'locale': False, 'currency': True}",,,0,,,503,31,534,,[],,False,False,,,,[],[]
