prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Can you download the Minecraft .jar file for version 1.16.5?,downloadminecraftjar,downloadminecraftjar,True,True,1009.9661350250244,category_17,medium,llama3.2:3b,,hybrid,2,0,False,True,category_17,"['category_17', 'category_4', 'category_28']",False,False,False,[],,,0,{'minecraftversion': True},,,0,,,703,23,726,,[],,False,False,,,,[],[]
Fetch 3 random movies from the database.,getrandommovie,getrandommovie,True,True,863.9957904815674,category_1,medium,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_1', 'category_8', 'category_21']",False,False,False,[],,,0,{'count': True},,,0,,,760,18,778,,[],,False,False,,,,[],[]
"Download an OpenStreetMap tile for zoom level 14, x=2345, y=1234.",local_osm_v1_z_x_y_png,local_osm_v1_z_x_y_png,True,True,1349.6432304382324,category_28,expert,llama3.2:3b,,hybrid,2,0,False,True,category_28,"['category_28', 'category_13', 'category_14']",False,False,False,[],,,0,"{'y': True, 'z': True, 'x': True}",,,0,,,1055,38,1093,,[],,False,False,,,,[],[]
Retrieve company data for 'facebook.com'.,get_company_by_domain,get_company_by_domain,True,True,886.2190246582031,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_32', 'category_35']",False,False,False,[],,,0,{'domain': True},,,0,,,728,20,748,,[],,False,False,,,,[],[]
Retrieve the entire list of country names with a limit of 500.,getallcountry,getallcountry,True,False,690.0367736816406,category_34,hard,llama3.2:3b,,hybrid,2,0,False,True,category_34,"['category_34', 'category_19', 'category_36']",False,False,False,[],,,0,"{'limit': True, 'page': False, 'order': False}",,,0,,,574,18,592,,[],,False,False,,,,[],[]
Get the data from the EV API starting from page 25.,ev,ev,True,True,962.8815650939941,category_22,medium,llama3.2:3b,,hybrid,2,0,False,True,category_22,"['category_22', 'category_13', 'category_28']",False,False,False,[],,,0,{'page': True},,,0,,,909,16,925,,[],,False,False,,,,[],[]
Calculate the profit from an investment of $5000 at a 5% annual return rate over 10 years.,investment_profit,investment_profit,True,True,954.6871185302734,category_18,expert,llama3.2:3b,,hybrid,2,0,False,True,category_18,"['category_18', 'category_27', 'category_39']",False,False,False,[],,,0,"{'amount': True, 'rate': True, 'years': True}",,,0,,,704,32,736,,[],,False,False,,,,[],[]
I need details about an item with ID 'item007' from the Codester API. What function should I use?,items,items,True,True,809.0949058532715,category_33,medium,llama3.2:3b,,hybrid,2,0,False,True,category_33,"['category_33', 'category_1', 'category_28']",False,False,False,[],,,0,{'is_id': True},,,0,,,715,18,733,,[],,False,False,,,,[],[]
Retrieve the detailed recipe for the cake with ID 'cake101'.,detailed_cake_recipe_by_id,detailed_cake_recipe_by_id,True,True,719.7906970977783,category_37,medium,llama3.2:3b,,hybrid,2,0,False,True,category_37,"['category_37', 'category_4', 'category_35']",False,False,False,[],,,0,{'is_id': True},,,0,,,532,24,556,,[],,False,False,,,,[],[]
Fetch details for product 456789 with locale 'es_ES'.,product_id,product_id,True,False,1128.7994384765625,category_1,hard,llama3.2:3b,,hybrid,2,0,False,True,category_1,"['category_34', 'category_1', 'category_28']",False,False,False,[],,,0,"{'is_id': False, 'locale': True}",,,0,,,830,37,867,,[],,False,False,,,,[],[]
