prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
List pornstars with a cup size of D or larger and a waist size below 65 cm.,listpornstars,listpornstars,True,False,1698.2629299163818,category_4,expert,llama3.2:3b,,hybrid,2,0,False,True,category_4,"['category_4', 'category_5', 'category_28']",False,False,False,[],,,0,"{'min_cup_size': False, 'max_waist': False}",,,0,,,1198,49,1247,,[],,False,False,,,,[],[]
Retrieve all available information about the 'ConfidentialVault'.,read_vault_by_name,read_vault_by_name,True,True,1115.5948638916016,category_35,medium,llama3.2:3b,,hybrid,2,0,False,True,category_35,"['category_35', 'category_14', 'category_21']",False,False,False,[],,,0,{'name': True},,,0,,,953,22,975,,[],,False,False,,,,[],[]
Get the types available for horoscopes for the current week.,get_types,get_types,True,True,915.1182174682617,category_23,medium,llama3.2:3b,,hybrid,2,0,False,True,category_23,"['category_23', 'category_20', 'category_36']",False,False,False,[],,,0,{'period': True},,,0,,,845,17,862,,[],,False,False,,,,[],[]
Find all motorcycles made by Honda in the year 2005.,v1_motorcycles,,False,,789.8721694946289,category_6,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['category_6', 'category_36', 'category_39']",False,False,False,[],,,0,{},,,0,,,529,31,560,,[],,False,False,,,,[],[]
What is the expiry date of the vehicle with registration number XYZ789?,expiry_date_enquiry,expiry_date_enquiry,True,True,310.78553199768066,category_39,medium,llama3.2:3b,,hybrid,2,0,False,True,category_39,"['category_39', 'category_6', 'category_36']",False,False,False,[],,,0,{'rego': True},,,0,,,530,20,550,,[],,False,False,,,,[],[]
How much income is typically earned in the area of zipcode 10001?,income_by_zipcode,income_by_zipcode,True,True,700.7741928100586,category_3,medium,llama3.2:3b,,hybrid,2,0,False,True,category_3,"['category_37', 'category_3', 'category_1']",False,False,False,[],,,0,{'zip': True},,,0,,,566,20,586,,[],,False,False,,,,[],[]
What are the standings for the Primeira Liga in the 2021 season?,primeira_liga_standings,primeira_liga_standings,True,True,764.7631168365479,category_31,medium,llama3.2:3b,,hybrid,2,0,False,True,category_31,"['category_27', 'category_31', 'category_22']",False,False,False,[],,,0,{'season': True},,,0,,,591,22,613,,[],,False,False,,,,[],[]
Get the constructor standings from the 1980 Formula 1 season.,seasonendconstructorstanding,,False,,594.7329998016357,category_17,medium,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['category_17', 'category_27', 'category_22']",False,False,False,[],,,0,{},,,0,,,432,20,452,,[],,False,False,,,,[],[]
Fetch the latest 100 matchmaking matches in Trackmania.,matchmaking_matches,matchmaking_matches,True,True,1268.0160999298096,category_28,hard,llama3.2:3b,,hybrid,2,0,False,True,category_28,"['category_20', 'category_31', 'category_28']",False,False,False,[],,,0,"{'limit': True, 'page': True}",,,0,,,1114,24,1138,,[],,False,False,,,,[],[]
What are the details of the sports event with ID 67890?,event,event,True,True,653.0470848083496,category_16,medium,llama3.2:3b,,hybrid,2,0,False,True,category_16,"['category_16', 'category_31', 'category_25']",False,False,False,[],,,0,{'is_id': True},,,0,,,587,18,605,,[],,False,False,,,,[],[]
