prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Please check if a host is reachable. Ping this address,ping_host,ping_host,True,,3132.8608989715576,networking_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['networking_operations', 'healthcare_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,3,bounded,447,37,484,True,"['ping_host', 'send_patient_message', 'configure_email_domain']",1,False,False,,,,[],[]
I need to restore an archived object from cloud storage. Restore from cold storage,restore_archived_object,restore_archived_object,True,,1312.43896484375,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,3,elbow,484,60,544,True,"['restore_archived_object', 'get_cloud_file_info', 'replicate_backup']",1,False,False,,,,[],[]
I need to run a regulatory compliance check. Audit for PCI-DSS,run_compliance_check,run_compliance_check,True,,730.3659915924072,compliance_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['location_operations', 'monitoring_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,3,bounded,430,21,451,True,"['run_compliance_check', 'validate_address', 'get_alert_status']",1,False,False,,,,[],[]
I need to extract text from a document. Pull text from the Word file,extract_text,extract_text,True,,1221.9200134277344,document_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,document_operations,"['text_operations', 'healthcare_operations', 'document_operations']",False,False,False,[],,,0,{},,,0,3,bounded,468,53,521,True,"['extract_text', 'search_text', 'generate_patient_summary']",1,False,False,,,,[],[]
I need to check system uptime. How long has the system been running?,get_uptime,get_uptime,True,,780.4083824157715,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['networking_operations', 'monitoring_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,3,bounded,396,30,426,True,"['get_uptime', 'get_alert_status', 'ping_host']",1,False,False,,,,[],[]
Please send the same email message to multiple recipients at once. Mass email announcement,send_bulk_email,send_bulk_email,True,,2637.3512744903564,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,threshold,490,148,638,True,"['send_bulk_email', 'setup_email_automation', 'send_patient_message']",1,False,False,,,,[],[]
I need to configure multi-factor authentication. Enable two-factor authentication,manage_mfa,manage_mfa,True,,886.9657516479492,authentication_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['authentication_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,bounded,494,25,519,True,"['manage_mfa', 'manage_roles', 'send_patient_message']",1,False,False,,,,[],[]
I need to create automated email workflows triggered by events or schedules. Create welcome email series,setup_email_automation,setup_email_automation,True,,1461.0819816589355,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,5,threshold,687,54,741,True,"['setup_email_automation', 'run_workflow', 'manage_email_list', 'configure_email_domain', 'send_bulk_email']",1,False,False,,,,[],[]
I need to cancel a running workflow. Abort running workflow,cancel_workflow,cancel_workflow,True,,819.6170330047607,workflow_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['scheduling_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,3,bounded,441,27,468,True,"['cancel_workflow', 'run_workflow', 'list_scheduled_jobs']",1,False,False,,,,[],[]
I need to work with Fibonacci numbers. Is 144 a Fibonacci number?,fibonacci,fibonacci,True,,732.795000076294,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['math_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,440,23,463,True,"['fibonacci', 'permutation_combination', 'process_ach_transfer']",1,False,False,,,,[],[]
I need to process an ACH transfer. Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,1219.0618515014648,payment_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,payment_operations,"['email_operations', 'queue_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,3,bounded,490,52,542,True,"['process_ach_transfer', 'setup_email_automation', 'create_fifo_queue']",1,False,False,,,,[],[]
"I need to create, update, or manage email subscriber lists. Create new email list",manage_email_list,manage_email_list,True,,1042.5894260406494,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,5,elbow,714,24,738,True,"['manage_email_list', 'configure_email_domain', 'setup_email_automation', 'send_bulk_email', 'manage_push_subscriptions']",1,False,False,,,,[],[]
Please execute a workflow. Trigger workflow manually,run_workflow,run_workflow,True,,1073.5790729522705,workflow_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['email_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,3,threshold,429,47,476,True,"['run_workflow', 'setup_email_automation', 'cancel_workflow']",1,False,False,,,,[],[]
I want to flip or mirror an image. Flip the image upside down,flip_image,flip_image,True,,915.1678085327148,image_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,image_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,bounded,410,36,446,True,"['flip_image', 'search_images', 'read_barcode']",1,False,False,,,,[],[]
I need to search for images. Find similar images,search_images,search_images,True,,1094.836950302124,search_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,search_operations,"['search_operations', 'image_operations']",False,False,False,[],,,0,{},,,0,3,threshold,440,47,487,True,"['search_images', 'read_barcode', 'extract_colors']",1,False,False,,,,[],[]
I need to calculate permutations or combinations. How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,847.1782207489014,math_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['queue_operations', 'math_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,3,bounded,417,32,449,True,"['permutation_combination', 'apply_discount', 'create_fifo_queue']",1,False,False,,,,[],[]
I need to send a secure message to a patient. Send message to patient,send_patient_message,send_patient_message,True,,946.1021423339844,healthcare_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,healthcare_operations,"['email_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,3,bounded,479,35,514,True,"['send_patient_message', 'configure_email_domain', 'send_bulk_email']",1,False,False,,,,[],[]
I need to retrieve container logs. Get container logs,get_container_logs,get_container_logs,True,,1249.3410110473633,container_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,container_operations,"['devops_operations', 'container_operations']",False,False,False,[],,,0,{},,,0,3,threshold,458,57,515,True,"['get_container_logs', 'manage_logs', 'build_image']",1,False,False,,,,[],[]
I need to create a database index. Create an index on the email column,create_index,create_index,True,,1063.3797645568848,data_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,data_operations,"['email_operations', 'data_operations']",False,False,False,[],,,0,{},,,0,3,bounded,471,41,512,True,"['create_index', 'manage_email_list', 'configure_email_domain']",1,False,False,,,,[],[]
