prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,4432.833909988403,networking_operations,hard,llama3.2:3b,,rag,2,0,False,,networking_operations,"['messaging_operations', 'system_operations', 'web_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,1267,36,1303,True,"['ping_host', 'check_port', 'configure_load_balancer', 'check_url_status', 'port_scan', 'traceroute', 'send_discord_message', 'websocket_connect', 'configure_firewall_rule', 'bandwidth_test']",1.0,False,False,,,,[],[]
Restore from cold storage,restore_archived_object,restore_archived_object,True,,1450.8471488952637,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['caching_operations', 'database_operations', 'cloud_storage_operations', 'secrets_operations', 'email_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1134,26,1160,True,"['restore_archived_object', 'restore_database', 'restore_cache', 'restore_backup', 'backup_cache', 'restore_archived_email', 'restore_database', 'restore_secret', 'delete_cloud_file', 'export_cache_data']",1.0,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,1636.234998703003,compliance_operations,hard,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['security_operations', 'compliance_operations', 'healthcare_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1356,25,1381,True,"['track_vendor_compliance', 'verify_jwt', 'run_compliance_check', 'classify_data', 'verify_otp', 'verify_insurance_eligibility', 'manage_exception', 'manage_policy', 'verify_signature', 'configure_iot_security']",3.0,False,False,,,,[],[]
Get the text content,extract_text,extract_text_from_document,False,,1934.5448017120361,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['document_operations', 'image_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1273,47,1320,True,"['extract_text_from_document', 'extract_text', 'extract_text', 'parse_html', 'ocr_image', 'parse_html', 'search_file_content', 'search_text', 'scrape_webpage', 'decode_text']",2.0,False,False,,,,[],[]
When was the server last rebooted?,get_uptime,get_uptime,True,,1622.0102310180664,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['system_operations', 'monitoring_operations', 'caching_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,1224,30,1254,True,"['get_uptime', 'manage_service', 'configure_load_balancer', 'manage_cache_policy', 'create_uptime_check', 'warm_cache', 'manage_cache_policy', 'check_port', 'get_current_datetime', 'get_system_info']",1.0,False,False,,,,[],[]
Email the newsletter,send_bulk_email,send_email,False,,2040.5268669128418,email_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,['email_operations'],False,False,False,[],,,0,{},,,0,,,1298,53,1351,False,"['manage_mailing_list', 'snooze_email', 'create_email_campaign', 'schedule_email_digest', 'manage_email_list', 'send_email', 'send_email', 'send_email', 'test_email_deliverability', 'get_email_status']",,False,False,,,,[],[]
Disable MFA for user,manage_mfa,disable_mfa,False,,1636.810541152954,authentication_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,['authentication_operations'],False,False,False,[],,,0,{},,,0,,,1410,21,1431,True,"['manage_mfa', 'disable_mfa', 'enable_mfa', 'configure_auth_policy', 'revoke_api_key', 'configure_passwordless', 'manage_device_trust', 'create_service_account', 'manage_identity_verification', 'configure_sso']",1.0,False,False,,,,[],[]
Automate onboarding emails,setup_email_automation,create_email_campaign,False,,2381.237030029297,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1355,72,1427,True,"['setup_email_automation', 'create_email_campaign', 'import_emails', 'set_email_auto_reply', 'set_auto_response', 'schedule_email_digest', 'snooze_email', 'test_email_deliverability', 'send_email', 'manage_email_template_variables']",1.0,False,False,,,,[],[]
Stop workflow execution,cancel_workflow,cancel_workflow,True,,1470.8192348480225,workflow_operations,hard,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['container_operations', 'workflow_operations', 'scheduling_operations', 'system_operations', 'notification_operations', 'payment_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1046,32,1078,True,"['cancel_workflow', 'stop_container', 'kill_process', 'run_workflow', 'get_workflow_status', 'pause_scheduled_job', 'retry_workflow_step', 'void_payment', 'enqueue_job', 'cancel_notification']",1.0,False,False,,,,[],[]
What is the 10th Fibonacci number?,fibonacci,fibonacci,True,,1274.686574935913,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,['math_operations'],False,False,False,[],,,0,{},,,0,,,992,23,1015,True,"['fibonacci', 'fibonacci', 'round_number', 'gcd_lcm', 'factorial', 'number_base_convert', 'logarithm', 'exponentiation', 'number_base_convert', 'modular_arithmetic']",1.0,False,False,,,,[],[]
