prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,4581.5749168396,networking_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,networking_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'cloud_storage_operations', 'location_operations', 'web_operations', 'database_operations', 'container_operations', 'notification_operations', 'caching_operations', 'queue_operations', 'monitoring_operations', 'devops_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2200,17,2217,True,"['ping_host', 'traceroute', 'get_network_info', 'send_patient_message', 'get_alert_status', 'get_notification_status', 'get_uptime', 'http_delete', 'manage_database_replication', 'manage_cache_locks', 'configure_email_domain', 'http_put', 'get_elevation', 'subscribe_to_queue', 'process_ach_transfer', 'retry_failed_jobs', 'manage_logs', 'geocode_address', 'get_container_logs', 'restore_archived_object']",1,False,False,,,,[],[]
Retrieve archived data,restore_archived_object,restore_archived_object,True,,3088.5143280029297,cloud_storage_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations', 'file_operations', 'document_operations', 'data_operations', 'database_operations', 'web_operations', 'container_operations', 'caching_operations', 'search_operations', 'queue_operations', 'devops_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2272,57,2329,True,"['restore_archived_object', 'get_cloud_file_info', 'backup_database', 'compress_files', 'replicate_backup', 'import_csv', 'delete_records', 'extract_text', 'get_container_logs', 'clone_table', 'parse_json', 'manage_storage_analytics', 'http_delete', 'http_put', 'bulk_index', 'log_search_event', 'manage_cache_locks', 'get_uptime', 'redrive_messages', 'manage_logs']",1,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,2737.4370098114014,compliance_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,compliance_operations,"['healthcare_operations', 'image_operations', 'networking_operations', 'location_operations', 'database_operations', 'testing_operations', 'compliance_operations', 'social_media_operations', 'caching_operations', 'authentication_operations', 'monitoring_operations', 'security_operations', 'payment_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2384,27,2411,True,"['run_compliance_check', 'manage_mfa', 'create_service_account', 'manage_database_replication', 'manage_payment_dispute', 'record_immunization', 'send_patient_message', 'ping_host', 'generate_uuid', 'run_mutation_test', 'generate_api_key', 'authenticate_user', 'validate_address', 'get_network_info', 'check_drug_interaction', 'analyze_sentiment', 'get_uptime', 'read_barcode', 'get_alert_status', 'manage_cache_locks']",1,False,False,,,,[],[]
Get the text content,extract_text,,False,,4059.4871044158936,document_operations,expert,llama3.2:3b,Model did not call any tool,adaptive_rag,2,0,False,,,"['healthcare_operations', 'cloud_storage_operations', 'document_operations', 'ai_ml_operations', 'location_operations', 'image_operations', 'web_operations', 'container_operations', 'notification_operations', 'search_operations', 'monitoring_operations', 'text_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2275,119,2394,True,"['extract_text', 'search_text', 'format_text', 'generate_text', 'get_notification_status', 'generate_patient_summary', 'get_cloud_file_info', 'parse_json', 'get_container_logs', 'get_elevation', 'get_alert_status', 'add_animated_title', 'correct_spelling', 'generate_document_from_template', 'extract_colors', 'send_patient_message', 'search_images', 'get_uptime', 'search_emails', 'get_network_info']",1,False,False,,,,[],[]
Check the uptime,get_uptime,get_uptime,True,,2733.191967010498,system_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,system_operations,"['healthcare_operations', 'email_operations', 'networking_operations', 'scheduling_operations', 'location_operations', 'data_operations', 'database_operations', 'notification_operations', 'caching_operations', 'workflow_operations', 'search_operations', 'monitoring_operations', 'payment_operations', 'calendar_operations', 'system_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2328,30,2358,True,"['get_uptime', 'detect_scheduling_conflicts', 'resume_scheduled_job', 'schedule_workflow', 'book_room', 'ping_host', 'create_notification_campaign', 'setup_email_automation', 'get_notification_status', 'trim_video', 'list_scheduled_jobs', 'get_network_info', 'get_alert_status', 'log_search_event', 'process_ach_transfer', 'manage_database_replication', 'manage_cache_locks', 'check_drug_interaction', 'create_isochrone', 'upsert_record']",1,False,False,,,,[],[]
Send bulk email,send_bulk_email,send_bulk_email,True,,3325.33597946167,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'file_operations', 'ai_ml_operations', 'data_operations', 'web_operations', 'notification_operations', 'search_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2365,65,2430,True,"['send_bulk_email', 'configure_email_domain', 'setup_email_automation', 'manage_email_list', 'manage_mailing_list', 'bulk_index', 'search_emails', 'send_patient_message', 'get_notification_status', 'create_notification_campaign', 'import_csv', 'manage_push_subscriptions', 'compress_files', 'subscribe_to_queue', 'upsert_record', 'generate_text', 'http_put', 'create_fifo_queue', 'whitelist_key', 'redrive_messages']",1,False,False,,,,[],[]
Verify MFA setup,manage_mfa,manage_mfa,True,,2601.285934448242,authentication_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,authentication_operations,"['healthcare_operations', 'image_operations', 'email_operations', 'location_operations', 'database_operations', 'text_operations', 'compliance_operations', 'system_operations', 'notification_operations', 'authentication_operations', 'math_operations', 'audio_operations', 'security_operations', 'payment_operations', 'social_media_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2392,18,2410,True,"['manage_mfa', 'create_service_account', 'authenticate_user', 'run_compliance_check', 'send_patient_message', 'manage_payment_dispute', 'generate_api_key', 'audio_fingerprint', 'process_ach_transfer', 'prime_factorization', 'validate_address', 'create_social_ad', 'check_drug_interaction', 'get_uptime', 'manage_push_subscriptions', 'manage_database_replication', 'read_barcode', 'setup_email_automation', 'correct_spelling', 'generate_uuid']",1,False,False,,,,[],[]
Create email workflow,setup_email_automation,setup_email_automation,True,,3255.3529739379883,email_operations,expert,llama3.2:3b,,adaptive_rag,2,0,False,,email_operations,"['healthcare_operations', 'email_operations', 'document_operations', 'ai_ml_operations', 'scheduling_operations', 'ecommerce_operations', 'notification_operations', 'workflow_operations', 'search_operations', 'authentication_operations', 'queue_operations', 'security_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2481,53,2534,True,"['setup_email_automation', 'configure_email_domain', 'manage_email_list', 'manage_mailing_list', 'run_workflow', 'send_bulk_email', 'search_emails', 'send_patient_message', 'schedule_workflow', 'create_job_dependency', 'generate_text', 'generate_document_from_template', 'generate_sales_report', 'create_notification_campaign', 'generate_api_key', 'create_fifo_queue', 'subscribe_to_queue', 'generate_uuid', 'generate_patient_summary', 'create_service_account']",1,False,False,,,,[],[]
Abort running workflow,cancel_workflow,cancel_workflow,True,,2724.317789077759,workflow_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,workflow_operations,"['email_operations', 'ai_ml_operations', 'scheduling_operations', 'data_operations', 'web_operations', 'compliance_operations', 'workflow_operations', 'queue_operations', 'rate_limiting_operations', 'devops_operations', 'payment_operations', 'calendar_operations', 'video_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2259,34,2293,True,"['cancel_workflow', 'run_workflow', 'retry_failed_jobs', 'schedule_workflow', 'whitelist_key', 'setup_email_automation', 'create_job_dependency', 'http_delete', 'run_pipeline', 'delete_records', 'resume_scheduled_job', 'redrive_messages', 'detect_scheduling_conflicts', 'list_scheduled_jobs', 'run_compliance_check', 'manage_payment_dispute', 'trim_video', 'process_ach_transfer', 'subscribe_to_queue', 'run_ab_test']",1,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,2611.3998889923096,math_operations,hard,llama3.2:3b,,adaptive_rag,2,0,False,,math_operations,"['healthcare_operations', 'image_operations', 'file_operations', 'cloud_storage_operations', 'ecommerce_operations', 'location_operations', 'networking_operations', 'security_operations', 'social_media_operations', 'queue_operations', 'math_operations', 'rate_limiting_operations', 'text_operations', 'payment_operations', 'system_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,20,bounded,2232,29,2261,True,"['fibonacci', 'number_base_convert', 'permutation_combination', 'search_files', 'process_ach_transfer', 'prime_factorization', 'apply_discount', 'create_fifo_queue', 'search_text', 'read_barcode', 'generate_api_key', 'get_uptime', 'create_isochrone', 'get_cloud_file_info', 'generate_patient_summary', 'whitelist_key', 'generate_social_report', 'send_patient_message', 'traceroute', 'manage_logs']",1,False,False,,,,[],[]
