prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,1053.0147552490234,networking_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,408,36,444,,[],,False,False,,,,[],[]
Retrieve archived data,restore_archived_object,restore_archived_object,True,,1129.5149326324463,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,598,39,637,,[],,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,1136.7809772491455,compliance_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,compliance_operations,"['compliance_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,573,39,612,,[],,False,False,,,,[],[]
Get the text content,extract_text,extract_text,True,,2344.5372581481934,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'text_operations']",False,False,False,[],,,0,{},,,0,,,599,120,719,,[],,False,False,,,,[],[]
Check the uptime,get_uptime,get_uptime,True,,1058.6681365966797,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,640,30,670,,[],,False,False,,,,[],[]
Send bulk email,send_bulk_email,send_bulk_email,True,,2948.775053024292,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1003,135,1138,,[],,False,False,,,,[],[]
Verify MFA setup,manage_mfa,manage_mfa,True,,904.4265747070312,authentication_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'compliance_operations']",False,False,False,[],,,0,{},,,0,,,573,25,598,,[],,False,False,,,,[],[]
Create email workflow,setup_email_automation,setup_email_automation,True,,1631.852149963379,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'workflow_operations']",False,False,False,[],,,0,{},,,0,,,986,48,1034,,[],,False,False,,,,[],[]
Abort running workflow,cancel_workflow,cancel_workflow,True,,1104.414939880371,workflow_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,533,37,570,,[],,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,1290.215015411377,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,867,29,896,,[],,False,False,,,,[],[]
