prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping this address,ping_host,ping_host,True,,4033.2999229431152,networking_operations,hard,llama3.2:3b,,rag,2,0,False,,networking_operations,"['system_operations', 'healthcare_operations', 'location_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,1153,23,1176,True,"['ping_host', 'traceroute', 'get_network_info', 'port_scan', 'get_network_interfaces', 'reverse_geocode', 'geocode_address', 'batch_geocode', 'send_patient_message', 'create_geofence']",1.0,False,False,,,,[],[]
Restore file from Glacier,restore_archived_object,restore_archived_object,True,,2037.461519241333,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['database_operations', 'cloud_storage_operations', 'backup_operations', 'caching_operations']",False,False,False,[],,,0,{},,,0,,,1361,48,1409,True,"['restore_archived_object', 'download_from_cloud', 'restore_cache', 'restore_database', 'copy_cloud_file', 'restore_database', 'import_cache_data', 'restore_backup', 'upload_to_cloud', 'get_cloud_file_info']",1.0,False,False,,,,[],[]
Audit for PCI-DSS,run_compliance_check,run_compliance_check,True,,1652.0159244537354,compliance_operations,hard,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['security_operations', 'compliance_operations', 'monitoring_operations', 'database_operations', 'analytics_operations', 'file_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1345,26,1371,True,"['manage_database_audit', 'track_vendor_compliance', 'run_compliance_check', 'monitor_metrics', 'setup_monitoring_alert', 'track_event', 'create_metric', 'scan_vulnerabilities', 'manage_exception', 'watch_file']",3.0,False,False,,,,[],[]
Get the text content,extract_text,extract_text,True,,1881.5710544586182,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['document_operations', 'image_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1207,48,1255,True,"['extract_text_from_document', 'extract_text', 'parse_html', 'ocr_image', 'parse_html', 'search_file_content', 'search_text', 'decode_text', 'extract_entities', 'replace_text']",2.0,False,False,,,,[],[]
When was the server last rebooted?,get_uptime,get_uptime,True,,1420.5360412597656,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['messaging_operations', 'system_operations', 'caching_operations', 'iot_operations']",False,False,False,[],,,0,{},,,0,,,1209,18,1227,True,"['get_uptime', 'manage_service', 'manage_cache_policy', 'warm_cache', 'manage_cache_policy', 'get_current_datetime', 'get_system_info', 'manage_message_queue', 'configure_cache_persistence', 'manage_firmware']",1.0,False,False,,,,[],[]
Send bulk email,send_bulk_email,send_bulk_email,True,,3255.9030055999756,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['messaging_operations', 'web_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1250,135,1385,True,"['send_bulk_email', 'broadcast_message', 'send_email', 'import_emails', 'test_email_deliverability', 'configure_email_domain', 'setup_email_automation', 'create_message_template', 'send_push_notification', 'configure_email_domain']",1.0,False,False,,,,[],[]
Enable two-factor authentication,manage_mfa,manage_mfa,True,,1601.7932891845703,authentication_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,1392,18,1410,True,"['manage_mfa', 'configure_auth_policy', 'generate_totp_secret', 'manage_device_trust', 'create_service_account', 'manage_identity_verification', 'verify_otp', 'create_user', 'authenticate_user', 'manage_oauth']",1.0,False,False,,,,[],[]
Automate onboarding emails,setup_email_automation,schedule_email_digest,False,,2058.6750507354736,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['messaging_operations', 'web_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1319,53,1372,True,"['setup_email_automation', 'import_emails', 'set_auto_response', 'schedule_email_digest', 'test_email_deliverability', 'manage_email_list', 'send_email', 'create_email_signature', 'send_bulk_email', 'archive_email']",1.0,False,False,,,,[],[]
Cancel the workflow,cancel_workflow,cancel_workflow,True,,1519.6080207824707,workflow_operations,hard,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['workflow_operations', 'scheduling_operations', 'system_operations', 'payment_operations', 'file_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1122,31,1153,True,"['cancel_workflow', 'cancel_notification', 'void_payment', 'retry_workflow_step', 'pause_scheduled_job', 'kill_process', 'set_quiet_hours', 'delete_file', 'run_workflow', 'configure_quiet_hours']",1.0,False,False,,,,[],[]
What is the 10th Fibonacci number?,fibonacci,fibonacci,True,,1437.0448589324951,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'document_operations', 'caching_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1157,23,1180,True,"['fibonacci', 'factorial', 'logarithm', 'exponentiation', 'number_base_convert', 'modular_arithmetic', 'add_page_numbers', 'prime_factorization', 'cache_increment', 'generate_totp_secret']",1.0,False,False,,,,[],[]
