prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,5539.994955062866,networking_operations,hard,llama3.2:3b,,rag,2,0,False,,networking_operations,"['monitoring_operations', 'networking_operations', 'system_operations', 'messaging_operations', 'web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2546,30,2576,True,"['ping_host', 'check_port', 'configure_load_balancer', 'check_url_status', 'port_scan', 'traceroute', 'send_discord_message', 'websocket_connect', 'configure_firewall_rule', 'bandwidth_test', 'dns_lookup', 'get_network_info', 'check_url_status', 'http_get', 'dns_lookup', 'send_webhook', 'create_vpn_connection', 'manage_dns', 'configure_service_mesh', 'create_uptime_check']",1.0,False,False,,,,[],[]
Restore from cold storage,restore_archived_object,restore_archived_object,True,,2748.112201690674,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['caching_operations', 'database_operations', 'cloud_storage_operations', 'secrets_operations', 'email_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,2412,27,2439,True,"['restore_archived_object', 'restore_database', 'restore_cache', 'restore_backup', 'backup_cache', 'restore_archived_email', 'restore_database', 'restore_secret', 'delete_cloud_file', 'export_cache_data', 'sync_to_cloud', 'import_cache_data', 'copy_cloud_file', 'delete_backup', 'export_backup', 'archive_data', 'backup_database', 'configure_storage_transfer', 'enable_bucket_versioning', 'configure_cache_persistence']",1.0,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,2939.222812652588,compliance_operations,hard,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['security_operations', 'compliance_operations', 'healthcare_operations', 'iot_operations', 'authentication_operations', 'testing_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2624,25,2649,True,"['track_vendor_compliance', 'verify_jwt', 'run_compliance_check', 'classify_data', 'verify_otp', 'verify_insurance_eligibility', 'manage_exception', 'manage_policy', 'verify_signature', 'configure_iot_security', 'manage_identity_verification', 'verify_signature', 'manage_device_security', 'run_contract_testing', 'verify_totp', 'configure_service_mesh', 'disable_mfa', 'generate_audit_log', 'manage_data_retention', 'enable_mfa']",3.0,False,False,,,,[],[]
Get the text content,extract_text,extract_text_from_document,False,,2870.3365325927734,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['ai_ml_operations', 'document_operations', 'image_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,2307,41,2348,True,"['extract_text_from_document', 'extract_text', 'extract_text', 'parse_html', 'ocr_image', 'parse_html', 'search_file_content', 'search_text', 'scrape_webpage', 'decode_text', 'count_text', 'scrape_webpage', 'generate_lorem_ipsum', 'word_count', 'split_text', 'extract_entities', 'detect_language', 'summarize_text', 'replace_text', 'moderate_content']",2.0,False,False,,,,[],[]
When was the server last rebooted?,get_uptime,get_uptime,True,,2828.113079071045,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['monitoring_operations', 'caching_operations', 'cloud_storage_operations', 'networking_operations', 'iot_operations', 'system_operations', 'testing_operations', 'messaging_operations', 'web_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,2437,30,2467,True,"['get_uptime', 'manage_service', 'configure_load_balancer', 'manage_cache_policy', 'create_uptime_check', 'warm_cache', 'manage_cache_policy', 'check_port', 'get_current_datetime', 'get_system_info', 'rollback_deployment', 'manage_message_queue', 'configure_cache_persistence', 'run_chaos_testing', 'manage_firmware', 'configure_lifecycle_rules', 'configure_cache_cluster', 'check_url_status', 'configure_cache_replication', 'restore_cache']",1.0,False,False,,,,[],[]
Email the newsletter,send_bulk_email,send_email,False,,3089.423656463623,email_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['messaging_operations', 'calendar_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2398,47,2445,True,"['manage_mailing_list', 'snooze_email', 'create_email_campaign', 'schedule_email_digest', 'manage_email_list', 'send_email', 'send_email', 'send_email', 'test_email_deliverability', 'get_email_status', 'broadcast_message', 'send_bulk_email', 'send_template_email', 'configure_email_domain', 'setup_email_automation', 'manage_calendar_subscription', 'create_email_template', 'manage_subscription', 'set_email_auto_reply', 'import_emails']",12.0,False,False,,,,[],[]
Disable MFA for user,manage_mfa,disable_mfa,False,,2928.996801376343,authentication_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'compliance_operations', 'authentication_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,2673,21,2694,True,"['manage_mfa', 'disable_mfa', 'enable_mfa', 'configure_auth_policy', 'revoke_api_key', 'configure_passwordless', 'manage_device_trust', 'create_service_account', 'manage_identity_verification', 'configure_sso', 'generate_totp_secret', 'configure_rate_limiting', 'setup_oauth_provider', 'configure_session_policy', 'manage_roles', 'set_secret_policy', 'manage_session', 'manage_consent', 'generate_otp', 'authenticate_user']",1.0,False,False,,,,[],[]
Automate onboarding emails,setup_email_automation,create_email_campaign,False,,3550.3592491149902,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,2460,73,2533,True,"['setup_email_automation', 'create_email_campaign', 'import_emails', 'set_email_auto_reply', 'set_auto_response', 'schedule_email_digest', 'snooze_email', 'test_email_deliverability', 'send_email', 'manage_email_template_variables', 'create_email_template', 'manage_email_list', 'send_email', 'send_email', 'create_email_signature', 'send_bulk_email', 'send_template_email', 'archive_email', 'create_message_template', 'configure_email_domain']",1.0,False,False,,,,[],[]
Stop workflow execution,cancel_workflow,cancel_workflow,True,,2327.320098876953,workflow_operations,hard,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['container_operations', 'workflow_operations', 'scheduling_operations', 'system_operations', 'ai_ml_operations', 'authentication_operations', 'notification_operations', 'payment_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1952,30,1982,True,"['cancel_workflow', 'stop_container', 'kill_process', 'run_workflow', 'get_workflow_status', 'pause_scheduled_job', 'retry_workflow_step', 'void_payment', 'enqueue_job', 'cancel_notification', 'create_workflow', 'sleep_delay', 'revoke_api_key', 'create_pipeline', 'execute_transaction', 'respond_to_approval', 'pause_queue', 'delete_scheduled_job', 'process_jobs', 'execute_transaction']",1.0,False,False,,,,[],[]
What is the 10th Fibonacci number?,fibonacci,fibonacci,True,,2457.120180130005,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'document_operations', 'caching_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,2168,23,2191,True,"['fibonacci', 'fibonacci', 'round_number', 'gcd_lcm', 'factorial', 'number_base_convert', 'logarithm', 'exponentiation', 'number_base_convert', 'modular_arithmetic', 'generate_certificate', 'modular_arithmetic', 'random_number', 'add_page_numbers', 'complex_number', 'add_page_numbers', 'prime_check', 'prime_factorization', 'complex_number', 'cache_increment']",1.0,False,False,,,,[],[]
