prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,941.4830207824707,networking_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,networking_operations,"['networking_operations', 'monitoring_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,686,17,703,,[],,False,False,,,,[],[]
Retrieve archived data,restore_archived_object,restore_archived_object,True,,1311.535120010376,cloud_storage_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,cloud_storage_operations,"['cloud_storage_operations', 'backup_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,803,38,841,,[],,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,1117.1631813049316,compliance_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,compliance_operations,"['compliance_operations', 'authentication_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,851,20,871,,[],,False,False,,,,[],[]
Get the text content,extract_text,extract_text,True,,2449.044942855835,document_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,document_operations,"['document_operations', 'text_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,705,120,825,,[],,False,False,,,,[],[]
Check the uptime,get_uptime,get_uptime,True,,1327.1398544311523,system_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,system_operations,"['system_operations', 'calendar_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,935,30,965,,[],,False,False,,,,[],[]
Send bulk email,send_bulk_email,send_bulk_email,True,,3433.1917762756348,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'notification_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,1450,135,1585,,[],,False,False,,,,[],[]
Verify MFA setup,manage_mfa,manage_mfa,True,,1125.7367134094238,authentication_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,authentication_operations,"['authentication_operations', 'compliance_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,813,25,838,,[],,False,False,,,,[],[]
Create email workflow,setup_email_automation,setup_email_automation,True,,1952.9809951782227,email_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,email_operations,"['email_operations', 'workflow_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1323,48,1371,,[],,False,False,,,,[],[]
Abort running workflow,cancel_workflow,cancel_workflow,True,,1437.1988773345947,workflow_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,workflow_operations,"['workflow_operations', 'rate_limiting_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,972,35,1007,,[],,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,1449.413776397705,math_operations,hard,llama3.2:3b,,hybrid,2,0,False,True,math_operations,"['math_operations', 'file_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,1090,29,1119,,[],,False,False,,,,[],[]
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,1786.5791320800781,payment_operations,expert,llama3.2:3b,,hybrid,2,0,False,True,payment_operations,"['payment_operations', 'queue_operations', 'calendar_operations']",False,False,False,[],,,0,{},,,0,,,1044,52,1096,,[],,False,False,,,,[],[]
