prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,4831.963300704956,networking_operations,hard,llama3.2:3b,,rag,2,0,False,,networking_operations,"['messaging_operations', 'system_operations', 'web_operations', 'networking_operations']",False,False,False,[],,,0,{},,,0,,,1783,36,1819,True,"['ping_host', 'check_port', 'configure_load_balancer', 'check_url_status', 'port_scan', 'traceroute', 'send_discord_message', 'websocket_connect', 'configure_firewall_rule', 'bandwidth_test', 'dns_lookup', 'get_network_info', 'check_url_status', 'http_get', 'dns_lookup']",1.0,False,False,,,,[],[]
Restore from cold storage,restore_archived_object,restore_archived_object,True,,2129.063129425049,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['caching_operations', 'database_operations', 'cloud_storage_operations', 'secrets_operations', 'email_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1787,27,1814,True,"['restore_archived_object', 'restore_database', 'restore_cache', 'restore_backup', 'backup_cache', 'restore_archived_email', 'restore_database', 'restore_secret', 'delete_cloud_file', 'export_cache_data', 'sync_to_cloud', 'import_cache_data', 'copy_cloud_file', 'delete_backup', 'export_backup']",1.0,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,2309.443712234497,compliance_operations,hard,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['security_operations', 'compliance_operations', 'healthcare_operations', 'iot_operations', 'authentication_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,2000,25,2025,True,"['track_vendor_compliance', 'verify_jwt', 'run_compliance_check', 'classify_data', 'verify_otp', 'verify_insurance_eligibility', 'manage_exception', 'manage_policy', 'verify_signature', 'configure_iot_security', 'manage_identity_verification', 'verify_signature', 'manage_device_security', 'run_contract_testing', 'verify_totp']",3.0,False,False,,,,[],[]
Get the text content,extract_text,extract_text_from_document,False,,2481.991767883301,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['document_operations', 'image_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1826,47,1873,True,"['extract_text_from_document', 'extract_text', 'extract_text', 'parse_html', 'ocr_image', 'parse_html', 'search_file_content', 'search_text', 'scrape_webpage', 'decode_text', 'count_text', 'scrape_webpage', 'generate_lorem_ipsum', 'word_count', 'split_text']",2.0,False,False,,,,[],[]
When was the server last rebooted?,get_uptime,get_uptime,True,,2051.9986152648926,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['monitoring_operations', 'caching_operations', 'networking_operations', 'iot_operations', 'system_operations', 'testing_operations', 'messaging_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,1862,18,1880,True,"['get_uptime', 'manage_service', 'configure_load_balancer', 'manage_cache_policy', 'create_uptime_check', 'warm_cache', 'manage_cache_policy', 'check_port', 'get_current_datetime', 'get_system_info', 'rollback_deployment', 'manage_message_queue', 'configure_cache_persistence', 'run_chaos_testing', 'manage_firmware']",1.0,False,False,,,,[],[]
Email the newsletter,send_bulk_email,send_email,False,,2056.3690662384033,email_operations,expert,llama3.2:3b,,rag,2,0,False,,web_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1820,21,1841,True,"['manage_mailing_list', 'snooze_email', 'create_email_campaign', 'schedule_email_digest', 'manage_email_list', 'send_email', 'send_email', 'send_email', 'test_email_deliverability', 'get_email_status', 'broadcast_message', 'send_bulk_email', 'send_template_email', 'configure_email_domain', 'setup_email_automation']",12.0,False,False,,,,[],[]
Disable MFA for user,manage_mfa,disable_mfa,False,,2381.4196586608887,authentication_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'authentication_operations']",False,False,False,[],,,0,{},,,0,,,2154,21,2175,True,"['manage_mfa', 'disable_mfa', 'enable_mfa', 'configure_auth_policy', 'revoke_api_key', 'configure_passwordless', 'manage_device_trust', 'create_service_account', 'manage_identity_verification', 'configure_sso', 'generate_totp_secret', 'configure_rate_limiting', 'setup_oauth_provider', 'configure_session_policy', 'manage_roles']",1.0,False,False,,,,[],[]
Automate onboarding emails,setup_email_automation,create_email_campaign,False,,2855.222702026367,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['messaging_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1973,60,2033,True,"['setup_email_automation', 'create_email_campaign', 'import_emails', 'set_email_auto_reply', 'set_auto_response', 'schedule_email_digest', 'snooze_email', 'test_email_deliverability', 'send_email', 'manage_email_template_variables', 'create_email_template', 'manage_email_list', 'send_email', 'send_email', 'create_email_signature']",1.0,False,False,,,,[],[]
Stop workflow execution,cancel_workflow,cancel_workflow,True,,1923.4120845794678,workflow_operations,hard,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['container_operations', 'workflow_operations', 'scheduling_operations', 'system_operations', 'ai_ml_operations', 'authentication_operations', 'notification_operations', 'payment_operations', 'data_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1500,33,1533,True,"['cancel_workflow', 'stop_container', 'kill_process', 'run_workflow', 'get_workflow_status', 'pause_scheduled_job', 'retry_workflow_step', 'void_payment', 'enqueue_job', 'cancel_notification', 'create_workflow', 'sleep_delay', 'revoke_api_key', 'create_pipeline', 'execute_transaction']",1.0,False,False,,,,[],[]
What is the 10th Fibonacci number?,fibonacci,fibonacci,True,,1898.695945739746,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['security_operations', 'document_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1635,23,1658,True,"['fibonacci', 'fibonacci', 'round_number', 'gcd_lcm', 'factorial', 'number_base_convert', 'logarithm', 'exponentiation', 'number_base_convert', 'modular_arithmetic', 'generate_certificate', 'modular_arithmetic', 'random_number', 'add_page_numbers', 'complex_number']",1.0,False,False,,,,[],[]
Process an ACH payment,process_ach_transfer,process_ach_transfer,True,,2535.7909202575684,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,['payment_operations'],False,False,False,[],,,0,{},,,0,,,1860,50,1910,True,"['process_ach_transfer', 'verify_payment_method', 'void_payment', 'add_payment_method', 'create_payment_link', 'verify_bank_account', 'process_refund', 'get_payment_status', 'create_invoice', 'create_payment_intent', 'manage_payment_method', 'create_payment_link', 'split_payment', 'create_invoice', 'create_customer']",1.0,False,False,,,,[],[]
Remove from mailing list,manage_email_list,manage_mailing_list,False,,2066.626787185669,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['ecommerce_operations', 'calendar_operations', 'queue_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1843,19,1862,True,"['manage_mailing_list', 'manage_email_list', 'set_email_auto_reply', 'archive_email', 'send_bulk_email', 'send_email', 'send_email', 'restore_archived_email', 'handle_bounce', 'send_email', 'delete_queue', 'snooze_email', 'set_out_of_office', 'purge_queue', 'manage_wishlist']",2.0,False,False,,,,[],[]
