prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,6076.931953430176,networking_operations,hard,llama3.2:3b,,rag,2,0,False,,networking_operations,"['location_operations', 'system_operations', 'healthcare_operations', 'caching_operations', 'notification_operations', 'networking_operations', 'database_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2163.0,36.0,2199.0,True,"['ping_host', 'traceroute', 'get_network_info', 'get_notification_status', 'manage_cache_locks', 'manage_database_replication', 'get_elevation', 'get_uptime', 'send_patient_message', 'get_alert_status']",1.0,False,False,,,,[],[]
Retrieve archived data,restore_archived_object,restore_archived_object,True,,3014.9199962615967,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['monitoring_operations', 'devops_operations', 'search_operations', 'cloud_storage_operations', 'web_operations', 'database_operations', 'data_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2186.0,59.0,2245.0,True,"['restore_archived_object', 'get_cloud_file_info', 'backup_database', 'delete_records', 'manage_storage_analytics', 'search_emails', 'compress_files', 'get_alert_status', 'http_delete', 'manage_logs']",1.0,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,3175.7731437683105,compliance_operations,hard,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['compliance_operations', 'system_operations', 'location_operations', 'authentication_operations', 'healthcare_operations']",False,False,False,[],,,0,{},,,0,,,2593.0,39.0,2632.0,True,"['run_compliance_check', 'record_immunization', 'create_service_account', 'manage_mfa', 'authenticate_user', 'send_patient_message', 'generate_uuid', 'check_drug_interaction', 'validate_address', 'order_imaging_study']",1.0,False,False,,,,[],[]
Get the text content,extract_text,extract_text,True,,2894.6661949157715,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['healthcare_operations', 'document_operations', 'text_operations', 'search_operations', 'container_operations', 'cloud_storage_operations', 'video_operations', 'ai_ml_operations', 'monitoring_operations']",False,False,False,[],,,0,{},,,0,,,2250.0,46.0,2296.0,True,"['extract_text', 'generate_text', 'search_text', 'format_text', 'add_animated_title', 'search_emails', 'send_patient_message', 'get_alert_status', 'get_cloud_file_info', 'get_container_logs']",1.0,False,False,,,,[],[]
Check the uptime,get_uptime,get_uptime,True,,2587.6851081848145,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['calendar_operations', 'system_operations', 'notification_operations', 'workflow_operations', 'networking_operations', 'database_operations', 'scheduling_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2266.0,24.0,2290.0,True,"['get_uptime', 'book_room', 'get_notification_status', 'detect_scheduling_conflicts', 'ping_host', 'schedule_workflow', 'manage_database_replication', 'process_ach_transfer', 'resume_scheduled_job', 'manage_push_subscriptions']",1.0,False,False,,,,[],[]
Send bulk email,send_bulk_email,send_bulk_email,True,,3154.0398597717285,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['email_operations', 'text_operations', 'queue_operations', 'notification_operations', 'search_operations']",False,False,False,[],,,0,{},,,0,,,2164.0,64.0,2228.0,True,"['send_bulk_email', 'manage_email_list', 'setup_email_automation', 'configure_email_domain', 'manage_mailing_list', 'bulk_index', 'search_emails', 'create_notification_campaign', 'search_text', 'create_fifo_queue']",1.0,False,False,,,,[],[]
Verify MFA setup,manage_mfa,manage_mfa,True,,2781.2187671661377,authentication_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['compliance_operations', 'security_operations', 'healthcare_operations', 'authentication_operations', 'audio_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,2455.0,25.0,2480.0,True,"['manage_mfa', 'authenticate_user', 'run_compliance_check', 'create_service_account', 'process_ach_transfer', 'order_imaging_study', 'generate_api_key', 'manage_payment_dispute', 'send_patient_message', 'audio_fingerprint']",1.0,False,False,,,,[],[]
Create email workflow,setup_email_automation,setup_email_automation,True,,3432.715892791748,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['email_operations', 'healthcare_operations', 'notification_operations', 'workflow_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,2219.0,82.0,2301.0,True,"['setup_email_automation', 'configure_email_domain', 'manage_email_list', 'run_workflow', 'send_bulk_email', 'create_notification_campaign', 'manage_mailing_list', 'create_job_dependency', 'send_patient_message', 'schedule_workflow']",1.0,False,False,,,,[],[]
Abort running workflow,cancel_workflow,cancel_workflow,True,,2530.202865600586,workflow_operations,hard,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['email_operations', 'devops_operations', 'queue_operations', 'workflow_operations', 'web_operations', 'rate_limiting_operations', 'scheduling_operations']",False,False,False,[],,,0,{},,,0,,,1966.0,37.0,2003.0,True,"['cancel_workflow', 'create_job_dependency', 'run_workflow', 'retry_failed_jobs', 'run_pipeline', 'schedule_workflow', 'setup_email_automation', 'http_delete', 'subscribe_to_queue', 'whitelist_key']",1.0,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,2463.3872509002686,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'system_operations', 'queue_operations', 'math_operations', 'payment_operations', 'ai_ml_operations', 'file_operations']",False,False,False,[],,,0,{},,,0,,,2153.0,23.0,2176.0,True,"['fibonacci', 'number_base_convert', 'prime_factorization', 'generate_text', 'apply_discount', 'search_files', 'generate_uuid', 'create_fifo_queue', 'permutation_combination', 'process_ach_transfer']",1.0,False,False,,,,[],[]
