prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping the server,ping_host,ping_host,True,,7666.817903518677,networking_operations,hard,llama3.2:3b,,rag,2,0,False,,networking_operations,"['healthcare_operations', 'monitoring_operations', 'caching_operations', 'database_operations', 'networking_operations', 'system_operations', 'web_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1107,17,1124,True,"['ping_host', 'traceroute', 'get_network_info', 'send_patient_message', 'get_alert_status', 'get_notification_status', 'get_uptime', 'http_delete', 'manage_database_replication', 'manage_cache_locks']",1,False,False,,,,[],[]
Retrieve archived data,restore_archived_object,restore_archived_object,True,,1846.3470935821533,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['container_operations', 'database_operations', 'cloud_storage_operations', 'document_operations', 'data_operations', 'file_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1244,44,1288,True,"['restore_archived_object', 'get_cloud_file_info', 'backup_database', 'compress_files', 'replicate_backup', 'import_csv', 'delete_records', 'extract_text', 'get_container_logs', 'clone_table']",1,False,False,,,,[],[]
Verify SOC2 compliance,run_compliance_check,run_compliance_check,True,,1914.1759872436523,compliance_operations,hard,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['compliance_operations', 'healthcare_operations', 'database_operations', 'networking_operations', 'system_operations', 'authentication_operations', 'testing_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,1356,20,1376,True,"['run_compliance_check', 'manage_mfa', 'create_service_account', 'manage_database_replication', 'manage_payment_dispute', 'record_immunization', 'send_patient_message', 'ping_host', 'generate_uuid', 'run_mutation_test']",1,False,False,,,,[],[]
Get the text content,extract_text,extract_text,True,,2853.0449867248535,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['location_operations', 'healthcare_operations', 'container_operations', 'cloud_storage_operations', 'ai_ml_operations', 'document_operations', 'text_operations', 'web_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1112,120,1232,True,"['extract_text', 'search_text', 'format_text', 'generate_text', 'get_notification_status', 'generate_patient_summary', 'get_cloud_file_info', 'parse_json', 'get_container_logs', 'get_elevation']",1,False,False,,,,[],[]
Check the uptime,get_uptime,get_uptime,True,,1489.6578788757324,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['video_operations', 'calendar_operations', 'workflow_operations', 'scheduling_operations', 'networking_operations', 'email_operations', 'system_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1124,30,1154,True,"['get_uptime', 'detect_scheduling_conflicts', 'resume_scheduled_job', 'schedule_workflow', 'book_room', 'ping_host', 'create_notification_campaign', 'setup_email_automation', 'get_notification_status', 'trim_video']",1,False,False,,,,[],[]
Send bulk email,send_bulk_email,send_bulk_email,True,,1916.0537719726562,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['search_operations', 'healthcare_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1200,51,1251,True,"['send_bulk_email', 'configure_email_domain', 'setup_email_automation', 'manage_email_list', 'manage_mailing_list', 'bulk_index', 'search_emails', 'send_patient_message', 'get_notification_status', 'create_notification_campaign']",1,False,False,,,,[],[]
Verify MFA setup,manage_mfa,manage_mfa,True,,1587.9249572753906,authentication_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['security_operations', 'compliance_operations', 'healthcare_operations', 'math_operations', 'authentication_operations', 'payment_operations', 'audio_operations']",False,False,False,[],,,0,{},,,0,,,1253,27,1280,True,"['manage_mfa', 'create_service_account', 'authenticate_user', 'run_compliance_check', 'send_patient_message', 'manage_payment_dispute', 'generate_api_key', 'audio_fingerprint', 'process_ach_transfer', 'prime_factorization']",1,False,False,,,,[],[]
Create email workflow,setup_email_automation,setup_email_automation,True,,2013.3819580078125,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'workflow_operations', 'scheduling_operations', 'search_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1275,53,1328,True,"['setup_email_automation', 'configure_email_domain', 'manage_email_list', 'manage_mailing_list', 'run_workflow', 'send_bulk_email', 'search_emails', 'send_patient_message', 'schedule_workflow', 'create_job_dependency']",1,False,False,,,,[],[]
Abort running workflow,cancel_workflow,cancel_workflow,True,,2002.8648376464844,workflow_operations,hard,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['workflow_operations', 'scheduling_operations', 'email_operations', 'devops_operations', 'data_operations', 'web_operations', 'queue_operations', 'rate_limiting_operations']",False,False,False,[],,,0,{},,,0,,,1140,35,1175,True,"['cancel_workflow', 'run_workflow', 'retry_failed_jobs', 'schedule_workflow', 'whitelist_key', 'setup_email_automation', 'create_job_dependency', 'http_delete', 'run_pipeline', 'delete_records']",1,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,1726.921796798706,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'math_operations', 'image_operations', 'payment_operations', 'file_operations', 'text_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1084,29,1113,True,"['fibonacci', 'number_base_convert', 'permutation_combination', 'search_files', 'process_ach_transfer', 'prime_factorization', 'apply_discount', 'create_fifo_queue', 'search_text', 'read_barcode']",1,False,False,,,,[],[]
Send same-day ACH transfer,process_ach_transfer,process_ach_transfer,True,,2315.275192260742,payment_operations,expert,llama3.2:3b,,rag,2,0,False,,payment_operations,"['healthcare_operations', 'workflow_operations', 'scheduling_operations', 'email_operations', 'payment_operations', 'data_operations', 'location_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1322,52,1374,True,"['process_ach_transfer', 'upsert_record', 'schedule_workflow', 'create_fifo_queue', 'send_bulk_email', 'setup_email_automation', 'create_job_dependency', 'send_patient_message', 'clone_table', 'create_isochrone']",1,False,False,,,,[],[]
Create new email list,manage_email_list,manage_email_list,True,,1643.7461376190186,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'search_operations', 'email_operations', 'document_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1349,25,1374,True,"['manage_email_list', 'manage_mailing_list', 'configure_email_domain', 'send_bulk_email', 'setup_email_automation', 'search_emails', 'create_notification_campaign', 'send_patient_message', 'update_allergy_list', 'generate_document_from_template']",1,False,False,,,,[],[]
Execute workflow,run_workflow,run_workflow,True,,1655.026912689209,workflow_operations,expert,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['compliance_operations', 'workflow_operations', 'scheduling_operations', 'email_operations', 'payment_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1180,35,1215,True,"['run_workflow', 'setup_email_automation', 'cancel_workflow', 'run_pipeline', 'schedule_workflow', 'create_job_dependency', 'process_ach_transfer', 'run_compliance_check', 'subscribe_to_queue', 'resume_scheduled_job']",1,False,False,,,,[],[]
Create a mirror image,flip_image,flip_image,True,,1754.9948692321777,image_operations,hard,llama3.2:3b,,rag,2,0,False,,image_operations,"['location_operations', 'video_operations', 'container_operations', 'search_operations', 'database_operations', 'image_operations', 'data_operations', 'backup_operations']",False,False,False,[],,,0,{},,,0,,,1269,36,1305,True,"['flip_image', 'build_image', 'replicate_backup', 'clone_table', 'create_video_montage', 'compress_image', 'search_images', 'manage_database_replication', 'read_barcode', 'create_isochrone']",1,False,False,,,,[],[]
Find photos of beaches,search_images,search_images,True,,2025.9671211242676,search_operations,expert,llama3.2:3b,,rag,2,0,False,,search_operations,"['container_operations', 'search_operations', 'cloud_storage_operations', 'image_operations', 'file_operations', 'location_operations']",False,False,False,[],,,0,{},,,0,,,1215,57,1272,True,"['search_images', 'build_image', 'read_barcode', 'get_cloud_file_info', 'extract_colors', 'get_elevation', 'manage_storage_analytics', 'get_container_logs', 'compress_image', 'search_files']",1,False,False,,,,[],[]
How many ways to arrange 5 items from 10?,permutation_combination,permutation_combination,True,,1720.088243484497,math_operations,expert,llama3.2:3b,,rag,2,0,False,,math_operations,"['ecommerce_operations', 'video_operations', 'healthcare_operations', 'calendar_operations', 'math_operations', 'search_operations', 'email_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1303,32,1335,True,"['permutation_combination', 'create_fifo_queue', 'create_video_montage', 'order_imaging_study', 'apply_discount', 'book_room', 'manage_mailing_list', 'bulk_index', 'manage_email_list', 'setup_email_automation']",1,False,False,,,,[],[]
