prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Ping this address,ping_host,,False,,9941.878080368042,networking_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['networking_operations', 'location_operations', 'messaging_operations', 'iot_operations', 'system_operations']",False,False,False,[],,,0,{},,,0,,,4096,354,4450,,[],,False,False,,,,[],[]
Restore file from Glacier,restore_archived_object,,False,,9074.940919876099,cloud_storage_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['cloud_storage_operations', 'backup_operations', 'caching_operations', 'file_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,296,4392,,[],,False,False,,,,[],[]
Audit for PCI-DSS,run_compliance_check,,False,,13721.944808959961,compliance_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['compliance_operations', 'monitoring_operations', 'analytics_operations', 'security_operations', 'database_operations']",False,False,False,[],,,0,{},,,0,,,4096,582,4678,,[],,False,False,,,,[],[]
Get the text content,extract_text,,False,,6719.215869903564,document_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['text_operations', 'document_operations', 'web_operations', 'system_operations', 'messaging_operations']",False,False,False,[],,,0,{},,,0,,,4096,151,4247,,[],,False,False,,,,[],[]
When was the server last rebooted?,get_uptime,,False,,5540.84038734436,system_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['system_operations', 'caching_operations', 'networking_operations', 'iot_operations', 'devops_operations']",False,False,False,[],,,0,{},,,0,,,4096,78,4174,,[],,False,False,,,,[],[]
Send bulk email,send_bulk_email,,False,,8733.8228225708,email_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'messaging_operations', 'notification_operations', 'ecommerce_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,4096,278,4374,,[],,False,False,,,,[],[]
Enable two-factor authentication,manage_mfa,,False,,8133.843898773193,authentication_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['authentication_operations', 'security_operations', 'compliance_operations', 'secrets_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,239,4335,,[],,False,False,,,,[],[]
Automate onboarding emails,setup_email_automation,,False,,11614.798307418823,email_operations,expert,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['email_operations', 'messaging_operations', 'notification_operations', 'ai_ml_operations', 'ecommerce_operations']",False,False,False,[],,,0,{},,,0,,,4096,457,4553,,[],,False,False,,,,[],[]
Cancel the workflow,cancel_workflow,,False,,5599.458694458008,workflow_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['workflow_operations', 'scheduling_operations', 'queue_operations', 'notification_operations', 'payment_operations']",False,False,False,[],,,0,{},,,0,,,4096,84,4180,,[],,False,False,,,,[],[]
What is the 10th Fibonacci number?,fibonacci,,False,,4717.266082763672,math_operations,hard,llama3.2:3b,Model did not call any tool,hybrid,2,0,False,,,"['math_operations', 'security_operations', 'payment_operations', 'file_operations', 'secrets_operations']",False,False,False,[],,,0,{},,,0,,,4096,27,4123,,[],,False,False,,,,[],[]
