prompt,expected_tool,called_tool,tool_correct,params_correct,latency_ms,category,difficulty,model,error,methodology,steps_count,backtrack_count,declined_tool_call,category_correct,final_category,categories_visited,is_no_tool_test,false_positive,is_multi_tool_test,tools_called,completion_rate,sequence_correct,extra_calls,param_details,confidence_score,fallback_method_used,num_fallbacks,adaptive_k_used,adaptive_strategy,tokens_input,tokens_output,tokens_total,retrieval_recall,retrieved_tools,retrieval_rank,is_ambiguous_test,clarification_requested,clarification_correct,clarification_score,clarification_question,candidate_tools,expected_candidate_tools
Test connectivity to IP,ping_host,ping_host,True,,3995.3079223632812,networking_operations,hard,llama3.2:3b,,rag,2,0,False,,networking_operations,"['networking_operations', 'email_operations', 'devops_operations', 'system_operations', 'ai_ml_operations', 'analytics_operations', 'testing_operations']",False,False,False,[],,,0,{},,,0,,,1184,36,1220,True,"['ping_host', 'get_network_info', 'traceroute', 'create_vpn_connection', 'get_coverage', 'run_ab_test', 'run_mutation_test', 'create_ab_test', 'get_pipeline_status', 'test_email_deliverability']",1.0,False,False,,,,[],[]
Restore from cold storage,restore_archived_object,restore_archived_object,True,,1956.101894378662,cloud_storage_operations,expert,llama3.2:3b,,rag,2,0,False,,cloud_storage_operations,"['caching_operations', 'database_operations', 'cloud_storage_operations', 'file_operations', 'backup_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1400,41,1441,True,"['restore_archived_object', 'configure_storage_transfer', 'replicate_backup', 'backup_database', 'manage_multipart_upload', 'redrive_messages', 'upload_to_cloud', 'compress_files', 'manage_cache_policy', 'cache_warm']",1.0,False,False,,,,[],[]
Run compliance check,run_compliance_check,run_compliance_check,True,,1798.893690109253,compliance_operations,hard,llama3.2:3b,,rag,2,0,False,,compliance_operations,"['compliance_operations', 'workflow_operations', 'cloud_storage_operations', 'database_operations', 'authentication_operations', 'testing_operations', 'payment_operations', 'devops_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1229,43,1272,True,"['run_compliance_check', 'manage_database_audit', 'manage_mfa', 'get_pipeline_status', 'set_object_lock', 'manage_payment_dispute', 'monitor_metrics', 'run_workflow', 'retry_failed_jobs', 'run_mutation_test']",1.0,False,False,,,,[],[]
Get the text content,extract_text,extract_text,True,,2022.9151248931885,document_operations,expert,llama3.2:3b,,rag,2,0,False,,document_operations,"['ai_ml_operations', 'document_operations', 'payment_operations', 'file_operations', 'text_operations', 'web_operations']",False,False,False,[],,,0,{},,,0,,,1186,60,1246,True,"['extract_text', 'search_text', 'compare_texts', 'format_text', 'generate_text', 'extract_keywords', 'generate_image', 'get_payment_status', 'web_search', 'read_binary_file']",1.0,False,False,,,,[],[]
Check the uptime,get_uptime,get_uptime,True,,1573.9891529083252,system_operations,hard,llama3.2:3b,,rag,2,0,False,,system_operations,"['rate_limiting_operations', 'calendar_operations', 'workflow_operations', 'scheduling_operations', 'system_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1195,30,1225,True,"['get_uptime', 'set_working_hours', 'configure_quiet_hours', 'set_quiet_hours', 'detect_scheduling_conflicts', 'resume_scheduled_job', 'schedule_workflow', 'get_rate_limit_metrics', 'pause_scheduled_job', 'book_room']",1.0,False,False,,,,[],[]
Email the newsletter,send_bulk_email,send_bulk_email,True,,2416.802167892456,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'notification_operations', 'email_operations']",False,False,False,[],,,0,{},,,0,,,1253,81,1334,True,"['manage_mailing_list', 'manage_email_list', 'test_email_deliverability', 'send_bulk_email', 'configure_email_domain', 'setup_email_automation', 'create_notification_campaign', 'send_patient_message', 'manage_push_subscriptions', 'get_notification_status']",4.0,False,False,,,,[],[]
Disable MFA for user,manage_mfa,manage_mfa,True,,1491.3630485534668,authentication_operations,hard,llama3.2:3b,,rag,2,0,False,,authentication_operations,"['rate_limiting_operations', 'compliance_operations', 'healthcare_operations', 'cloud_storage_operations', 'authentication_operations', 'notification_operations']",False,False,False,[],,,0,{},,,0,,,1327,18,1345,True,"['manage_mfa', 'manage_device_trust', 'create_service_account', 'authenticate_user', 'create_user', 'set_object_lock', 'whitelist_key', 'configure_quiet_hours', 'run_compliance_check', 'send_patient_message']",1.0,False,False,,,,[],[]
Create email workflow,setup_email_automation,setup_email_automation,True,,1986.9611263275146,email_operations,expert,llama3.2:3b,,rag,2,0,False,,email_operations,"['healthcare_operations', 'workflow_operations', 'search_operations', 'email_operations', 'ai_ml_operations']",False,False,False,[],,,0,{},,,0,,,1240,54,1294,True,"['setup_email_automation', 'configure_email_domain', 'manage_email_list', 'create_pipeline', 'test_email_deliverability', 'manage_mailing_list', 'run_workflow', 'send_bulk_email', 'search_emails', 'send_patient_message']",1.0,False,False,,,,[],[]
Cancel the workflow,cancel_workflow,cancel_workflow,True,,1671.3199615478516,workflow_operations,hard,llama3.2:3b,,rag,2,0,False,,workflow_operations,"['workflow_operations', 'scheduling_operations', 'ai_ml_operations', 'notification_operations', 'messaging_operations', 'queue_operations']",False,False,False,[],,,0,{},,,0,,,1243,33,1276,True,"['cancel_workflow', 'pause_scheduled_job', 'set_quiet_hours', 'run_workflow', 'configure_quiet_hours', 'manage_message_queue', 'retry_failed_jobs', 'create_pipeline', 'redrive_messages', 'schedule_workflow']",1.0,False,False,,,,[],[]
Find the Fibonacci number at position 20,fibonacci,fibonacci,True,,1550.5967140197754,math_operations,hard,llama3.2:3b,,rag,2,0,False,,math_operations,"['payment_operations', 'file_operations', 'devops_operations', 'math_operations']",False,False,False,[],,,0,{},,,0,,,1186,29,1215,True,"['fibonacci', 'number_base_convert', 'logarithm', 'permutation_combination', 'search_files', 'manage_ssl_certificate', 'process_ach_transfer', 'prime_factorization', 'create_payout', 'get_disk_usage']",1.0,False,False,,,,[],[]
